"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-11-02","876 ","0","2","11","0","2036","39","43","46","42","111","2317",
"2025-11-02","876 ","1","1","11","0","287","4","28","10","1","32","362",
"2025-11-02","876 ","1","2","11","0","4309","47","34","48","43","194","4675",
"2025-11-02","981 ","0","1","00","0","422","1","9","9","5","1","447",
"2025-11-02","981 ","0","2","00","0","5926","34","135","49","104","129","6377",
"2025-11-02","981 ","1","1","00","0","464","3","9","9","5","47","537",
"2025-11-02","981 ","1","2","00","0","6795","38","150","52","69","147","7251",
"2025-11-02","982 ","0","1","00","0","286","1","8","11","3","0","309",
"2025-11-02","982 ","0","2","00","0","4341","27","138","76","40","83","4705",
"2025-11-02","982 ","1","1","00","0","268","2","6","7","5","25","313",
"2025-11-02","982 ","1","2","00","0","3530","18","128","39","34","60","3809",
"2025-11-02","983 ","0","1","00","0","153","5","4","1","0","4","167",
"2025-11-02","983 ","0","2","00","0","2157","15","56","6","6","56","2296",
"2025-11-02","983 ","1","1","00","0","159","0","5","2","1","27","194",
"2025-11-02","983 ","1","2","00","0","1992","9","58","4","7","43","2113",
"2025-11-02","984 ","0","1","00","0","279","4","9","6","2","4","304",
"2025-11-02","984 ","0","2","00","0","4544","24","62","28","54","88","4800",
"2025-11-02","984 ","1","1","00","0","360","12","12","3","1","28","416",
"2025-11-02","984 ","1","2","00","0","4912","35","60","23","42","103","5175",
"2025-11-02","985 ","0","1","00","0","230","7","6","1","2","1","247",
"2025-11-02","985 ","0","2","00","0","3765","30","38","12","18","85","3948",
"2025-11-02","985 ","1","1","00","0","203","4","6","3","0","17","233",
"2025-11-02","985 ","1","2","00","0","2938","28","38","11","20","69","3104",
"2025-11-02","986 ","0","1","00","0","278","1","7","9","1","0","296",
"2025-11-02","986 ","0","2","00","0","4903","15","61","43","36","116","5174",
"2025-11-02","986 ","1","1","00","0","226","4","9","2","2","19","262",
"2025-11-02","986 ","1","2","00","0","3937","14","52","6","35","103","4147",
"2025-11-02","987 ","0","1","00","0","934","15","27","14","10","16","1016",
"2025-11-02","987 ","0","2","00","0","11801","60","240","63","145","259","12568",
"2025-11-02","987 ","1","1","00","0","918","10","25","31","6","92","1082",
"2025-11-02","987 ","1","2","00","0","12824","63","247","117","178","273","13702",
"2025-11-03","774 ","1","2","00","0","7651","206","112","108","123","435","8635",
"2025-11-03","775 ","0","1","00","0","317","12","54","42","4","5","434",
"2025-11-03","775 ","0","2","00","0","7838","198","96","110","208","247","8697",
"2025-11-03","775 ","1","1","00","0","313","10","30","35","3","37","428",
"2025-11-03","775 ","1","2","00","0","7053","162","89","85","165","232","7786",
"2025-11-03","776 ","0","1","00","0","850","31","73","45","11","17","1027",
"2025-11-03","776 ","0","2","00","0","15831","307","204","134","218","943","17637",
"2025-11-03","776 ","1","1","00","0","813","27","91","53","11","148","1143",
"2025-11-03","776 ","1","2","00","0","15203","320","243","142","242","878","17028",
"2025-11-03","777 ","0","1","00","0","366","5","14","4","3","4","396",
"2025-11-03","777 ","0","2","00","0","7750","118","64","32","49","499","8512",
"2025-11-03","777 ","1","1","00","0","462","12","12","1","2","103","592",
"2025-11-03","777 ","1","2","00","0","8148","126","71","28","44","542","8959",
"2025-11-03","778 ","0","1","00","0","72","7","18","9","0","4","110",
"2025-11-03","778 ","0","2","00","0","1232","73","21","28","27","71","1452",
"2025-11-03","778 ","1","1","00","0","105","6","26","8","3","22","170",
"2025-11-03","778 ","1","2","00","0","1449","73","25","26","36","81","1690",
"2025-11-03","779 ","0","1","00","0","637","27","38","33","6","13","754",
"2025-11-03","779 ","0","2","00","0","13199","202","175","96","159","908","14739",
"2025-11-03","779 ","1","1","00","0","802","28","53","28","3","135","1049",
"2025-11-03","779 ","1","2","00","0","14048","211","151","80","143","919","15552",
"2025-11-03","780 ","1","2","00","0","6956","237","338","489","2005","261","10286",
"2025-11-03","781 ","0","1","00","0","233","14","73","60","18","1","399",
"2025-11-03","781 ","0","2","00","0","5862","253","144","315","299","282","7155",
"2025-11-03","781 ","1","1","00","0","374","18","93","57","13","40","595",
"2025-11-03","781 ","1","2","00","0","6979","283","146","267","289","328","8292",
"2025-11-03","782 ","0","2","00","0","1171","61","0","0","0","41","1273",
"2025-11-03","782 ","1","2","00","0","1351","54","2","0","0","39","1446",
"2025-11-03","785 ","0","1","00","0","395","27","77","132","14","6","651",
"2025-11-03","785 ","0","2","00","0","12481","441","236","486","350","620","14614",
"2025-11-03","785 ","1","1","00","0","403","14","77","108","8","62","672",
"2025-11-03","785 ","1","2","00","0","11493","394","202","424","482","625","13620",
"2025-11-03","786 ","0","1","00","0","411","33","28","102","2","7","583",
"2025-11-03","786 ","0","2","00","0","6832","280","81","92","154","487","7926",
"2025-11-03","786 ","1","1","00","0","265","23","38","74","1","38","439",
"2025-11-03","786 ","1","2","00","0","4720","225","61","77","66","317","5466",
"2025-11-03","787 ","0","1","00","0","140","11","45","46","8","1","251",
"2025-11-03","787 ","0","2","00","0","4181","258","121","319","278","238","5395",
"2025-11-03","787 ","1","1","00","0","174","12","59","68","6","19","338",
"2025-11-03","787 ","1","2","00","0","4040","280","122","329","203","239","5213",
"2025-11-03","788 ","0","1","00","0","323","34","64","124","16","7","568",
"2025-11-03","788 ","0","2","00","0","10420","500","137","341","260","600","12258",
"2025-11-03","788 ","1","1","00","0","533","52","79","149","7","88","908",
"2025-11-03","788 ","1","2","00","0","14177","642","206","340","394","772","16531",
"2025-11-03","789 ","0","1","00","0","148","16","23","7","1","2","197",
"2025-11-03","789 ","0","2","00","0","2702","105","37","24","28","157","3053",
"2025-11-03","789 ","1","1","00","0","128","17","14","8","2","19","188",
"2025-11-03","789 ","1","2","00","0","2120","100","34","44","47","127","2472",
"2025-11-03","790 ","1","2","00","0","10738","432","344","592","786","471","13363",
"2025-11-03","791 ","0","2","00","0","3153","36","5","0","0","212","3406",
"2025-11-03","791 ","1","2","00","0","3197","28","17","8","49","238","3537",
"2025-11-03","795 ","1","2","00","0","15957","946","706","841","822","649","19921",
"2025-11-03","797 ","0","2","00","0","3038","107","6","2","1","132","3286",
"2025-11-03","797 ","1","2","00","0","2250","78","4","1","2","132","2467",
"2025-11-03","798 ","0","2","00","0","7107","135","80","0","2","318","7642",
"2025-11-03","798 ","1","2","00","0","7780","148","99","9","29","358","8423",
"2025-11-03","799 ","0","1","00","0","724","52","159","79","18","12","1044",
"2025-11-03","799 ","0","2","00","0","21617","1107","465","687","685","1038","25599",
"2025-11-03","799 ","1","1","00","0","723","54","128","85","21","86","1097",
"2025-11-03","799 ","1","2","00","0","17876","946","411","547","593","911","21284",
"2025-11-03","876 ","0","1","11","0","234","30","113","56","19","31","483",
"2025-11-03","876 ","0","2","11","0","6160","336","208","306","323","321","7654",
"2025-11-03","876 ","1","1","11","0","334","19","127","62","23","45","610",
"2025-11-03","876 ","1","2","11","0","6402","327","266","320","362","355","8032",
"2025-11-03","981 ","0","1","00","0","283","11","40","44","14","2","394",
"2025-11-03","981 ","0","2","00","0","4345","86","162","88","445","124","5250",
"2025-11-03","981 ","1","1","00","0","345","9","41","40","12","39","486",
"2025-11-03","981 ","1","2","00","0","4554","91","161","135","436","136","5513",
"2025-11-03","982 ","0","1","00","0","217","10","22","21","5","0","275",
"2025-11-03","982 ","0","2","00","0","2585","41","112","109","170","82","3099",
"2025-11-03","982 ","1","1","00","0","188","6","20","21","2","20","257",
"2025-11-03","982 ","1","2","00","0","2765","44","112","76","178","72","3247",
"2025-11-03","983 ","0","1","00","0","101","2","5","5","2","2","117",
"2025-11-03","983 ","0","2","00","0","1387","34","27","26","45","35","1554",
"2025-11-03","983 ","1","1","00","0","141","7","12","6","4","14","184",
"2025-11-03","983 ","1","2","00","0","1493","24","25","14","67","38","1661",
"2025-11-03","984 ","0","1","00","0","297","19","35","33","9","3","396",
"2025-11-03","984 ","0","2","00","0","3640","93","87","94","370","95","4379",
"2025-11-03","984 ","1","1","00","0","270","15","29","28","7","34","383",
"2025-11-03","984 ","1","2","00","0","3400","97","86","73","288","80","4024",
"2025-11-03","985 ","0","1","00","0","164","9","31","14","5","1","224",
"2025-11-03","985 ","0","2","00","0","2334","75","46","40","91","59","2645",
"2025-11-03","985 ","1","1","00","0","202","12","27","16","3","13","273",
"2025-11-03","985 ","1","2","00","0","2549","74","46","50","116","66","2901",
"2025-11-03","986 ","0","1","00","0","224","10","20","18","14","1","287",
"2025-11-03","986 ","0","2","00","0","3694","58","60","95","157","87","4151",
"2025-11-03","986 ","1","1","00","0","284","13","19","15","14","23","368",
"2025-11-03","986 ","1","2","00","0","4208","57","70","70","150","97","4652",
"2025-11-03","987 ","0","1","00","0","815","33","78","80","53","5","1064",
"2025-11-03","987 ","0","2","00","0","9943","163","230","215","870","236","11657",
"2025-11-03","987 ","1","1","00","0","688","30","71","82","36","69","976",
"2025-11-03","987 ","1","2","00","0","8605","160","228","235","899","202","10329",
"2025-11-04","288 ","0","1","00","0","398","16","97","76","39","3","629",
"2025-11-04","288 ","0","2","00","0","6974","217","348","289","1357","330","9515",
"2025-11-04","288 ","1","1","00","0","448","17","120","113","26","57","781",
"2025-11-04","288 ","1","2","00","0","6834","230","358","241","1031","304","8998",
"2025-11-04","289 ","0","1","00","0","1172","53","148","64","38","8","1483",
"2025-11-04","289 ","0","2","00","0","16375","497","723","269","417","893","19174",
"2025-11-04","289 ","1","1","00","0","1076","44","158","74","14","176","1542",
"2025-11-04","289 ","1","2","00","0","16152","471","724","317","482","956","19102",
"2025-11-04","290 ","0","1","00","0","57","5","16","8","27","1","114",
"2025-11-04","290 ","0","2","00","0","900","48","29","48","161","43","1229",
"2025-11-04","290 ","1","1","00","0","78","5","15","11","8","8","125",
"2025-11-04","290 ","1","2","00","0","1006","59","26","44","188","55","1378",
"2025-11-04","291 ","0","1","00","0","978","36","126","106","37","4","1287",
"2025-11-04","291 ","0","2","00","0","11566","422","411","295","609","616","13919",
"2025-11-04","291 ","1","1","00","0","986","36","151","92","23","156","1444",
"2025-11-04","291 ","1","2","00","0","12059","396","397","330","636","643","14461",
"2025-11-04","292 ","0","1","00","0","1035","37","99","65","17","10","1263",
"2025-11-04","292 ","0","2","00","0","11436","266","523","195","452","643","13515",
"2025-11-04","292 ","1","1","00","0","917","25","82","66","17","152","1259",
"2025-11-04","292 ","1","2","00","0","10690","264","525","173","444","608","12704",
"2025-11-04","293 ","0","1","00","0","414","6","33","22","4","6","485",
"2025-11-04","293 ","0","2","00","0","5763","111","116","69","117","308","6484",
"2025-11-04","293 ","1","1","00","0","336","11","53","20","1","66","487",
"2025-11-04","293 ","1","2","00","0","5229","112","99","87","133","265","5925",
"2025-11-04","294 ","0","1","00","0","439","6","61","45","16","0","567",
"2025-11-04","294 ","0","2","00","0","5709","170","96","148","213","339","6675",
"2025-11-04","294 ","1","1","00","0","330","16","60","25","11","46","488",
"2025-11-04","294 ","1","2","00","0","4723","137","77","116","158","268","5479",
"2025-11-04","295 ","0","1","00","0","216","19","66","87","15","4","407",
"2025-11-04","295 ","0","2","00","0","3462","121","122","140","510","172","4527",
"2025-11-04","295 ","1","1","00","0","257","17","67","45","21","23","430",
"2025-11-04","295 ","1","2","00","0","3349","119","121","131","470","172","4362",
"2025-11-04","296 ","0","1","00","0","76","8","27","19","6","2","138",
"2025-11-04","296 ","0","2","00","0","1078","43","25","46","90","74","1356",
"2025-11-04","296 ","1","1","00","0","85","8","37","12","6","12","160",
"2025-11-04","296 ","1","2","00","0","1158","42","31","36","90","71","1428",
"2025-11-04","297 ","0","1","00","0","249","12","102","97","26","0","486",
"2025-11-04","297 ","0","2","00","0","3709","199","147","222","752","94","5123",
"2025-11-04","297 ","1","1","00","0","320","16","93","149","20","29","627",
"2025-11-04","297 ","1","2","00","0","3628","153","137","219","893","95","5125",
"2025-11-04","298 ","0","1","00","0","714","22","243","176","80","5","1240",
"2025-11-04","298 ","0","2","00","0","10525","293","549","721","1397","381","13866",
"2025-11-04","298 ","1","1","00","0","717","22","212","215","45","98","1309",
"2025-11-04","298 ","1","2","00","0","10650","323","564","789","1374","403","14103",
"2025-11-04","299 ","0","1","00","0","153","7","38","35","7","1","241",
"2025-11-04","299 ","0","2","00","0","2349","87","110","126","311","85","3068",
"2025-11-04","299 ","1","1","00","0","201","7","39","34","11","25","317",
"2025-11-04","299 ","1","2","00","0","2249","74","92","110","287","80","2892",
"2025-11-04","500 ","0","1","00","0","161","5","90","96","15","0","367",
"2025-11-04","500 ","0","2","00","0","4302","142","167","343","419","140","5513",
"2025-11-04","500 ","1","1","00","0","194","16","96","96","10","25","437",
"2025-11-04","500 ","1","2","00","0","4351","175","201","341","533","166","5767",
"2025-11-04","501 ","0","1","00","0","102","3","15","9","9","0","138",
"2025-11-04","501 ","0","2","00","0","800","34","74","85","79","11","1083",
"2025-11-04","501 ","1","1","00","0","106","7","22","33","5","4","177",
"2025-11-04","501 ","1","2","00","0","971","46","68","82","82","20","1269",
"2025-11-04","502 ","0","1","00","0","157","9","38","43","15","0","262",
"2025-11-04","502 ","0","2","00","0","2134","84","165","144","356","46","2929",
"2025-11-04","502 ","1","1","00","0","192","8","58","33","6","7","304",
"2025-11-04","502 ","1","2","00","0","1988","85","139","122","356","51","2741",
"2025-11-04","503 ","0","1","00","0","65","4","11","20","7","1","108",
"2025-11-04","503 ","0","2","00","0","888","28","43","24","56","18","1057",
"2025-11-04","503 ","1","1","00","0","70","5","18","16","8","6","123",
"2025-11-04","503 ","1","2","00","0","822","20","44","29","45","16","976",
"2025-11-04","504 ","0","1","00","0","116","8","11","36","13","1","185",
"2025-11-04","504 ","0","2","00","0","1631","46","126","126","244","34","2207",
"2025-11-04","504 ","1","1","00","0","171","3","28","32","19","8","261",
"2025-11-04","504 ","1","2","00","0","1826","56","131","120","294","36","2463",
"2025-11-04","505 ","0","1","00","0","119","9","18","15","0","0","161",
"2025-11-04","505 ","0","2","00","0","1621","62","78","60","51","37","1909",
"2025-11-04","505 ","1","1","00","0","144","6","27","13","6","13","209",
"2025-11-04","505 ","1","2","00","0","1502","46","86","50","58","32","1774",
"2025-11-04","506 ","0","1","00","0","133","0","0","29","4","0","166",
"2025-11-04","506 ","0","2","00","0","1320","46","100","104","93","36","1699",
"2025-11-04","506 ","1","1","00","0","106","5","32","24","10","10","187",
"2025-11-04","506 ","1","2","00","0","1259","40","94","84","95","30","1602",
"2025-11-04","507 ","0","1","00","0","58","6","21","10","2","0","97",
"2025-11-04","507 ","0","2","00","0","813","23","88","77","201","18","1220",
"2025-11-04","507 ","1","1","00","0","73","4","9","6","4","6","102",
"2025-11-04","507 ","1","2","00","0","914","19","84","74","188","20","1299",
"2025-11-04","508 ","0","1","00","0","168","10","24","38","8","1","249",
"2025-11-04","508 ","0","2","00","0","3782","94","142","128","181","130","4457",
"2025-11-04","508 ","1","1","00","0","265","8","31","34","12","27","377",
"2025-11-04","508 ","1","2","00","0","3935","91","152","140","202","140","4660",
"2025-11-04","509 ","0","1","00","0","969","37","133","130","56","5","1330",
"2025-11-04","509 ","0","2","00","0","12849","374","518","641","1006","332","15720",
"2025-11-04","509 ","1","1","00","0","902","35","106","138","25","107","1313",
"2025-11-04","509 ","1","2","00","0","12673","345","532","672","1048","335","15605",
"2025-11-04","510 ","0","1","00","0","203","5","36","14","1","4","263",
"2025-11-04","510 ","0","2","00","0","3537","68","105","58","96","97","3961",
"2025-11-04","510 ","1","1","00","0","308","10","26","11","1","28","384",
"2025-11-04","510 ","1","2","00","0","3590","86","133","80","108","105","4102",
"2025-11-04","511 ","0","1","00","0","1","0","0","0","0","0","1",
"2025-11-04","511 ","0","2","00","0","1589","54","84","82","281","34","2124",
"2025-11-04","511 ","1","1","00","0","140","8","31","23","19","11","232",
"2025-11-04","511 ","1","2","00","0","1383","47","84","49","284","36","1883",
"2025-11-04","512 ","0","1","00","0","73","4","6","4","1","0","88",
"2025-11-04","512 ","0","2","00","0","693","28","9","26","41","48","845",
"2025-11-04","512 ","1","1","00","0","80","3","12","1","3","14","113",
"2025-11-04","512 ","1","2","00","0","689","32","16","26","44","40","847",
"2025-11-04","513 ","0","1","00","0","456","20","55","39","9","0","579",
"2025-11-04","513 ","0","2","00","0","5955","137","273","161","342","311","7179",
"2025-11-04","513 ","1","1","00","0","640","26","67","31","11","92","867",
"2025-11-04","513 ","1","2","00","0","6021","143","242","150","325","305","7186",
"2025-11-04","514 ","0","1","00","0","141","35","33","12","7","1","229",
"2025-11-04","514 ","0","2","00","0","1857","30","82","100","379","153","2601",
"2025-11-04","514 ","1","1","00","0","179","13","38","27","7","36","300",
"2025-11-04","514 ","1","2","00","0","2005","40","83","104","384","172","2788",
"2025-11-04","515 ","0","1","00","0","237","18","12","12","3","1","283",
"2025-11-04","515 ","0","2","00","0","3201","64","193","33","55","161","3707",
"2025-11-04","515 ","1","1","00","0","211","9","16","9","2","38","285",
"2025-11-04","515 ","1","2","00","0","2657","58","195","30","59","141","3140",
"2025-11-04","516 ","0","1","00","0","900","28","53","27","10","10","1028",
"2025-11-04","516 ","0","2","00","0","7005","182","390","149","541","381","8648",
"2025-11-04","516 ","1","1","00","0","869","28","63","41","17","120","1138",
"2025-11-04","516 ","1","2","00","0","7359","170","392","181","547","395","9044",
"2025-11-04","517 ","0","1","00","0","164","6","38","36","9","0","253",
"2025-11-04","517 ","0","2","00","0","3784","114","107","74","310","189","4578",
"2025-11-04","517 ","1","1","00","0","239","4","20","25","2","25","315",
"2025-11-04","517 ","1","2","00","0","3662","102","107","56","232","192","4351",
"2025-11-04","518 ","0","1","00","0","216","27","150","156","17","4","570",
"2025-11-04","518 ","0","2","00","0","3731","526","384","756","454","181","6032",
"2025-11-04","518 ","1","1","00","0","204","22","201","168","16","30","641",
"2025-11-04","518 ","1","2","00","0","4104","507","404","824","498","181","6518",
"2025-11-04","519 ","0","1","00","0","1607","62","240","150","15","22","2096",
"2025-11-04","519 ","0","2","00","0","29867","842","880","499","574","1474","34136",
"2025-11-04","519 ","1","1","00","0","1647","79","197","140","17","248","2328",
"2025-11-04","519 ","1","2","00","0","29353","873","796","499","602","1488","33611",
"2025-11-04","520 ","0","1","00","0","574","62","373","219","72","5","1305",
"2025-11-04","520 ","0","2","00","0","14850","788","1121","1093","1286","593","19731",
"2025-11-04","520 ","1","1","00","0","650","55","370","245","88","75","1483",
"2025-11-04","520 ","1","2","00","0","13678","815","1041","1084","1449","566","18633",
"2025-11-04","521 ","0","1","00","0","112","12","6","4","7","2","143",
"2025-11-04","521 ","0","2","00","0","1182","39","57","15","248","35","1576",
"2025-11-04","521 ","1","1","00","0","110","10","5","29","7","21","182",
"2025-11-04","521 ","1","2","00","0","1101","33","49","19","282","44","1528",
"2025-11-04","522 ","0","1","00","0","173","9","20","40","38","1","281",
"2025-11-04","522 ","0","2","00","0","2208","51","67","49","1837","76","4288",
"2025-11-04","522 ","1","1","00","0","192","10","11","289","13","20","535",
"2025-11-04","522 ","1","2","00","0","2172","53","80","53","1574","70","4002",
"2025-11-04","523 ","0","1","00","0","212","14","37","45","27","0","335",
"2025-11-04","523 ","0","2","00","0","3078","73","92","90","1084","97","4514",
"2025-11-04","523 ","1","1","00","0","273","10","50","147","11","37","528",
"2025-11-04","523 ","1","2","00","0","2891","73","98","102","938","81","4183",
"2025-11-04","524 ","0","1","00","0","310","29","108","41","12","4","504",
"2025-11-04","524 ","0","2","00","0","5290","317","159","192","224","200","6382",
"2025-11-04","524 ","1","1","00","0","420","32","118","53","11","35","669",
"2025-11-04","524 ","1","2","00","0","5467","347","171","173","218","203","6579",
"2025-11-04","525 ","0","1","00","0","222","12","67","77","10","2","390",
"2025-11-04","525 ","0","2","00","0","3241","97","74","270","215","98","3995",
"2025-11-04","525 ","1","1","00","0","279","20","57","93","16","27","492",
"2025-11-04","525 ","1","2","00","0","3294","100","79","276","219","111","4079",
"2025-11-04","526 ","0","1","00","0","86","5","11","9","6","1","118",
"2025-11-04","526 ","0","2","00","0","1432","45","51","32","85","72","1717",
"2025-11-04","526 ","1","1","00","0","136","6","11","5","3","20","181",
"2025-11-04","526 ","1","2","00","0","1566","43","56","34","81","60","1840",
"2025-11-04","527 ","0","1","00","0","1085","29","72","81","83","8","1358",
"2025-11-04","527 ","0","2","00","0","11232","340","362","239","1337","358","13868",
"2025-11-04","527 ","1","1","00","0","1121","37","95","120","112","125","1610",
"2025-11-04","527 ","1","2","00","0","11085","336","367","267","1015","369","13439",
"2025-11-04","528 ","0","1","00","0","871","23","70","63","19","4","1050",
"2025-11-04","528 ","0","2","00","0","22292","412","2634","375","369","1050","27132",
"2025-11-04","528 ","1","1","00","0","892","22","77","73","18","128","1210",
"2025-11-04","528 ","1","2","00","0","23624","372","2609","351","337","1142","28435",
"2025-11-04","529 ","0","1","00","0","258","16","72","29","14","4","393",
"2025-11-04","529 ","0","2","00","0","3476","174","374","140","191","185","4540",
"2025-11-04","529 ","1","1","00","0","175","7","23","8","5","24","242",
"2025-11-04","529 ","1","2","00","0","2399","83","314","45","74","130","3045",
"2025-11-04","530 ","0","1","00","0","91","4","28","15","6","1","145",
"2025-11-04","530 ","0","2","00","0","1719","81","93","65","114","41","2113",
"2025-11-04","530 ","1","1","00","0","121","6","45","11","4","16","203",
"2025-11-04","530 ","1","2","00","0","1751","97","104","108","95","38","2193",
"2025-11-04","531 ","0","1","00","0","194","10","53","75","10","4","346",
"2025-11-04","531 ","0","2","00","0","3877","101","179","206","235","127","4725",
"2025-11-04","531 ","1","1","00","0","299","10","72","63","13","38","495",
"2025-11-04","531 ","1","2","00","0","3796","88","163","153","235","120","4555",
"2025-11-04","532 ","0","1","00","0","109","4","20","14","2","0","149",
"2025-11-04","532 ","0","2","00","0","1730","29","25","24","35","69","1912",
"2025-11-04","532 ","1","1","00","0","118","5","14","12","3","23","175",
"2025-11-04","532 ","1","2","00","0","1784","22","21","21","40","61","1949",
"2025-11-04","533 ","0","1","00","0","131","10","41","50","12","1","245",
"2025-11-04","533 ","0","2","00","0","2330","86","105","127","198","61","2907",
"2025-11-04","533 ","1","1","00","0","175","14","43","48","6","22","308",
"2025-11-04","533 ","1","2","00","0","2258","72","91","106","176","70","2773",
"2025-11-04","534 ","0","1","00","0","88","3","16","13","3","1","124",
"2025-11-04","534 ","0","2","00","0","1249","23","51","40","124","41","1528",
"2025-11-04","534 ","1","1","00","0","99","7","15","12","0","10","143",
"2025-11-04","534 ","1","2","00","0","1305","34","59","41","105","30","1574",
"2025-11-04","535 ","0","1","00","0","71","8","7","20","3","0","109",
"2025-11-04","535 ","0","2","00","0","848","23","45","55","103","30","1104",
"2025-11-04","535 ","1","1","00","0","82","4","18","14","3","7","128",
"2025-11-04","535 ","1","2","00","0","871","19","44","47","105","24","1110",
"2025-11-04","536 ","0","1","00","0","169","6","71","42","7","5","300",
"2025-11-04","536 ","0","2","00","0","2122","105","183","172","139","77","2798",
"2025-11-04","536 ","1","1","00","0","193","8","63","41","7","19","331",
