"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-05-04","296 ","1","1","00","0","129","4","10","4","1","15","163",
"2024-05-04","296 ","1","2","00","0","1311","12","8","12","94","68","1505",
"2024-05-04","297 ","0","1","00","0","561","5","41","22","15","2","646",
"2024-05-04","297 ","0","2","00","0","7919","86","73","78","353","230","8739",
"2024-05-04","297 ","1","1","00","0","858","12","30","53","15","65","1033",
"2024-05-04","297 ","1","2","00","0","8368","40","89","81","354","192","9124",
"2024-05-04","298 ","0","1","00","0","1753","16","107","60","19","10","1965",
"2024-05-04","298 ","0","2","00","0","19773","160","372","208","602","670","21785",
"2024-05-04","298 ","1","1","00","0","1897","23","71","86","16","163","2256",
"2024-05-04","298 ","1","2","00","0","21252","138","292","216","505","599","23002",
"2024-05-04","299 ","0","1","00","0","305","20","21","13","1","0","360",
"2024-05-04","299 ","0","2","00","0","4013","45","77","36","127","128","4426",
"2024-05-04","299 ","1","1","00","0","413","8","10","17","2","39","489",
"2024-05-04","299 ","1","2","00","0","4012","39","67","27","98","128","4371",
"2024-05-04","500 ","0","1","00","0","208","1","41","25","8","3","286",
"2024-05-04","500 ","0","2","00","0","5158","48","89","101","152","144","5692",
"2024-05-04","500 ","1","1","00","0","379","8","49","40","11","47","534",
"2024-05-04","500 ","1","2","00","0","6450","61","163","144","199","186","7203",
"2024-05-04","501 ","0","1","00","0","201","4","6","10","4","0","225",
"2024-05-04","501 ","0","2","00","0","1550","11","45","63","40","22","1731",
"2024-05-04","501 ","1","1","00","0","256","2","23","6","2","18","307",
"2024-05-04","501 ","1","2","00","0","1966","19","51","52","36","30","2154",
"2024-05-04","502 ","0","1","00","0","373","7","22","17","1","2","422",
"2024-05-04","502 ","0","2","00","0","4067","48","104","85","143","70","4517",
"2024-05-04","502 ","1","1","00","0","612","13","28","15","5","40","713",
"2024-05-04","502 ","1","2","00","0","6048","45","100","77","147","101","6518",
"2024-05-04","503 ","0","1","00","0","151","1","15","7","0","0","174",
"2024-05-04","503 ","0","2","00","0","1793","16","32","17","31","27","1916",
"2024-05-04","503 ","1","1","00","0","281","3","7","10","1","10","312",
"2024-05-04","503 ","1","2","00","0","2897","13","29","16","33","36","3024",
"2024-05-04","504 ","0","1","00","0","286","4","13","18","5","1","327",
"2024-05-04","504 ","0","2","00","0","3379","27","86","76","71","70","3709",
"2024-05-04","504 ","1","1","00","0","451","4","19","10","7","27","518",
"2024-05-04","504 ","1","2","00","0","4634","28","72","57","64","75","4930",
"2024-05-04","505 ","0","1","00","0","263","3","16","1","2","0","285",
"2024-05-04","505 ","0","2","00","0","3345","35","51","20","10","67","3528",
"2024-05-04","505 ","1","1","00","0","468","3","9","8","1","40","529",
"2024-05-04","505 ","1","2","00","0","5142","32","55","21","19","107","5376",
"2024-05-04","506 ","0","1","00","0","242","3","12","9","4","1","271",
"2024-05-04","506 ","0","2","00","0","2994","29","73","42","129","61","3328",
"2024-05-04","506 ","1","1","00","0","418","2","12","10","4","25","471",
"2024-05-04","506 ","1","2","00","0","4247","27","83","41","112","78","4588",
"2024-05-04","507 ","0","1","00","0","147","1","4","26","11","0","189",
"2024-05-04","507 ","0","2","00","0","1739","21","50","51","88","38","1987",
"2024-05-04","507 ","1","1","00","0","354","4","7","11","4","20","400",
"2024-05-04","507 ","1","2","00","0","3334","26","60","45","78","56","3599",
"2024-05-04","508 ","0","1","00","0","497","6","19","16","6","4","548",
"2024-05-04","508 ","0","2","00","0","4712","51","55","56","108","133","5115",
"2024-05-04","508 ","1","1","00","0","514","7","24","21","2","62","630",
"2024-05-04","508 ","1","2","00","0","5214","47","51","70","130","137","5649",
"2024-05-04","509 ","0","1","00","0","2303","35","111","67","22","6","2544",
"2024-05-04","509 ","0","2","00","0","22061","228","425","249","471","488","23922",
"2024-05-04","509 ","1","1","00","0","2623","27","61","85","17","233","3046",
"2024-05-04","509 ","1","2","00","0","28065","237","486","326","520","557","30191",
"2024-05-04","510 ","0","1","00","0","348","8","16","6","3","5","386",
"2024-05-04","510 ","0","2","00","0","5300","31","106","5","23","131","5596",
"2024-05-04","510 ","1","1","00","0","843","14","5","12","4","65","943",
"2024-05-04","510 ","1","2","00","0","10197","48","134","19","35","228","10661",
"2024-05-04","511 ","0","1","00","0","309","3","10","2","2","0","326",
"2024-05-04","511 ","0","2","00","0","3551","24","67","22","98","92","3854",
"2024-05-04","511 ","1","1","00","0","531","5","13","6","4","42","601",
"2024-05-04","511 ","1","2","00","0","5162","27","64","19","116","101","5489",
"2024-05-04","512 ","0","1","00","0","68","3","5","3","4","2","85",
"2024-05-04","512 ","0","2","00","0","781","11","21","7","23","43","886",
"2024-05-04","512 ","1","1","00","0","114","2","4","2","7","12","141",
"2024-05-04","512 ","1","2","00","0","975","19","15","6","28","44","1087",
"2024-05-04","513 ","0","1","00","0","1068","4","31","23","11","1","1138",
"2024-05-04","513 ","0","2","00","0","10304","86","181","89","234","457","11351",
"2024-05-04","513 ","1","1","00","0","1076","12","34","26","12","134","1294",
"2024-05-04","513 ","1","2","00","0","9895","91","178","82","233","442","10921",
"2024-05-04","514 ","0","1","00","0","284","2","18","7","7","7","325",
"2024-05-04","514 ","0","2","00","0","2341","34","39","26","240","198","2878",
"2024-05-04","514 ","1","1","00","0","278","2","13","8","5","67","373",
"2024-05-04","514 ","1","2","00","0","2360","30","43","22","256","180","2891",
"2024-05-04","515 ","0","1","00","0","468","6","10","4","0","2","490",
"2024-05-04","515 ","0","2","00","0","5173","59","158","14","29","242","5675",
"2024-05-04","515 ","1","1","00","0","491","3","11","5","1","56","567",
"2024-05-04","515 ","1","2","00","0","5258","46","190","22","37","210","5763",
"2024-05-04","516 ","0","1","00","0","1806","10","10","17","1","16","1860",
"2024-05-04","516 ","0","2","00","0","14251","139","263","71","363","620","15707",
"2024-05-04","516 ","1","1","00","0","1986","17","36","32","11","229","2311",
"2024-05-04","516 ","1","2","00","0","18111","144","347","85","392","745","19824",
"2024-05-04","517 ","0","1","00","0","537","12","27","10","6","0","592",
"2024-05-04","517 ","0","2","00","0","9482","78","67","55","84","267","10033",
"2024-05-04","517 ","1","1","00","0","743","16","25","16","2","67","869",
"2024-05-04","517 ","1","2","00","0","8246","64","60","45","66","280","8761",
"2024-05-04","518 ","0","1","00","0","145","22","67","94","9","2","339",
"2024-05-04","518 ","0","2","00","0","1819","318","233","588","308","94","3360",
"2024-05-04","518 ","1","1","00","0","147","26","91","103","17","23","407",
"2024-05-04","518 ","1","2","00","0","1991","349","244","505","333","94","3516",
"2024-05-04","519 ","0","1","00","0","3402","35","139","66","22","32","3696",
"2024-05-04","519 ","0","2","00","0","36331","413","705","237","546","1492","39724",
"2024-05-04","519 ","1","1","00","0","2955","40","112","56","14","346","3523",
"2024-05-04","519 ","1","2","00","0","32385","441","689","228","570","1467","35780",
"2024-05-04","520 ","0","1","00","0","1142","32","110","70","36","6","1396",
"2024-05-04","520 ","0","2","00","0","21786","263","392","313","539","745","24038",
"2024-05-04","520 ","1","1","00","0","1477","21","95","86","40","135","1854",
"2024-05-04","520 ","1","2","00","0","21053","221","537","334","632","727","23504",
"2024-05-04","521 ","0","1","00","0","202","5","2","13","2","2","226",
"2024-05-04","521 ","0","2","00","0","2299","18","29","3","153","54","2556",
"2024-05-04","521 ","1","1","00","0","344","7","2","21","1","28","403",
"2024-05-04","521 ","1","2","00","0","3553","13","36","0","121","72","3795",
"2024-05-04","522 ","0","1","00","0","311","4","3","18","25","3","364",
"2024-05-04","522 ","0","2","00","0","4300","44","44","12","728","109","5237",
"2024-05-04","522 ","1","1","00","0","470","9","3","51","20","40","593",
"2024-05-04","522 ","1","2","00","0","5455","46","41","24","739","140","6445",
"2024-05-04","523 ","0","1","00","0","473","10","19","19","14","0","535",
"2024-05-04","523 ","0","2","00","0","5219","47","53","23","543","141","6026",
"2024-05-04","523 ","1","1","00","0","820","12","12","42","10","62","958",
"2024-05-04","523 ","1","2","00","0","8684","45","44","34","418","188","9413",
"2024-05-04","524 ","0","1","00","0","779","16","78","19","4","3","899",
"2024-05-04","524 ","0","2","00","0","6038","214","102","83","115","187","6739",
"2024-05-04","524 ","1","1","00","0","710","17","66","19","4","70","886",
"2024-05-04","524 ","1","2","00","0","5891","199","103","67","104","195","6559",
"2024-05-04","525 ","0","1","00","0","456","15","16","8","5","2","502",
"2024-05-04","525 ","0","2","00","0","4639","59","47","21","80","134","4980",
"2024-05-04","525 ","1","1","00","0","554","12","13","11","8","52","650",
"2024-05-04","525 ","1","2","00","0","5176","54","56","24","82","163","5555",
"2024-05-04","526 ","0","1","00","0","172","5","4","3","9","0","193",
"2024-05-04","526 ","0","2","00","0","2058","19","21","14","126","78","2316",
"2024-05-04","526 ","1","1","00","0","385","3","6","9","0","42","445",
"2024-05-04","526 ","1","2","00","0","3951","27","20","14","56","125","4193",
"2024-05-04","527 ","0","1","00","0","2954","30","48","46","28","14","3120",
"2024-05-04","527 ","0","2","00","0","23697","191","376","64","523","608","25459",
"2024-05-04","527 ","1","1","00","0","2798","32","42","75","38","270","3255",
"2024-05-04","527 ","1","2","00","0","24504","197","390","122","642","587","26442",
"2024-05-04","528 ","0","1","00","0","1027","13","33","21","9","13","1116",
"2024-05-04","528 ","0","2","00","0","18566","199","839","209","249","699","20761",
"2024-05-04","528 ","1","1","00","0","1469","10","41","41","24","155","1740",
"2024-05-04","528 ","1","2","00","0","22189","215","849","249","236","839","24577",
"2024-05-04","529 ","0","1","00","0","596","4","41","12","6","4","663",
"2024-05-04","529 ","0","2","00","0","5153","72","410","41","60","198","5934",
"2024-05-04","529 ","1","1","00","0","318","3","13","8","4","49","395",
"2024-05-04","529 ","1","2","00","0","3179","52","429","27","36","120","3843",
"2024-05-04","530 ","0","1","00","0","182","3","12","8","0","2","207",
"2024-05-04","530 ","0","2","00","0","2071","35","28","25","37","44","2240",
"2024-05-04","530 ","1","1","00","0","255","5","20","5","6","24","315",
"2024-05-04","530 ","1","2","00","0","2648","42","33","47","41","68","2879",
"2024-05-04","531 ","0","1","00","0","721","5","25","29","5","8","793",
"2024-05-04","531 ","0","2","00","0","8805","46","88","80","129","215","9363",
"2024-05-04","531 ","1","1","00","0","663","2","18","23","7","67","780",
"2024-05-04","531 ","1","2","00","0","5928","31","76","39","86","153","6313",
"2024-05-04","532 ","0","1","00","0","177","1","11","4","5","1","199",
"2024-05-04","532 ","0","2","00","0","2488","10","12","6","19","69","2604",
"2024-05-04","532 ","1","1","00","0","152","1","6","2","3","12","176",
"2024-05-04","532 ","1","2","00","0","1490","8","6","3","9","47","1563",
"2024-05-04","533 ","0","1","00","0","401","3","14","17","7","1","443",
"2024-05-04","533 ","0","2","00","0","4636","44","48","56","68","129","4981",
"2024-05-04","533 ","1","1","00","0","418","4","11","10","4","49","496",
"2024-05-04","533 ","1","2","00","0","4099","29","29","38","84","114","4393",
"2024-05-04","534 ","0","1","00","0","204","0","7","6","3","2","222",
"2024-05-04","534 ","0","2","00","0","1995","9","22","12","27","81","2146",
"2024-05-04","534 ","1","1","00","0","192","2","11","10","1","20","236",
"2024-05-04","534 ","1","2","00","0","2047","11","27","24","25","60","2194",
"2024-05-04","535 ","0","1","00","0","190","4","7","15","1","1","218",
"2024-05-04","535 ","0","2","00","0","2130","18","60","31","49","60","2348",
"2024-05-04","535 ","1","1","00","0","266","3","9","15","0","28","321",
"2024-05-04","535 ","1","2","00","0","2374","23","42","24","47","70","2580",
"2024-05-04","536 ","0","1","00","0","348","5","23","17","2","1","396",
"2024-05-04","536 ","0","2","00","0","3742","29","136","54","51","85","4097",
"2024-05-04","536 ","1","1","00","0","428","4","20","27","4","46","529",
"2024-05-04","536 ","1","2","00","0","4150","45","133","50","65","107","4550",
"2024-05-04","537 ","0","1","00","0","234","2","31","20","9","0","296",
"2024-05-04","537 ","0","2","00","0","2326","30","37","48","142","66","2649",
"2024-05-04","537 ","1","1","00","0","277","1","27","20","4","24","353",
"2024-05-04","537 ","1","2","00","0","2631","28","47","52","189","67","3014",
"2024-05-04","538 ","0","1","00","0","242","5","35","28","6","0","316",
"2024-05-04","538 ","0","2","00","0","2519","46","43","87","114","82","2891",
"2024-05-04","538 ","1","1","00","0","288","3","44","31","7","31","404",
"2024-05-04","538 ","1","2","00","0","3264","42","43","76","126","105","3656",
"2024-05-04","539 ","0","1","00","0","125","11","18","8","3","1","166",
"2024-05-04","539 ","0","2","00","0","1390","23","34","44","165","34","1690",
"2024-05-04","539 ","1","1","00","0","190","7","19","12","0","14","242",
"2024-05-04","539 ","1","2","00","0","1683","22","32","38","148","48","1971",
"2024-05-04","540 ","0","1","00","0","1198","21","119","81","34","4","1457",
"2024-05-04","540 ","0","2","00","0","14032","209","175","394","526","537","15873",
"2024-05-04","540 ","1","1","00","0","1175","18","113","78","33","126","1543",
"2024-05-04","540 ","1","2","00","0","12386","221","231","298","611","484","14231",
"2024-05-04","541 ","0","1","00","0","808","18","55","68","19","5","973",
"2024-05-04","541 ","0","2","00","0","8803","256","212","266","310","370","10217",
"2024-05-04","541 ","1","1","00","0","753","22","80","60","40","102","1057",
"2024-05-04","541 ","1","2","00","0","8770","252","253","294","349","466","10384",
"2024-05-04","542 ","0","1","00","0","843","20","115","159","29","4","1170",
"2024-05-04","542 ","0","2","00","0","15259","254","378","875","436","528","17730",
"2024-05-04","542 ","1","1","00","0","886","24","164","150","24","104","1352",
"2024-05-04","542 ","1","2","00","0","10685","224","356","760","525","356","12906",
"2024-05-04","543 ","0","1","00","0","994","33","146","116","35","9","1333",
"2024-05-04","543 ","0","2","00","0","15647","376","310","455","628","530","17946",
"2024-05-04","543 ","1","1","00","0","1026","19","141","107","43","129","1465",
"2024-05-04","543 ","1","2","00","0","12268","301","276","422","678","426","14371",
"2024-05-04","544 ","0","1","00","0","1085","19","57","60","39","2","1262",
"2024-05-04","544 ","0","2","00","0","8715","76","169","129","417","159","9665",
"2024-05-04","544 ","1","1","00","0","902","16","63","73","33","77","1164",
"2024-05-04","544 ","1","2","00","0","8339","79","171","111","465","144","9309",
"2024-05-04","545 ","0","1","00","0","602","6","20","13","5","0","646",
"2024-05-04","545 ","0","2","00","0","4634","35","166","27","55","101","5018",
"2024-05-04","545 ","1","1","00","0","673","11","26","19","4","52","785",
"2024-05-04","545 ","1","2","00","0","5759","53","172","37","86","118","6225",
"2024-05-04","546 ","0","1","00","0","202","5","11","7","5","2","232",
"2024-05-04","546 ","0","2","00","0","1793","27","72","7","20","36","1955",
"2024-05-04","546 ","1","1","00","0","302","9","7","10","1","23","352",
"2024-05-04","546 ","1","2","00","0","2738","20","72","13","25","61","2929",
"2024-05-04","547 ","0","1","00","0","93","1","5","1","2","4","106",
"2024-05-04","547 ","0","2","00","0","1394","7","22","8","35","25","1491",
"2024-05-04","547 ","1","1","00","0","167","3","4","1","1","10","186",
"2024-05-04","547 ","1","2","00","0","1750","8","23","8","37","28","1854",
