"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-01-01","549 ","1","1","00","0","277","2","4","2","0","32","317",
"2025-01-01","549 ","1","2","00","0","3565","28","25","16","26","71","3731",
"2025-01-01","550 ","0","1","00","0","45","1","2","4","0","0","52",
"2025-01-01","550 ","0","2","00","0","715","8","9","5","6","20","763",
"2025-01-01","550 ","1","1","00","0","55","1","1","3","0","7","67",
"2025-01-01","550 ","1","2","00","0","778","6","4","6","4","20","818",
"2025-01-01","551 ","0","1","00","0","48","2","2","1","1","1","55",
"2025-01-01","551 ","0","2","00","0","1059","5","9","5","5","29","1112",
"2025-01-01","551 ","1","1","00","0","67","2","1","2","0","10","82",
"2025-01-01","551 ","1","2","00","0","1000","7","5","5","5","35","1057",
"2025-01-01","552 ","0","1","00","0","205","5","15","13","0","0","238",
"2025-01-01","552 ","0","2","00","0","3660","174","105","95","48","100","4182",
"2025-01-01","552 ","1","1","00","0","302","7","11","6","3","25","354",
"2025-01-01","552 ","1","2","00","0","4667","155","97","75","50","124","5168",
"2025-01-01","553 ","0","1","00","0","1643","2","55","27","1","1","1729",
"2025-01-01","553 ","0","2","00","0","21520","213","255","220","109","477","22794",
"2025-01-01","553 ","1","1","00","0","1670","13","23","41","2","166","1915",
"2025-01-01","553 ","1","2","00","0","21869","242","264","195","108","500","23178",
"2025-01-01","554 ","0","1","00","0","444","5","9","6","0","2","466",
"2025-01-01","554 ","0","2","00","0","9379","34","114","15","9","241","9792",
"2025-01-01","554 ","1","1","00","0","485","3","2","4","1","50","545",
"2025-01-01","554 ","1","2","00","0","7414","38","82","10","14","217","7775",
"2025-01-01","555 ","0","1","00","0","242","5","65","58","7","4","381",
"2025-01-01","555 ","0","2","00","0","3987","180","112","253","136","142","4810",
"2025-01-01","555 ","1","1","00","0","363","7","54","41","13","63","541",
"2025-01-01","555 ","1","2","00","0","4599","175","110","250","135","148","5417",
"2025-01-01","556 ","0","1","00","0","559","6","12","29","18","4","628",
"2025-01-01","556 ","0","2","00","0","8341","31","163","58","407","166","9166",
"2025-01-01","556 ","1","1","00","0","645","3","25","24","10","50","757",
"2025-01-01","556 ","1","2","00","0","6588","31","159","56","264","146","7244",
"2025-01-01","557 ","0","1","00","0","129","2","3","0","1","1","136",
"2025-01-01","557 ","0","2","00","0","2047","14","10","2","13","47","2133",
"2025-01-01","557 ","1","1","00","0","156","1","1","0","0","10","168",
"2025-01-01","557 ","1","2","00","0","2193","13","21","4","15","54","2300",
"2025-01-01","558 ","0","1","00","0","169","5","6","5","1","0","186",
"2025-01-01","558 ","0","2","00","0","2831","20","35","24","10","42","2962",
"2025-01-01","558 ","1","1","00","0","185","2","7","5","1","19","219",
"2025-01-01","558 ","1","2","00","0","2387","21","32","34","5","46","2525",
"2025-01-01","559 ","0","1","00","0","86","2","5","6","1","1","101",
"2025-01-01","559 ","0","2","00","0","1329","8","19","16","24","28","1424",
"2025-01-01","559 ","1","1","00","0","112","4","7","1","1","13","138",
"2025-01-01","559 ","1","2","00","0","1216","14","12","16","33","22","1313",
"2025-01-01","560 ","0","1","00","0","204","5","6","19","1","0","235",
"2025-01-01","560 ","0","2","00","0","2947","34","36","54","67","108","3246",
"2025-01-01","560 ","1","1","00","0","209","3","14","15","0","38","279",
"2025-01-01","560 ","1","2","00","0","3032","34","34","54","68","104","3326",
"2025-01-01","561 ","0","1","00","0","174","0","8","7","0","2","191",
"2025-01-01","561 ","0","2","00","0","2713","27","112","23","12","81","2968",
"2025-01-01","561 ","1","1","00","0","224","0","7","7","1","25","264",
"2025-01-01","561 ","1","2","00","0","2681","30","123","27","12","97","2970",
"2025-01-01","562 ","0","1","00","0","123","0","12","14","3","1","153",
"2025-01-01","562 ","0","2","00","0","1955","26","39","69","36","61","2186",
"2025-01-01","562 ","1","1","00","0","149","0","9","6","2","28","194",
"2025-01-01","562 ","1","2","00","0","1996","18","49","44","36","72","2215",
"2025-01-01","563 ","0","1","00","0","85","0","2","7","0","1","95",
"2025-01-01","563 ","0","2","00","0","1290","6","26","8","12","37","1379",
"2025-01-01","563 ","1","1","00","0","66","0","6","6","0","12","90",
"2025-01-01","563 ","1","2","00","0","963","13","22","7","14","33","1052",
"2025-01-01","564 ","0","1","00","0","61","2","6","19","0","1","89",
"2025-01-01","564 ","0","2","00","0","1047","15","35","56","39","25","1217",
"2025-01-01","564 ","1","1","00","0","109","2","14","14","3","11","153",
"2025-01-01","564 ","1","2","00","0","1405","15","32","51","43","34","1580",
"2025-01-01","565 ","0","1","00","0","79","1","6","5","2","1","94",
"2025-01-01","565 ","0","2","00","0","1454","14","24","27","23","47","1589",
"2025-01-01","565 ","1","1","00","0","135","3","5","8","1","14","166",
"2025-01-01","565 ","1","2","00","0","1639","16","29","20","29","50","1783",
"2025-01-01","566 ","0","1","00","0","134","2","4","4","1","1","146",
"2025-01-01","566 ","0","2","00","0","2009","17","81","19","23","63","2212",
"2025-01-01","566 ","1","1","00","0","149","3","3","4","4","12","175",
"2025-01-01","566 ","1","2","00","0","1666","10","77","10","4","47","1814",
"2025-01-01","567 ","0","1","00","0","123","0","2","2","1","0","128",
"2025-01-01","567 ","0","2","00","0","2143","13","33","12","9","59","2269",
"2025-01-01","567 ","1","1","00","0","159","1","2","1","1","17","181",
"2025-01-01","567 ","1","2","00","0","2012","15","29","11","11","58","2136",
"2025-01-01","568 ","0","1","00","0","31","5","4","3","1","0","44",
"2025-01-01","568 ","0","2","00","0","403","78","8","22","7","6","524",
"2025-01-01","568 ","1","1","00","0","46","4","5","10","2","6","73",
"2025-01-01","568 ","1","2","00","0","422","71","7","27","9","9","545",
"2025-01-01","569 ","0","1","00","0","470","8","20","26","2","0","526",
"2025-01-01","569 ","0","2","00","0","6593","102","55","118","119","131","7118",
"2025-01-01","569 ","1","1","00","0","517","10","29","29","6","50","641",
"2025-01-01","569 ","1","2","00","0","6924","142","59","111","94","138","7468",
"2025-01-01","570 ","0","1","00","0","126","3","10","18","0","0","157",
"2025-01-01","570 ","0","2","00","0","2039","28","29","75","30","44","2245",
"2025-01-01","570 ","1","1","00","0","138","1","8","12","1","12","172",
"2025-01-01","570 ","1","2","00","0","1677","26","38","48","19","29","1837",
"2025-01-01","571 ","0","1","00","0","110","2","3","1","2","2","120",
"2025-01-01","571 ","0","2","00","0","1954","11","4","5","7","63","2044",
"2025-01-01","571 ","1","1","00","0","178","1","1","1","1","30","212",
"2025-01-01","571 ","1","2","00","0","2147","10","5","5","7","73","2247",
"2025-01-01","572 ","0","1","00","0","116","0","2","6","0","0","124",
"2025-01-01","572 ","0","2","00","0","2198","19","42","11","18","74","2362",
"2025-01-01","572 ","1","1","00","0","170","2","5","1","0","24","202",
"2025-01-01","572 ","1","2","00","0","2243","16","39","11","15","67","2391",
"2025-01-01","573 ","0","1","00","0","642","12","17","11","3","2","687",
"2025-01-01","573 ","0","2","00","0","7746","71","77","53","37","237","8221",
"2025-01-01","573 ","1","1","00","0","653","11","39","10","3","82","798",
"2025-01-01","573 ","1","2","00","0","7182","79","84","56","75","227","7703",
"2025-01-01","574 ","0","1","00","0","93","0","4","3","0","1","101",
"2025-01-01","574 ","0","2","00","0","1323","12","6","11","5","32","1389",
"2025-01-01","574 ","1","1","00","0","101","0","1","1","0","13","116",
"2025-01-01","574 ","1","2","00","0","1054","10","10","6","4","23","1107",
"2025-01-01","575 ","0","1","00","0","66","0","0","2","0","1","69",
"2025-01-01","575 ","0","2","00","0","829","14","5","4","7","23","882",
"2025-01-01","575 ","1","1","00","0","95","0","0","0","0","8","103",
"2025-01-01","575 ","1","2","00","0","913","9","5","3","5","23","958",
"2025-01-01","576 ","0","1","00","0","68","3","2","6","0","0","79",
"2025-01-01","576 ","0","2","00","0","1141","9","11","7","1","24","1193",
"2025-01-01","576 ","1","1","00","0","92","1","1","3","0","10","107",
"2025-01-01","576 ","1","2","00","0","1175","12","10","6","1","21","1225",
"2025-01-01","577 ","0","1","00","0","222","2","7","1","0","1","233",
"2025-01-01","577 ","0","2","00","0","3381","32","78","16","19","101","3627",
"2025-01-01","577 ","1","1","00","0","289","3","7","2","2","24","327",
"2025-01-01","577 ","1","2","00","0","3488","45","88","28","12","114","3775",
"2025-01-01","578 ","0","1","00","0","301","4","6","7","1","0","319",
"2025-01-01","578 ","0","2","00","0","4942","97","73","26","27","151","5316",
"2025-01-01","578 ","1","1","00","0","471","9","9","12","0","60","561",
"2025-01-01","578 ","1","2","00","0","5780","105","89","30","46","146","6196",
"2025-01-01","579 ","0","1","00","0","545","10","14","2","2","2","575",
"2025-01-01","579 ","0","2","00","0","7741","59","47","25","34","250","8156",
"2025-01-01","579 ","1","1","00","0","444","11","8","6","4","61","534",
"2025-01-01","579 ","1","2","00","0","6483","46","44","23","23","193","6812",
"2025-01-01","580 ","0","1","00","0","468","4","5","4","0","1","482",
"2025-01-01","580 ","0","2","00","0","9692","62","66","12","20","308","10160",
"2025-01-01","580 ","1","1","00","0","615","5","2","8","0","59","689",
"2025-01-01","580 ","1","2","00","0","8333","73","53","10","16","255","8740",
"2025-01-01","581 ","0","1","00","0","200","1","1","5","2","3","212",
"2025-01-01","581 ","0","2","00","0","3961","6","33","2","65","148","4215",
"2025-01-01","581 ","1","1","00","0","238","5","2","1","0","35","281",
"2025-01-01","581 ","1","2","00","0","3064","12","39","3","68","101","3287",
"2025-01-01","582 ","0","1","00","0","243","3","1","2","2","2","253",
"2025-01-01","582 ","0","2","00","0","4969","25","77","2","13","172","5258",
"2025-01-01","582 ","1","1","00","0","313","4","2","3","1","42","365",
"2025-01-01","582 ","1","2","00","0","4199","21","117","0","9","151","4497",
"2025-01-01","583 ","0","1","00","0","322","7","4","15","4","9","361",
"2025-01-01","583 ","0","2","00","0","6245","41","159","10","137","248","6840",
"2025-01-01","583 ","1","1","00","0","407","5","8","5","5","67","497",
"2025-01-01","583 ","1","2","00","0","5501","47","161","12","170","239","6130",
"2025-01-01","584 ","0","1","00","0","223","2","6","3","0","1","235",
"2025-01-01","584 ","0","2","00","0","4344","26","63","7","18","149","4607",
"2025-01-01","584 ","1","1","00","0","222","3","0","4","0","41","270",
"2025-01-01","584 ","1","2","00","0","3157","25","34","5","12","122","3355",
"2025-01-01","585 ","0","1","00","0","309","1","6","0","0","4","320",
"2025-01-01","585 ","0","2","00","0","5434","28","53","4","1","129","5649",
"2025-01-01","585 ","1","1","00","0","343","1","3","1","0","19","367",
"2025-01-01","585 ","1","2","00","0","4830","26","50","6","2","134","5048",
"2025-01-01","586 ","0","1","00","0","52","1","0","4","0","1","58",
"2025-01-01","586 ","0","2","00","0","742","8","5","7","5","17","784",
"2025-01-01","586 ","1","1","00","0","48","4","2","2","1","6","63",
"2025-01-01","586 ","1","2","00","0","609","5","7","4","4","17","646",
"2025-01-01","587 ","0","1","00","0","151","6","10","14","1","0","182",
"2025-01-01","587 ","0","2","00","0","2318","16","60","44","47","41","2526",
"2025-01-01","587 ","1","1","00","0","206","7","18","13","3","16","263",
"2025-01-01","587 ","1","2","00","0","2101","14","70","36","64","42","2327",
"2025-01-01","588 ","0","1","00","0","65","5","4","4","2","0","80",
"2025-01-01","588 ","0","2","00","0","1037","12","12","8","36","21","1126",
"2025-01-01","588 ","1","1","00","0","95","2","3","3","1","6","110",
"2025-01-01","588 ","1","2","00","0","1008","6","10","9","16","18","1067",
"2025-01-01","589 ","0","1","00","0","285","2","17","22","4","2","332",
"2025-01-01","589 ","0","2","00","0","3094","25","67","40","184","58","3468",
"2025-01-01","589 ","1","1","00","0","359","7","17","24","3","35","445",
"2025-01-01","589 ","1","2","00","0","3494","25","48","35","153","65","3820",
"2025-01-01","590 ","0","1","00","0","285","2","5","4","0","4","300",
"2025-01-01","590 ","0","2","00","0","3807","21","22","3","23","91","3967",
"2025-01-01","590 ","1","1","00","0","358","6","4","6","1","29","404",
"2025-01-01","590 ","1","2","00","0","3163","28","36","7","17","62","3313",
"2025-01-01","591 ","0","1","00","0","140","0","9","22","4","0","175",
"2025-01-01","591 ","0","2","00","0","1674","10","9","11","93","56","1853",
"2025-01-01","591 ","1","1","00","0","141","3","8","14","3","13","182",
"2025-01-01","591 ","1","2","00","0","1308","13","12","9","105","47","1494",
"2025-01-01","592 ","0","1","00","0","141","2","3","1","1","0","148",
"2025-01-01","592 ","0","2","00","0","1841","18","21","15","12","48","1955",
"2025-01-01","592 ","1","1","00","0","155","2","7","1","0","16","181",
"2025-01-01","592 ","1","2","00","0","1457","10","25","8","13","27","1540",
"2025-01-01","593 ","0","1","00","0","111","4","4","3","0","0","122",
"2025-01-01","593 ","0","2","00","0","1576","8","9","8","6","30","1637",
"2025-01-01","593 ","1","1","00","0","128","3","7","2","1","9","150",
"2025-01-01","593 ","1","2","00","0","1352","8","7","10","4","26","1407",
"2025-01-01","594 ","0","1","00","0","94","0","5","1","0","0","100",
"2025-01-01","594 ","0","2","00","0","1564","4","13","12","1","39","1633",
"2025-01-01","594 ","1","1","00","0","132","0","4","0","0","11","147",
"2025-01-01","594 ","1","2","00","0","1581","6","14","15","2","39","1657",
"2025-01-01","595 ","0","1","00","0","188","0","9","3","1","0","201",
"2025-01-01","595 ","0","2","00","0","3173","30","39","20","20","92","3374",
"2025-01-01","595 ","1","1","00","0","223","3","6","7","1","25","265",
"2025-01-01","595 ","1","2","00","0","2537","17","30","13","23","85","2705",
"2025-01-01","596 ","1","1","00","0","105","1","10","10","3","11","140",
"2025-01-01","596 ","1","2","00","0","411","17","18","41","47","19","553",
"2025-01-01","597 ","0","1","00","0","107","2","12","23","2","1","147",
"2025-01-01","597 ","0","2","00","0","2160","69","147","102","36","86","2600",
"2025-01-01","597 ","1","1","00","0","201","1","28","24","1","29","284",
"2025-01-01","597 ","1","2","00","0","3582","78","142","106","48","108","4064",
"2025-01-01","598 ","0","1","00","0","210","5","15","16","3","0","249",
"2025-01-01","598 ","0","2","00","0","5115","68","136","69","35","173","5596",
"2025-01-01","598 ","1","1","00","0","185","5","15","14","2","27","248",
"2025-01-01","598 ","1","2","00","0","3131","63","110","56","35","121","3516",
"2025-01-01","599 ","0","2","00","0","1355","10","0","0","0","46","1411",
"2025-01-01","599 ","1","2","00","0","1244","12","2","0","0","47","1305",
"2025-01-01","601 ","0","1","01","0","226","2","15","12","7","1","263",
"2025-01-01","601 ","0","2","01","0","2526","34","60","41","49","85","2795",
"2025-01-01","601 ","1","1","01","0","208","3","10","15","4","31","271",
"2025-01-01","601 ","1","2","01","0","2286","40","59","39","53","75","2552",
"2025-01-01","602 ","0","2","01","0","26109","245","1182","502","432","582","29052",
"2025-01-01","602 ","1","2","01","0","26109","245","1182","502","432","582","29052",
"2025-01-01","603 ","0","1","01","0","431","4","12","11","3","1","462",
"2025-01-01","603 ","0","2","01","0","5637","46","233","34","46","125","6121",
"2025-01-01","603 ","1","1","01","0","350","3","10","11","1","37","412",
"2025-01-01","603 ","1","2","01","0","4832","48","209","43","55","117","5304",
"2025-01-01","604 ","0","1","01","0","116","2","2","9","2","0","131",
"2025-01-01","604 ","0","2","01","0","1090","22","28","15","37","45","1237",
"2025-01-01","604 ","1","1","01","0","101","3","3","5","4","15","131",
"2025-01-01","604 ","1","2","01","0","989","16","27","12","38","37","1119",
"2025-01-01","605 ","0","1","01","0","58","0","3","1","0","1","63",
"2025-01-01","605 ","0","2","01","0","448","10","9","11","35","15","528",
"2025-01-01","605 ","1","1","01","0","62","1","3","2","0","8","76",
"2025-01-01","605 ","1","2","01","0","434","15","9","10","29","17","514",
"2025-01-01","606 ","0","1","01","0","269","5","9","9","5","0","297",
"2025-01-01","606 ","0","2","01","0","2541","40","50","45","46","64","2786",
"2025-01-01","606 ","1","1","01","0","268","5","14","10","4","21","322",
"2025-01-01","606 ","1","2","01","0","2276","32","46","42","35","68","2499",
"2025-01-01","607 ","0","1","01","0","322","2","36","18","3","2","383",
"2025-01-01","607 ","0","2","01","0","2701","34","47","87","95","83","3047",
"2025-01-01","607 ","1","1","01","0","322","4","14","8","3","34","385",
"2025-01-01","607 ","1","2","01","0","2395","27","69","54","80","64","2689",
"2025-01-01","608 ","0","2","01","0","14236","140","768","348","385","317","16194",
"2025-01-01","608 ","1","2","01","0","14236","140","768","348","385","317","16194",
"2025-01-01","612 ","0","2","01","0","22809","204","1198","523","394","533","25661",
"2025-01-01","612 ","1","2","01","0","22809","204","1198","523","394","533","25661",
"2025-01-01","613 ","0","1","01","0","560","16","30","35","5","6","652",
"2025-01-01","613 ","0","2","01","0","9129","133","170","135","155","280","10002",
"2025-01-01","613 ","1","1","01","0","783","3","25","37","8","83","939",
"2025-01-01","613 ","1","2","01","0","9298","74","109","86","161","254","9982",
"2025-01-01","618 ","0","2","01","0","17336","119","719","302","489","324","19289",
"2025-01-01","618 ","1","2","01","0","17336","119","719","302","489","324","19289",
"2025-01-01","621 ","0","1","02","0","1012","10","36","25","6","5","1094",
"2025-01-01","621 ","0","2","02","0","10617","124","314","159","91","345","11650",
"2025-01-01","621 ","1","1","02","0","986","8","41","39","5","105","1184",
"2025-01-01","621 ","1","2","02","0","11042","124","338","210","94","373","12181",
"2025-01-01","622 ","0","2","02","0","23829","267","415","383","651","625","26170",
"2025-01-01","622 ","1","2","02","0","23829","267","415","383","651","625","26170",
"2025-01-01","623 ","0","1","02","0","1241","11","22","14","1","6","1295",
"2025-01-01","623 ","0","2","02","0","13397","131","104","53","39","368","14092",
"2025-01-01","623 ","1","1","02","0","1354","8","17","11","2","139","1531",
"2025-01-01","623 ","1","2","02","0","14827","127","103","48","41","408","15554",
"2025-01-01","624 ","0","1","02","0","652","5","8","9","4","5","683",
"2025-01-01","624 ","0","2","02","0","5864","45","32","36","28","177","6182",
"2025-01-01","624 ","1","1","02","0","613","3","20","8","3","66","713",
"2025-01-01","624 ","1","2","02","0","5641","50","44","42","28","165","5970",
"2025-01-01","625 ","0","1","02","0","749","14","10","14","4","4","795",
"2025-01-01","625 ","0","2","02","0","6975","68","68","64","21","207","7403",
"2025-01-01","625 ","1","1","02","0","696","11","8","15","6","65","801",
"2025-01-01","625 ","1","2","02","0","6133","74","70","63","23","203","6566",
"2025-01-01","626 ","0","1","02","0","765","11","19","18","2","3","818",
"2025-01-01","626 ","0","2","02","0","6558","111","64","73","45","256","7107",
"2025-01-01","626 ","1","1","02","0","733","11","21","15","3","99","882",
"2025-01-01","626 ","1","2","02","0","6804","104","60","87","30","246","7331",
"2025-01-01","627 ","0","1","02","0","455","5","6","4","1","6","477",
"2025-01-01","627 ","0","2","02","0","4134","30","30","33","24","175","4426",
"2025-01-01","627 ","1","1","02","0","460","4","12","6","3","55","540",
"2025-01-01","627 ","1","2","02","0","4261","35","27","23","22","189","4557",
"2025-01-01","628 ","0","1","02","0","128","12","30","25","1","3","199",
"2025-01-01","628 ","0","2","02","0","1042","202","87","225","17","53","1626",
"2025-01-01","628 ","1","1","02","0","126","7","28","33","0","15","209",
"2025-01-01","628 ","1","2","02","0","1141","197","82","242","17","64","1743",
"2025-01-01","629 ","0","2","02","0","20278","394","398","571","311","569","22521",
"2025-01-01","629 ","1","2","02","0","20278","394","398","571","311","569","22521",
"2025-01-01","641 ","0","1","08","0","2075","11","25","35","25","8","2179",
"2025-01-01","641 ","0","2","08","0","15828","178","356","66","348","577","17353",
"2025-01-01","641 ","1","1","08","0","1557","10","23","47","17","220","1874",
"2025-01-01","641 ","1","2","08","0","15351","174","372","82","290","546","16815",
"2025-01-01","642 ","0","1","08","0","476","1","7","21","5","1","511",
"2025-01-01","642 ","0","2","08","0","4436","21","22","22","62","185","4748",
"2025-01-01","642 ","1","1","08","0","534","2","15","16","5","88","660",
"2025-01-01","642 ","1","2","08","0","6021","36","23","31","89","210","6410",
"2025-01-01","643 ","0","1","08","0","1373","5","21","38","74","4","1515",
"2025-01-01","643 ","0","2","08","0","14861","73","111","86","848","610","16589",
"2025-01-01","643 ","1","1","08","0","1175","4","24","93","43","155","1494",
"2025-01-01","643 ","1","2","08","0","13097","73","88","84","711","544","14597",
"2025-01-01","644 ","0","1","08","0","331","4","2","4","2","2","345",
"2025-01-01","644 ","0","2","08","0","2816","35","10","5","35","139","3040",
"2025-01-01","644 ","1","1","08","0","377","3","4","1","2","65","452",
"2025-01-01","644 ","1","2","08","0","3713","37","12","5","61","170","3998",
"2025-01-01","645 ","0","1","08","0","562","4","17","25","1","4","613",
"2025-01-01","645 ","0","2","08","0","9068","29","73","123","42","321","9656",
"2025-01-01","645 ","1","1","08","0","697","3","15","23","4","91","833",
"2025-01-01","645 ","1","2","08","0","9301","32","70","124","48","347","9922",
"2025-01-01","646 ","0","1","08","0","1435","14","16","7","6","7","1485",
"2025-01-01","646 ","0","2","08","0","10962","33","54","17","108","454","11628",
"2025-01-01","646 ","1","1","08","0","705","2","7","0","1","79","794",
"2025-01-01","646 ","1","2","08","0","9020","22","21","6","29","314","9412",
"2025-01-01","647 ","0","1","08","0","418","1","1","1","0","2","423",
"2025-01-01","647 ","0","2","08","0","5600","21","5","7","4","227","5864",
"2025-01-01","647 ","1","1","08","0","757","0","6","1","2","72","838",
