"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-12-12","520 ","0","2","00","0","14512","879","1184","1037","1402","666","19680",
"2023-12-12","520 ","1","1","00","0","1076","68","405","325","82","123","2079",
"2023-12-12","520 ","1","2","00","0","13785","863","1193","1119","1530","597","19087",
"2023-12-12","521 ","0","1","00","0","96","3","2","5","21","0","127",
"2023-12-12","521 ","0","2","00","0","753","22","12","12","299","24","1122",
"2023-12-12","521 ","1","1","00","0","99","7","4","23","10","6","149",
"2023-12-12","521 ","1","2","00","0","720","20","16","17","196","26","995",
"2023-12-12","522 ","0","1","00","0","85","3","6","24","19","2","139",
"2023-12-12","522 ","0","2","00","0","1307","43","37","43","2033","37","3500",
"2023-12-12","522 ","1","1","00","0","167","5","11","351","21","16","571",
"2023-12-12","522 ","1","2","00","0","1237","50","28","47","1854","40","3256",
"2023-12-12","523 ","0","1","00","0","261","8","32","29","38","1","369",
"2023-12-12","523 ","0","2","00","0","2348","70","65","61","1347","61","3952",
"2023-12-12","523 ","1","1","00","0","325","7","30","139","37","32","570",
"2023-12-12","523 ","1","2","00","0","2380","72","73","95","893","57","3570",
"2023-12-12","524 ","0","1","00","0","527","41","114","60","5","5","752",
"2023-12-12","524 ","0","2","00","0","4392","301","143","206","228","167","5437",
"2023-12-12","524 ","1","1","00","0","491","43","136","65","9","55","799",
"2023-12-12","524 ","1","2","00","0","4687","313","143","151","224","161","5679",
"2023-12-12","525 ","0","1","00","0","313","19","40","32","9","1","414",
"2023-12-12","525 ","0","2","00","0","2648","78","64","62","162","79","3093",
"2023-12-12","525 ","1","1","00","0","328","15","36","29","11","35","454",
"2023-12-12","525 ","1","2","00","0","2648","93","63","68","142","89","3103",
"2023-12-12","526 ","0","1","00","0","114","3","11","10","12","0","150",
"2023-12-12","526 ","0","2","00","0","1188","37","23","18","89","63","1418",
"2023-12-12","526 ","1","1","00","0","135","4","12","12","4","23","190",
"2023-12-12","526 ","1","2","00","0","1316","37","25","26","67","75","1546",
"2023-12-12","527 ","0","1","00","0","1296","40","83","96","91","10","1616",
"2023-12-12","527 ","0","2","00","0","9037","264","300","209","1590","327","11727",
"2023-12-12","527 ","1","1","00","0","1385","37","83","111","120","158","1894",
"2023-12-12","527 ","1","2","00","0","9169","303","319","226","1067","300","11384",
"2023-12-12","528 ","0","1","00","0","1054","84","74","41","19","51","1323",
"2023-12-12","528 ","0","2","00","0","21594","412","2493","464","442","1020","26425",
"2023-12-12","528 ","1","1","00","0","1221","20","97","87","37","164","1626",
"2023-12-12","528 ","1","2","00","0","21556","357","2327","392","412","1127","26171",
"2023-12-12","529 ","0","1","00","0","354","24","94","29","17","9","527",
"2023-12-12","529 ","0","2","00","0","3369","171","357","105","157","184","4343",
"2023-12-12","529 ","1","1","00","0","176","8","33","11","1","30","259",
"2023-12-12","529 ","1","2","00","0","2091","93","315","37","62","137","2735",
"2023-12-12","530 ","0","1","00","0","102","4","20","23","4","0","153",
"2023-12-12","530 ","0","2","00","0","1270","78","67","62","70","39","1586",
"2023-12-12","530 ","1","1","00","0","108","7","38","21","1","12","187",
"2023-12-12","530 ","1","2","00","0","1308","82","77","92","94","38","1691",
"2023-12-12","531 ","0","1","00","0","178","30","41","54","33","4","340",
"2023-12-12","531 ","0","2","00","0","2955","90","88","174","347","106","3760",
"2023-12-12","531 ","1","1","00","0","332","12","80","56","16","40","536",
"2023-12-12","531 ","1","2","00","0","2619","76","87","138","261","93","3274",
"2023-12-12","532 ","0","1","00","0","64","0","9","7","2","0","82",
"2023-12-12","532 ","0","2","00","0","734","24","9","10","26","21","824",
"2023-12-12","532 ","1","1","00","0","66","4","10","10","5","8","103",
"2023-12-12","532 ","1","2","00","0","725","26","13","8","28","18","818",
"2023-12-12","533 ","0","1","00","0","123","11","30","55","51","1","271",
"2023-12-12","533 ","0","2","00","0","2081","87","84","134","218","90","2694",
"2023-12-12","533 ","1","1","00","0","219","9","45","32","13","29","347",
"2023-12-12","533 ","1","2","00","0","2156","78","61","97","172","82","2646",
"2023-12-12","534 ","0","1","00","0","65","2","10","18","2","0","97",
"2023-12-12","534 ","0","2","00","0","833","31","30","29","89","31","1043",
"2023-12-12","534 ","1","1","00","0","72","5","22","16","7","17","139",
"2023-12-12","534 ","1","2","00","0","859","39","28","30","97","26","1079",
"2023-12-12","535 ","0","1","00","0","84","3","6","25","5","1","124",
"2023-12-12","535 ","0","2","00","0","731","25","44","34","115","31","980",
"2023-12-12","535 ","1","1","00","0","86","7","9","30","3","11","146",
"2023-12-12","535 ","1","2","00","0","686","22","35","32","113","38","926",
"2023-12-12","536 ","0","1","00","0","22","2","16","7","0","1","48",
"2023-12-12","536 ","0","2","00","0","2024","74","262","201","138","64","2763",
"2023-12-12","536 ","1","1","00","0","211","10","47","37","5","31","341",
"2023-12-12","536 ","1","2","00","0","1822","76","201","138","136","60","2433",
"2023-12-12","537 ","0","1","00","0","125","11","55","33","22","1","247",
"2023-12-12","537 ","0","2","00","0","1195","73","77","131","311","39","1826",
"2023-12-12","537 ","1","1","00","0","121","15","66","47","27","11","287",
"2023-12-12","537 ","1","2","00","0","1173","80","76","127","295","37","1788",
"2023-12-12","538 ","0","1","00","0","114","18","80","119","22","0","353",
"2023-12-12","538 ","0","2","00","0","1561","115","95","208","210","42","2231",
"2023-12-12","538 ","1","1","00","0","147","16","78","103","20","22","386",
"2023-12-12","538 ","1","2","00","0","1485","102","79","129","243","51","2089",
"2023-12-12","539 ","0","1","00","0","85","27","33","104","10","2","261",
"2023-12-12","539 ","0","2","00","0","1204","86","68","150","245","22","1775",
"2023-12-12","539 ","1","1","00","0","98","19","48","108","12","7","292",
"2023-12-12","539 ","1","2","00","0","1150","97","67","137","253","25","1729",
"2023-12-12","540 ","0","1","00","0","618","98","468","314","104","5","1607",
"2023-12-12","540 ","0","2","00","0","8224","791","600","1088","1357","464","12524",
"2023-12-12","540 ","1","1","00","0","682","86","365","276","81","87","1577",
"2023-12-12","540 ","1","2","00","0","8801","828","685","1097","1510","564","13485",
"2023-12-12","541 ","0","1","00","0","677","33","143","104","18","11","986",
"2023-12-12","541 ","0","2","00","0","8081","560","603","828","751","471","11294",
"2023-12-12","541 ","1","1","00","0","695","57","304","204","38","108","1406",
"2023-12-12","541 ","1","2","00","0","9024","529","510","782","826","585","12256",
"2023-12-12","542 ","0","1","00","0","740","48","333","338","57","11","1527",
"2023-12-12","542 ","0","2","00","0","10777","558","626","1474","996","574","15005",
"2023-12-12","542 ","1","1","00","0","692","36","370","303","66","85","1552",
"2023-12-12","542 ","1","2","00","0","9316","588","609","1333","1118","453","13417",
"2023-12-12","543 ","0","1","00","0","580","39","360","326","63","9","1377",
"2023-12-12","543 ","0","2","00","0","11074","921","711","1279","1391","515","15891",
"2023-12-12","543 ","1","1","00","0","762","53","460","280","87","125","1767",
"2023-12-12","543 ","1","2","00","0","10897","882","679","1151","1617","514","15740",
"2023-12-12","544 ","0","1","00","0","519","45","125","176","87","2","954",
"2023-12-12","544 ","0","2","00","0","3913","143","185","322","1118","86","5767",
"2023-12-12","544 ","1","1","00","0","478","25","148","207","51","45","954",
"2023-12-12","544 ","1","2","00","0","3407","133","194","289","1065","68","5156",
"2023-12-12","545 ","0","1","00","0","289","6","42","26","4","1","368",
"2023-12-12","545 ","0","2","00","0","2007","51","157","69","154","43","2481",
"2023-12-12","545 ","1","1","00","0","358","12","40","34","2","26","472",
"2023-12-12","545 ","1","2","00","0","2155","45","148","64","172","56","2640",
"2023-12-12","546 ","0","1","00","0","100","11","14","10","0","0","135",
"2023-12-12","546 ","0","2","00","0","813","16","62","26","18","25","960",
"2023-12-12","546 ","1","1","00","0","115","9","14","8","3","12","161",
"2023-12-12","546 ","1","2","00","0","969","20","64","22","18","32","1125",
"2023-12-12","547 ","0","1","00","0","31","0","10","2","1","0","44",
"2023-12-12","547 ","0","2","00","0","644","8","16","10","34","9","721",
"2023-12-12","547 ","1","1","00","0","54","0","3","1","0","5","63",
"2023-12-12","547 ","1","2","00","0","574","3","12","12","37","10","648",
"2023-12-12","548 ","0","1","00","0","148","7","22","18","14","1","210",
"2023-12-12","548 ","0","2","00","0","1666","49","70","157","106","30","2078",
"2023-12-12","548 ","1","1","00","0","216","5","49","29","10","17","326",
"2023-12-12","548 ","1","2","00","0","1893","46","83","120","146","25","2313",
"2023-12-12","549 ","0","1","00","0","287","7","14","17","9","0","334",
"2023-12-12","549 ","0","2","00","0","3448","59","62","56","111","99","3835",
"2023-12-12","549 ","1","1","00","0","271","12","27","7","4","30","351",
"2023-12-12","549 ","1","2","00","0","3491","60","67","61","114","106","3899",
"2023-12-12","550 ","0","1","00","0","39","1","5","7","4","0","56",
"2023-12-12","550 ","0","2","00","0","791","12","21","24","241","21","1110",
"2023-12-12","550 ","1","1","00","0","61","2","10","5","5","9","92",
"2023-12-12","550 ","1","2","00","0","845","17","19","23","173","23","1100",
"2023-12-12","551 ","0","1","00","0","75","3","4","3","5","2","92",
"2023-12-12","551 ","0","2","00","0","1274","27","23","45","48","48","1465",
"2023-12-12","551 ","1","1","00","0","87","5","6","4","7","12","121",
"2023-12-12","551 ","1","2","00","0","1361","35","33","43","37","44","1553",
"2023-12-12","552 ","0","1","00","0","270","19","44","36","7","3","379",
"2023-12-12","552 ","0","2","00","0","4541","192","166","212","263","139","5513",
"2023-12-12","552 ","1","1","00","0","372","14","48","35","10","37","516",
"2023-12-12","552 ","1","2","00","0","5854","213","179","202","268","186","6902",
"2023-12-12","553 ","0","1","00","0","1681","8","141","84","16","0","1930",
"2023-12-12","553 ","0","2","00","0","18498","414","435","451","753","543","21094",
"2023-12-12","553 ","1","1","00","0","1466","48","84","90","27","150","1865",
"2023-12-12","553 ","1","2","00","0","16329","367","410","414","712","477","18709",
"2023-12-12","554 ","0","1","00","0","411","12","33","21","10","2","489",
"2023-12-12","554 ","0","2","00","0","3305","65","77","49","47","147","3690",
"2023-12-12","554 ","1","1","00","0","399","13","33","14","3","38","500",
"2023-12-12","554 ","1","2","00","0","3231","76","86","43","59","142","3637",
"2023-12-12","555 ","0","1","00","0","220","21","134","123","31","5","534",
"2023-12-12","555 ","0","2","00","0","5141","660","640","982","887","183","8493",
"2023-12-12","555 ","1","1","00","0","433","35","320","213","60","35","1096",
"2023-12-12","555 ","1","2","00","0","5491","608","474","897","876","208","8554",
"2023-12-12","556 ","0","1","00","0","347","11","69","84","62","2","575",
"2023-12-12","556 ","0","2","00","0","3938","99","187","251","1279","101","5855",
"2023-12-12","556 ","1","1","00","0","497","15","83","131","36","38","800",
"2023-12-12","556 ","1","2","00","0","3860","107","227","227","869","114","5404",
"2023-12-12","557 ","0","1","00","0","129","5","12","12","6","2","166",
"2023-12-12","557 ","0","2","00","0","1464","25","21","26","103","47","1686",
"2023-12-12","557 ","1","1","00","0","128","2","12","11","5","13","171",
"2023-12-12","557 ","1","2","00","0","1486","30","17","20","93","55","1701",
"2023-12-12","558 ","0","1","00","0","128","3","16","13","6","2","168",
"2023-12-12","558 ","0","2","00","0","1418","40","45","52","168","47","1770",
"2023-12-12","558 ","1","1","00","0","129","10","23","20","5","16","203",
"2023-12-12","558 ","1","2","00","0","1385","25","52","43","145","46","1696",
"2023-12-12","559 ","0","1","00","0","92","15","26","20","13","2","168",
"2023-12-12","559 ","0","2","00","0","864","42","61","50","212","29","1258",
"2023-12-12","559 ","1","1","00","0","95","8","27","16","13","17","176",
"2023-12-12","559 ","1","2","00","0","844","50","69","58","224","20","1265",
"2023-12-12","560 ","0","1","00","0","302","8","86","72","34","2","504",
"2023-12-12","560 ","0","2","00","0","3472","167","143","232","599","110","4723",
"2023-12-12","560 ","1","1","00","0","354","13","73","149","26","37","652",
"2023-12-12","560 ","1","2","00","0","3701","183","133","168","536","114","4835",
"2023-12-12","561 ","0","1","00","0","204","13","43","33","9","1","303",
"2023-12-12","561 ","0","2","00","0","2642","77","149","113","117","70","3168",
"2023-12-12","561 ","1","1","00","0","271","13","30","29","7","36","386",
"2023-12-12","561 ","1","2","00","0","2730","95","156","134","137","78","3330",
"2023-12-12","562 ","0","1","00","0","129","6","51","76","21","1","284",
"2023-12-12","562 ","0","2","00","0","1835","86","108","221","247","64","2561",
"2023-12-12","562 ","1","1","00","0","181","5","60","49","18","11","324",
"2023-12-12","562 ","1","2","00","0","1800","101","106","202","257","63","2529",
"2023-12-12","563 ","0","1","00","0","71","3","9","15","15","0","113",
"2023-12-12","563 ","0","2","00","0","740","26","31","46","139","13","995",
"2023-12-12","563 ","1","1","00","0","74","3","10","15","9","6","117",
"2023-12-12","563 ","1","2","00","0","675","27","27","37","107","24","897",
"2023-12-12","564 ","0","1","00","0","57","7","39","77","19","0","199",
"2023-12-12","564 ","0","2","00","0","652","52","86","191","169","23","1173",
"2023-12-12","564 ","1","1","00","0","106","4","51","65","25","7","258",
"2023-12-12","564 ","1","2","00","0","742","53","88","169","226","15","1293",
"2023-12-12","565 ","0","1","00","0","82","6","38","56","10","1","193",
"2023-12-12","565 ","0","2","00","0","994","66","63","108","138","29","1398",
"2023-12-12","565 ","1","1","00","0","117","3","26","48","4","6","204",
"2023-12-12","565 ","1","2","00","0","1107","44","69","64","108","26","1418",
"2023-12-12","566 ","0","1","00","0","126","4","21","33","11","1","196",
"2023-12-12","566 ","0","2","00","0","1296","54","106","81","114","27","1678",
"2023-12-12","566 ","1","1","00","0","121","8","23","14","3","16","185",
"2023-12-12","566 ","1","2","00","0","1130","48","113","46","87","31","1455",
"2023-12-12","567 ","0","1","00","0","192","7","22","17","19","0","257",
"2023-12-12","567 ","0","2","00","0","1976","43","65","91","138","63","2376",
"2023-12-12","567 ","1","1","00","0","236","8","37","15","11","15","322",
"2023-12-12","567 ","1","2","00","0","2006","63","66","52","125","63","2375",
"2023-12-12","568 ","0","1","00","0","33","7","20","40","17","0","117",
"2023-12-12","568 ","0","2","00","0","423","133","45","82","180","14","877",
"2023-12-12","568 ","1","1","00","0","41","6","20","24","18","2","111",
"2023-12-12","568 ","1","2","00","0","482","127","33","96","207","16","961",
"2023-12-12","569 ","0","1","00","0","612","32","134","172","26","5","981",
"2023-12-12","569 ","0","2","00","0","6896","271","249","433","895","208","8952",
"2023-12-12","569 ","1","1","00","0","552","26","138","146","31","43","936",
"2023-12-12","569 ","1","2","00","0","6159","336","256","452","906","192","8301",
"2023-12-12","570 ","0","1","00","0","139","5","57","81","11","2","295",
"2023-12-12","570 ","0","2","00","0","1493","73","130","250","200","44","2190",
"2023-12-12","570 ","1","1","00","0","161","9","55","47","14","14","300",
"2023-12-12","570 ","1","2","00","0","1436","71","121","155","155","51","1989",
"2023-12-12","571 ","0","1","00","0","129","9","38","19","8","2","205",
"2023-12-12","571 ","0","2","00","0","1564","48","48","72","262","64","2058",
"2023-12-12","571 ","1","1","00","0","171","12","47","23","9","20","282",
"2023-12-12","571 ","1","2","00","0","1531","40","41","64","285","42","2003",
"2023-12-12","572 ","0","1","00","0","140","9","53","59","15","2","278",
"2023-12-12","572 ","0","2","00","0","2137","68","101","131","212","59","2708",
"2023-12-12","572 ","1","1","00","0","201","11","68","45","19","24","368",
"2023-12-12","572 ","1","2","00","0","2249","67","93","99","200","73","2781",
"2023-12-12","573 ","0","1","00","0","630","53","68","121","27","8","907",
"2023-12-12","573 ","0","2","00","0","4876","179","178","316","420","182","6151",
"2023-12-12","573 ","1","1","00","0","579","29","113","122","34","74","951",
"2023-12-12","573 ","1","2","00","0","4657","186","195","248","489","169","5944",
"2023-12-12","574 ","0","1","00","0","85","7","19","16","10","1","138",
"2023-12-12","574 ","0","2","00","0","928","28","34","37","89","37","1153",
"2023-12-12","574 ","1","1","00","0","98","3","26","20","13","10","170",
"2023-12-12","574 ","1","2","00","0","897","29","33","39","86","40","1124",
"2023-12-12","575 ","0","1","00","0","108","9","30","12","9","1","169",
"2023-12-12","575 ","0","2","00","0","996","43","32","40","91","28","1230",
"2023-12-12","575 ","1","1","00","0","127","14","30","13","2","10","196",
"2023-12-12","575 ","1","2","00","0","909","34","35","46","69","31","1124",
"2023-12-12","576 ","0","1","00","0","76","6","6","5","1","0","94",
"2023-12-12","576 ","0","2","00","0","762","26","26","26","30","31","901",
"2023-12-12","576 ","1","1","00","0","94","3","11","4","1","7","120",
"2023-12-12","576 ","1","2","00","0","806","27","23","26","39","29","950",
"2023-12-12","577 ","0","1","00","0","256","19","34","11","5","4","329",
"2023-12-12","577 ","0","2","00","0","2660","106","144","61","160","111","3242",
"2023-12-12","577 ","1","1","00","0","346","19","26","24","5","34","454",
"2023-12-12","577 ","1","2","00","0","2993","119","157","72","165","127","3633",
"2023-12-12","578 ","0","1","00","0","316","13","36","32","16","0","413",
"2023-12-12","578 ","0","2","00","0","3895","170","130","121","208","162","4686",
"2023-12-12","578 ","1","1","00","0","395","24","39","39","17","56","570",
"2023-12-12","578 ","1","2","00","0","4247","194","148","136","252","161","5138",
"2023-12-12","579 ","0","1","00","0","637","19","49","58","20","6","789",
"2023-12-12","579 ","0","2","00","0","8656","139","126","119","372","404","9816",
"2023-12-12","579 ","1","1","00","0","607","17","35","51","19","97","826",
"2023-12-12","579 ","1","2","00","0","7345","113","131","116","254","342","8301",
"2023-12-12","580 ","0","1","00","0","360","16","24","14","3","2","419",
"2023-12-12","580 ","0","2","00","0","3564","97","81","35","127","144","4048",
"2023-12-12","580 ","1","1","00","0","455","12","13","25","6","71","582",
"2023-12-12","580 ","1","2","00","0","3655","92","77","38","145","162","4169",
"2023-12-12","581 ","0","1","00","0","88","3","9","13","4","1","118",
"2023-12-12","581 ","0","2","00","0","941","14","14","12","427","63","1471",
"2023-12-12","581 ","1","1","00","0","72","2","7","33","5","11","130",
"2023-12-12","581 ","1","2","00","0","864","11","10","6","355","54","1300",
"2023-12-12","582 ","0","1","00","0","158","4","3","3","6","1","175",
"2023-12-12","582 ","0","2","00","0","1739","40","67","12","81","91","2030",
"2023-12-12","582 ","1","1","00","0","224","6","8","7","4","30","279",
"2023-12-12","582 ","1","2","00","0","1883","50","134","8","70","104","2249",
"2023-12-12","583 ","0","1","00","0","296","11","20","21","12","3","363",
"2023-12-12","583 ","0","2","00","0","4258","100","190","45","844","260","5697",
"2023-12-12","583 ","1","1","00","0","464","26","37","55","5","84","671",
"2023-12-12","583 ","1","2","00","0","4032","105","145","50","797","240","5369",
"2023-12-12","584 ","0","1","00","0","239","14","19","15","5","1","293",
"2023-12-12","584 ","0","2","00","0","2102","72","46","33","138","116","2507",
"2023-12-12","584 ","1","1","00","0","240","15","19","23","4","45","346",
"2023-12-12","584 ","1","2","00","0","2194","73","48","34","159","116","2624",
"2023-12-12","585 ","0","1","00","0","150","8","15","9","5","2","189",
"2023-12-12","585 ","0","2","00","0","1364","29","39","14","52","70","1568",
"2023-12-12","585 ","1","1","00","0","138","9","7","3","3","24","184",
"2023-12-12","585 ","1","2","00","0","1256","36","45","15","49","60","1461",
"2023-12-12","586 ","0","1","00","0","70","4","11","10","0","1","96",
"2023-12-12","586 ","0","2","00","0","803","46","10","28","31","18","936",
"2023-12-12","586 ","1","1","00","0","78","4","10","4","1","5","102",
"2023-12-12","586 ","1","2","00","0","720","40","13","30","41","15","859",
"2023-12-12","587 ","0","1","00","0","274","12","40","45","13","0","384",
"2023-12-12","587 ","0","2","00","0","2334","61","91","86","274","65","2911",
"2023-12-12","587 ","1","1","00","0","316","12","36","58","15","24","461",
"2023-12-12","587 ","1","2","00","0","2383","60","86","98","376","61","3064",
"2023-12-12","588 ","0","1","00","0","85","6","16","7","13","0","127",
"2023-12-12","588 ","0","2","00","0","994","43","48","20","164","26","1295",
"2023-12-12","588 ","1","1","00","0","131","5","16","10","8","7","177",
"2023-12-12","588 ","1","2","00","0","1035","19","43","17","64","27","1205",
"2023-12-12","589 ","0","1","00","0","345","15","37","68","36","1","502",
"2023-12-12","589 ","0","2","00","0","2799","61","126","66","532","78","3662",
"2023-12-12","589 ","1","1","00","0","347","19","44","40","40","25","515",
"2023-12-12","589 ","1","2","00","0","2635","63","101","79","506","72","3456",
"2023-12-12","590 ","0","1","00","0","286","10","16","19","3","6","340",
"2023-12-12","590 ","0","2","00","0","2827","74","67","39","70","86","3163",
"2023-12-12","590 ","1","1","00","0","376","11","19","14","4","42","466",
"2023-12-12","590 ","1","2","00","0","2842","86","71","51","90","87","3227",
"2023-12-12","591 ","0","1","00","0","40","2","11","33","21","2","109",
"2023-12-12","591 ","0","2","00","0","825","30","53","101","368","30","1407",
"2023-12-12","591 ","1","1","00","0","100","4","26","34","15","11","190",
"2023-12-12","591 ","1","2","00","0","879","36","39","74","389","26","1443",
"2023-12-12","592 ","0","1","00","0","92","4","20","13","3","2","134",
"2023-12-12","592 ","0","2","00","0","979","37","42","51","78","34","1221",
"2023-12-12","592 ","1","1","00","0","107","5","24","14","20","15","185",
"2023-12-12","592 ","1","2","00","0","987","21","51","42","75","33","1209",
"2023-12-12","593 ","0","1","00","0","120","3","18","24","10","0","175",
"2023-12-12","593 ","0","2","00","0","1233","36","40","52","103","26","1490",
"2023-12-12","593 ","1","1","00","0","124","5","34","20","3","12","198",
"2023-12-12","593 ","1","2","00","0","1161","35","44","41","103","25","1409",
"2023-12-12","594 ","0","1","00","0","45","1","10","6","2","0","64",
"2023-12-12","594 ","0","2","00","0","438","21","20","25","38","13","555",
"2023-12-12","594 ","1","1","00","0","132","9","24","6","5","7","183",
"2023-12-12","594 ","1","2","00","0","383","27","19","28","28","10","495",
"2023-12-12","595 ","0","1","00","0","151","9","52","34","14","1","261",
"2023-12-12","595 ","0","2","00","0","1708","93","86","110","228","50","2275",
"2023-12-12","595 ","1","1","00","0","208","15","48","33","17","12","333",
"2023-12-12","595 ","1","2","00","0","1743","73","69","84","191","61","2221",
"2023-12-12","596 ","1","1","00","0","141","22","55","90","23","12","343",
"2023-12-12","596 ","1","2","00","0","775","83","65","165","348","27","1463",
"2023-12-12","597 ","0","1","00","0","158","5","57","84","7","3","314",
"2023-12-12","597 ","0","2","00","0","2614","130","193","201","235","123","3496",
"2023-12-12","597 ","1","1","00","0","187","10","60","60","13","26","356",
"2023-12-12","597 ","1","2","00","0","2724","156","196","232","299","123","3730",
"2023-12-12","598 ","0","1","00","0","222","20","54","44","10","0","350",
"2023-12-12","598 ","0","2","00","0","4348","174","178","169","174","163","5206",
"2023-12-12","598 ","1","1","00","0","232","13","40","30","15","25","355",
"2023-12-12","598 ","1","2","00","0","3737","154","201","136","222","160","4610",
"2023-12-12","599 ","0","2","00","0","1007","32","3","0","0","37","1079",
"2023-12-12","599 ","1","2","00","0","951","39","2","0","0","23","1015",
"2023-12-12","601 ","0","1","01","0","393","16","100","60","27","3","599",
"2023-12-12","601 ","0","2","01","0","3440","193","175","285","459","137","4689",
"2023-12-12","601 ","1","1","01","0","363","19","109","92","21","53","657",
"2023-12-12","601 ","1","2","01","0","3318","200","165","245","458","149","4535",
"2023-12-12","602 ","0","2","01","0","24538","806","1670","1695","2226","636","31571",
"2023-12-12","602 ","1","2","01","0","24538","806","1670","1695","2226","636","31571",
"2023-12-12","603 ","0","1","01","0","412","21","59","55","15","1","563",
"2023-12-12","603 ","0","2","01","0","5281","148","303","202","301","179","6414",
"2023-12-12","603 ","1","1","01","0","414","18","52","40","18","35","577",
"2023-12-12","603 ","1","2","01","0","4515","130","277","167","271","154","5514",
"2023-12-12","604 ","0","1","01","0","186","25","20","14","6","1","252",
"2023-12-12","604 ","0","2","01","0","1285","80","53","54","162","50","1684",
"2023-12-12","604 ","1","1","01","0","174","20","16","21","12","17","260",
"2023-12-12","604 ","1","2","01","0","1321","72","52","54","201","56","1756",
"2023-12-12","605 ","0","1","01","0","102","9","14","21","7","0","153",
"2023-12-12","605 ","0","2","01","0","580","39","29","55","161","12","876",
"2023-12-12","605 ","1","1","01","0","606","45","42","68","158","25","944",
"2023-12-12","605 ","1","2","01","0","210","1","1","0","0","0","212",
"2023-12-12","606 ","0","1","01","0","320","22","70","59","17","0","488",
"2023-12-12","606 ","0","2","01","0","2198","128","155","201","296","77","3055",
"2023-12-12","606 ","1","1","01","0","313","28","82","46","11","20","500",
"2023-12-12","606 ","1","2","01","0","2096","137","152","211","285","66","2947",
"2023-12-12","607 ","0","1","01","0","353","29","89","73","18","5","567",
"2023-12-12","607 ","0","2","01","0","2628","159","171","287","334","71","3650",
"2023-12-12","607 ","1","1","01","0","351","22","99","50","18","27","567",
"2023-12-12","607 ","1","2","01","0","2583","136","152","205","261","67","3404",
"2023-12-12","608 ","0","2","01","0","13594","412","1052","1021","1777","239","18095",
"2023-12-12","608 ","1","2","01","0","13594","412","1052","1021","1777","239","18095",
"2023-12-12","612 ","0","2","01","0","22614","683","1600","1309","1770","622","28598",
"2023-12-12","612 ","1","2","01","0","22614","683","1600","1309","1770","622","28598",
"2023-12-12","613 ","0","1","01","0","645","33","208","252","61","3","1202",
"2023-12-12","613 ","0","2","01","0","10146","416","567","763","1173","290","13355",
"2023-12-12","613 ","1","1","01","0","779","33","148","213","65","95","1333",
"2023-12-12","613 ","1","2","01","0","8060","314","399","517","1169","264","10723",
"2023-12-12","618 ","0","2","01","0","13766","432","1037","1031","1888","257","18411",
"2023-12-12","618 ","1","2","01","0","13766","432","1037","1031","1888","257","18411",
"2023-12-12","621 ","0","1","02","0","1345","53","92","72","31","11","1604",
"2023-12-12","621 ","0","2","02","0","12538","346","438","397","490","553","14762",
"2023-12-12","621 ","1","1","02","0","1314","45","126","122","12","179","1798",
"2023-12-12","621 ","1","2","02","0","12272","347","478","475","458","566","14596",
"2023-12-12","622 ","0","2","02","0","23247","903","713","1269","2762","807","29701",
"2023-12-12","622 ","1","2","02","0","23247","903","713","1269","2762","807","29701",
"2023-12-12","623 ","0","1","02","0","1377","44","57","47","15","17","1557",
"2023-12-12","623 ","0","2","02","0","12819","317","206","134","213","595","14284",
"2023-12-12","623 ","1","1","02","0","1387","26","68","54","15","183","1733",
"2023-12-12","623 ","1","2","02","0","13553","334","190","129","248","611","15065",
"2023-12-12","624 ","0","1","02","0","514","18","62","54","22","6","676",
"2023-12-12","624 ","0","2","02","0","3501","150","111","127","205","166","4260",
"2023-12-12","624 ","1","1","02","0","497","22","79","58","17","57","730",
"2023-12-12","624 ","1","2","02","0","3535","154","126","110","199","147","4271",
"2023-12-12","625 ","0","1","02","0","635","36","84","47","15","8","825",
"2023-12-12","625 ","0","2","02","0","4117","126","124","150","214","171","4902",
"2023-12-12","625 ","1","1","02","0","604","37","79","51","22","63","856",
"2023-12-12","625 ","1","2","02","0","4117","142","113","163","209","178","4922",
"2023-12-12","626 ","0","1","02","0","874","51","132","121","40","8","1226",
"2023-12-12","626 ","0","2","02","0","6164","283","196","242","432","329","7646",
"2023-12-12","626 ","1","1","02","0","1052","53","145","99","72","133","1554",
"2023-12-12","626 ","1","2","02","0","5656","284","193","239","419","287","7078",
"2023-12-12","627 ","0","1","02","0","453","26","101","51","38","9","678",
"2023-12-12","627 ","0","2","02","0","3396","139","113","138","581","200","4567",
"2023-12-12","627 ","1","1","02","0","448","20","113","64","35","55","735",
"2023-12-12","627 ","1","2","02","0","3402","151","115","109","576","206","4559",
"2023-12-12","628 ","0","1","02","0","321","62","95","107","8","12","605",
"2023-12-12","628 ","0","2","02","0","2622","360","133","369","232","120","3836",
"2023-12-12","628 ","1","1","02","0","272","29","122","96","22","30","571",
"2023-12-12","628 ","1","2","02","0","2603","357","141","394","288","137","3920",
"2023-12-12","629 ","0","2","02","0","19277","917","610","1263","2364","696","25127",
"2023-12-12","629 ","1","2","02","0","19277","917","610","1263","2364","696","25127",
"2023-12-12","641 ","0","1","08","0","1914","53","178","182","116","9","2452",
