"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-07-01","533 ","1","1","00","0","238","6","44","25","2","25","340",
"2024-07-01","533 ","1","2","00","0","2334","89","60","86","109","93","2771",
"2024-07-01","534 ","0","1","00","0","78","0","17","20","4","1","120",
"2024-07-01","534 ","0","2","00","0","983","27","57","37","75","32","1211",
"2024-07-01","534 ","1","1","00","0","138","1","21","12","4","17","193",
"2024-07-01","534 ","1","2","00","0","1163","34","60","40","74","47","1418",
"2024-07-01","535 ","0","1","00","0","111","0","13","15","0","0","139",
"2024-07-01","535 ","0","2","00","0","934","19","38","46","85","32","1154",
"2024-07-01","535 ","1","1","00","0","129","3","13","14","0","21","180",
"2024-07-01","535 ","1","2","00","0","946","17","32","36","86","46","1163",
"2024-07-01","536 ","0","1","00","0","194","6","65","45","5","4","319",
"2024-07-01","536 ","0","2","00","0","1862","60","186","155","107","73","2443",
"2024-07-01","536 ","1","1","00","0","222","10","57","29","7","23","348",
"2024-07-01","536 ","1","2","00","0","2045","61","191","147","118","63","2625",
"2024-07-01","537 ","0","1","00","0","130","12","65","43","19","1","270",
"2024-07-01","537 ","0","2","00","0","1382","62","57","122","288","46","1957",
"2024-07-01","537 ","1","1","00","0","139","9","75","55","19","11","308",
"2024-07-01","537 ","1","2","00","0","1552","82","62","130","280","53","2159",
"2024-07-01","538 ","0","1","00","0","133","18","78","67","6","2","304",
"2024-07-01","538 ","0","2","00","0","1716","93","107","212","213","54","2395",
"2024-07-01","538 ","1","1","00","0","176","19","99","46","15","19","374",
"2024-07-01","538 ","1","2","00","0","1667","78","94","116","236","55","2246",
"2024-07-01","539 ","0","1","00","0","99","12","51","44","8","3","217",
"2024-07-01","539 ","0","2","00","0","1211","98","53","128","146","39","1675",
"2024-07-01","539 ","1","1","00","0","106","4","53","31","7","9","210",
"2024-07-01","539 ","1","2","00","0","1327","86","58","112","138","46","1767",
"2024-07-01","540 ","0","1","00","0","542","49","379","276","84","4","1334",
"2024-07-01","540 ","0","2","00","0","8303","715","540","839","1082","427","11906",
"2024-07-01","540 ","1","1","00","0","604","62","385","240","63","92","1446",
"2024-07-01","540 ","1","2","00","0","9024","715","615","1098","1213","501","13166",
"2024-07-01","541 ","0","1","00","0","704","31","216","149","25","6","1131",
"2024-07-01","541 ","0","2","00","0","8628","545","487","661","558","508","11387",
"2024-07-01","541 ","1","1","00","0","736","39","199","127","27","141","1269",
"2024-07-01","541 ","1","2","00","0","10050","544","503","649","558","635","12939",
"2024-07-01","542 ","0","1","00","0","641","33","332","313","45","3","1367",
"2024-07-01","542 ","0","2","00","0","12474","622","602","1233","815","723","16469",
"2024-07-01","542 ","1","1","00","0","643","31","347","289","47","96","1453",
"2024-07-01","542 ","1","2","00","0","9690","585","546","1233","945","519","13518",
"2024-07-01","543 ","0","1","00","0","676","68","385","319","57","8","1513",
"2024-07-01","543 ","0","2","00","0","12121","937","664","1170","1228","585","16705",
"2024-07-01","543 ","1","1","00","0","834","56","396","261","69","101","1717",
"2024-07-01","543 ","1","2","00","0","12191","861","664","1141","1367","545","16769",
"2024-07-01","544 ","0","1","00","0","511","22","96","126","44","4","803",
"2024-07-01","544 ","0","2","00","0","4331","94","154","274","1001","105","5959",
"2024-07-01","544 ","1","1","00","0","453","21","113","157","41","48","833",
"2024-07-01","544 ","1","2","00","0","3674","97","143","204","839","93","5050",
"2024-07-01","545 ","0","1","00","0","253","9","19","19","5","1","306",
"2024-07-01","545 ","0","2","00","0","2276","36","151","62","125","51","2701",
"2024-07-01","545 ","1","1","00","0","297","13","41","19","2","31","403",
"2024-07-01","545 ","1","2","00","0","2437","41","142","68","117","65","2870",
"2024-07-01","546 ","0","1","00","0","85","6","12","5","0","0","108",
"2024-07-01","546 ","0","2","00","0","921","25","56","25","15","21","1063",
"2024-07-01","546 ","1","1","00","0","108","8","10","9","1","14","150",
"2024-07-01","546 ","1","2","00","0","1040","20","55","23","16","31","1185",
"2024-07-01","547 ","0","1","00","0","44","0","0","1","1","0","46",
"2024-07-01","547 ","0","2","00","0","570","8","14","8","11","12","623",
"2024-07-01","547 ","1","1","00","0","44","3","2","2","2","4","57",
"2024-07-01","547 ","1","2","00","0","475","9","11","7","7","8","517",
"2024-07-01","548 ","0","1","00","0","146","4","17","15","7","0","189",
"2024-07-01","548 ","0","2","00","0","1825","45","37","63","79","31","2080",
"2024-07-01","548 ","1","1","00","0","198","4","24","15","1","18","260",
"2024-07-01","548 ","1","2","00","0","2016","37","32","53","75","37","2250",
"2024-07-01","549 ","0","1","00","0","263","6","9","8","3","0","289",
"2024-07-01","549 ","0","2","00","0","3558","48","59","51","64","96","3876",
"2024-07-01","549 ","1","1","00","0","259","7","27","10","2","29","334",
"2024-07-01","549 ","1","2","00","0","3716","51","57","47","60","102","4033",
"2024-07-01","550 ","0","1","00","0","57","4","1","3","1","0","66",
"2024-07-01","550 ","0","2","00","0","775","18","12","21","101","28","955",
"2024-07-01","550 ","1","1","00","0","81","3","4","5","0","4","97",
"2024-07-01","550 ","1","2","00","0","850","15","17","15","103","25","1025",
"2024-07-01","551 ","0","1","00","0","65","1","5","5","1","1","78",
"2024-07-01","551 ","0","2","00","0","1391","28","20","89","49","72","1649",
"2024-07-01","551 ","1","1","00","0","74","1","8","5","0","14","102",
"2024-07-01","551 ","1","2","00","0","1266","32","15","80","28","55","1476",
"2024-07-01","552 ","0","1","00","0","367","24","38","35","1","1","466",
"2024-07-01","552 ","0","2","00","0","5039","248","196","185","226","162","6056",
"2024-07-01","552 ","1","1","00","0","381","24","50","25","5","51","536",
"2024-07-01","552 ","1","2","00","0","6332","242","184","164","189","188","7299",
"2024-07-01","553 ","0","1","00","0","1558","10","76","51","9","0","1704",
"2024-07-01","553 ","0","2","00","0","19370","404","345","363","576","543","21601",
"2024-07-01","553 ","1","1","00","0","1446","46","89","74","21","177","1853",
"2024-07-01","553 ","1","2","00","0","16998","415","353","401","657","517","19341",
"2024-07-01","554 ","0","1","00","0","454","19","17","13","4","0","507",
"2024-07-01","554 ","0","2","00","0","4288","52","74","56","74","174","4718",
"2024-07-01","554 ","1","1","00","0","424","22","27","11","5","47","536",
"2024-07-01","554 ","1","2","00","0","4297","66","80","47","70","194","4754",
"2024-07-01","555 ","0","1","00","0","331","22","320","219","59","2","953",
"2024-07-01","555 ","0","2","00","0","5151","655","483","811","787","191","8078",
"2024-07-01","555 ","1","1","00","0","462","26","337","212","63","60","1160",
"2024-07-01","555 ","1","2","00","0","6000","574","484","818","803","211","8890",
"2024-07-01","556 ","0","1","00","0","313","10","50","77","53","4","507",
"2024-07-01","556 ","0","2","00","0","3965","70","168","199","1254","90","5746",
"2024-07-01","556 ","1","1","00","0","509","13","72","89","28","46","757",
"2024-07-01","556 ","1","2","00","0","3779","66","131","118","723","81","4898",
"2024-07-01","557 ","0","1","00","0","134","2","10","7","1","0","154",
"2024-07-01","557 ","0","2","00","0","1494","22","12","25","86","50","1689",
"2024-07-01","557 ","1","1","00","0","171","4","9","10","3","20","217",
"2024-07-01","557 ","1","2","00","0","1560","16","13","27","85","59","1760",
"2024-07-01","558 ","0","1","00","0","137","7","10","22","3","1","180",
"2024-07-01","558 ","0","2","00","0","1556","49","30","48","60","42","1785",
"2024-07-01","558 ","1","1","00","0","160","6","9","14","5","17","211",
"2024-07-01","558 ","1","2","00","0","1565","46","34","49","56","40","1790",
"2024-07-01","559 ","0","1","00","0","74","5","19","19","7","0","124",
"2024-07-01","559 ","0","2","00","0","990","45","44","60","186","46","1371",
"2024-07-01","559 ","1","1","00","0","107","7","26","18","7","18","183",
"2024-07-01","559 ","1","2","00","0","931","50","54","70","177","36","1318",
"2024-07-01","560 ","0","1","00","0","309","9","60","65","23","2","468",
"2024-07-01","560 ","0","2","00","0","4079","138","134","233","378","113","5075",
"2024-07-01","560 ","1","1","00","0","311","12","72","72","21","35","523",
"2024-07-01","560 ","1","2","00","0","4554","143","126","187","400","123","5533",
"2024-07-01","561 ","0","1","00","0","217","9","33","27","10","1","297",
"2024-07-01","561 ","0","2","00","0","3096","72","156","103","206","94","3727",
"2024-07-01","561 ","1","1","00","0","290","8","44","25","10","36","413",
"2024-07-01","561 ","1","2","00","0","3286","100","165","102","200","110","3963",
"2024-07-01","562 ","0","1","00","0","138","8","57","71","16","1","291",
"2024-07-01","562 ","0","2","00","0","2271","103","97","198","197","64","2930",
"2024-07-01","562 ","1","1","00","0","186","6","42","41","16","28","319",
"2024-07-01","562 ","1","2","00","0","2227","85","97","169","274","78","2930",
"2024-07-01","563 ","0","1","00","0","78","1","11","15","6","0","111",
"2024-07-01","563 ","0","2","00","0","885","23","29","42","118","24","1121",
"2024-07-01","563 ","1","1","00","0","89","1","18","27","4","8","147",
"2024-07-01","563 ","1","2","00","0","812","27","28","31","103","27","1028",
"2024-07-01","564 ","0","1","00","0","73","1","45","64","14","0","197",
"2024-07-01","564 ","0","2","00","0","770","44","76","164","144","20","1218",
"2024-07-01","564 ","1","1","00","0","94","4","57","43","12","13","223",
"2024-07-01","564 ","1","2","00","0","961","39","89","150","139","24","1402",
"2024-07-01","565 ","0","1","00","0","85","6","39","35","5","0","170",
"2024-07-01","565 ","0","2","00","0","1010","53","62","87","111","34","1357",
"2024-07-01","565 ","1","1","00","0","108","4","25","21","5","13","176",
"2024-07-01","565 ","1","2","00","0","1194","36","54","40","73","33","1430",
"2024-07-01","566 ","0","1","00","0","68","7","12","17","5","1","110",
"2024-07-01","566 ","0","2","00","0","1460","38","109","89","100","35","1831",
"2024-07-01","566 ","1","1","00","0","149","4","11","14","7","12","197",
"2024-07-01","566 ","1","2","00","0","1306","32","95","48","51","57","1589",
"2024-07-01","567 ","0","1","00","0","184","4","14","13","11","1","227",
"2024-07-01","567 ","0","2","00","0","2324","45","53","63","83","53","2621",
"2024-07-01","567 ","1","1","00","0","233","7","45","15","3","21","324",
"2024-07-01","567 ","1","2","00","0","2438","52","60","37","99","53","2739",
"2024-07-01","568 ","0","1","00","0","24","3","17","16","4","0","64",
"2024-07-01","568 ","0","2","00","0","491","107","43","52","80","6","779",
"2024-07-01","568 ","1","1","00","0","39","5","13","20","7","4","88",
"2024-07-01","568 ","1","2","00","0","552","82","36","53","98","9","830",
"2024-07-01","569 ","0","1","00","0","573","17","135","173","54","2","954",
"2024-07-01","569 ","0","2","00","0","7345","257","207","403","800","193","9205",
"2024-07-01","569 ","1","1","00","0","535","24","96","124","29","45","853",
"2024-07-01","569 ","1","2","00","0","6281","279","194","370","716","194","8034",
"2024-07-01","570 ","0","1","00","0","157","6","51","78","15","1","308",
"2024-07-01","570 ","0","2","00","0","1641","95","103","236","168","42","2285",
"2024-07-01","570 ","1","1","00","0","203","7","59","39","7","17","332",
"2024-07-01","570 ","1","2","00","0","1630","63","81","129","137","34","2074",
"2024-07-01","571 ","0","1","00","0","135","12","41","13","6","0","207",
"2024-07-01","571 ","0","2","00","0","1653","39","47","78","221","81","2119",
"2024-07-01","571 ","1","1","00","0","169","10","36","19","4","23","261",
"2024-07-01","571 ","1","2","00","0","1844","41","39","70","242","89","2325",
"2024-07-01","572 ","0","1","00","0","168","6","40","48","12","2","276",
"2024-07-01","572 ","0","2","00","0","2251","93","88","114","194","86","2826",
"2024-07-01","572 ","1","1","00","0","232","10","45","36","15","27","365",
"2024-07-01","572 ","1","2","00","0","2389","73","79","92","250","87","2970",
"2024-07-01","573 ","0","1","00","0","497","48","73","93","25","2","738",
"2024-07-01","573 ","0","2","00","0","5064","185","166","263","395","179","6252",
"2024-07-01","573 ","1","1","00","0","563","17","95","99","16","69","859",
"2024-07-01","573 ","1","2","00","0","5530","175","162","196","431","203","6697",
"2024-07-01","574 ","0","1","00","0","97","4","12","15","3","0","131",
"2024-07-01","574 ","0","2","00","0","1068","33","12","51","51","46","1261",
"2024-07-01","574 ","1","1","00","0","123","6","12","10","4","8","163",
"2024-07-01","574 ","1","2","00","0","1043","30","18","36","68","42","1237",
"2024-07-01","575 ","0","1","00","0","92","3","23","22","4","0","144",
"2024-07-01","575 ","0","2","00","0","1119","50","23","56","48","38","1334",
"2024-07-01","575 ","1","1","00","0","131","3","21","19","2","10","186",
"2024-07-01","575 ","1","2","00","0","1138","54","16","39","34","29","1310",
"2024-07-01","576 ","0","1","00","0","80","4","5","6","1","0","96",
"2024-07-01","576 ","0","2","00","0","813","22","25","15","18","37","930",
"2024-07-01","576 ","1","1","00","0","106","4","7","7","0","12","136",
"2024-07-01","576 ","1","2","00","0","1002","18","23","16","14","41","1114",
"2024-07-01","577 ","0","1","00","0","242","10","27","11","7","0","297",
"2024-07-01","577 ","0","2","00","0","3132","99","148","54","127","121","3681",
"2024-07-01","577 ","1","1","00","0","265","12","24","16","5","31","353",
"2024-07-01","577 ","1","2","00","0","2861","101","135","57","79","104","3337",
"2024-07-01","578 ","0","1","00","0","284","13","28","15","7","1","348",
"2024-07-01","578 ","0","2","00","0","4588","181","115","79","179","170","5312",
"2024-07-01","578 ","1","1","00","0","419","25","26","20","12","52","554",
"2024-07-01","578 ","1","2","00","0","4365","195","146","70","217","142","5135",
"2024-07-01","579 ","0","1","00","0","723","23","37","32","8","4","827",
"2024-07-01","579 ","0","2","00","0","9359","128","132","90","250","410","10369",
"2024-07-01","579 ","1","1","00","0","607","14","31","24","9","99","784",
"2024-07-01","579 ","1","2","00","0","7454","131","109","70","205","369","8338",
"2024-07-01","580 ","0","1","00","0","396","14","28","22","2","4","466",
"2024-07-01","580 ","0","2","00","0","4368","88","82","41","134","161","4874",
"2024-07-01","580 ","1","1","00","0","575","17","18","29","4","56","699",
"2024-07-01","580 ","1","2","00","0","4394","103","82","49","155","178","4961",
"2024-07-01","581 ","0","1","00","0","119","6","8","18","6","2","159",
"2024-07-01","581 ","0","2","00","0","1232","20","8","17","398","75","1750",
"2024-07-01","581 ","1","1","00","0","110","7","8","19","3","21","168",
"2024-07-01","581 ","1","2","00","0","1178","19","5","19","363","77","1661",
"2024-07-01","582 ","0","1","00","0","200","4","5","4","3","4","220",
"2024-07-01","582 ","0","2","00","0","2087","42","52","4","48","140","2373",
"2024-07-01","582 ","1","1","00","0","236","13","6","6","3","52","316",
"2024-07-01","582 ","1","2","00","0","2175","49","115","8","60","123","2530",
"2024-07-01","583 ","0","1","00","0","458","28","25","34","10","12","567",
"2024-07-01","583 ","0","2","00","0","5129","93","161","59","534","292","6268",
"2024-07-01","583 ","1","1","00","0","517","18","22","50","9","85","701",
"2024-07-01","583 ","1","2","00","0","4942","90","134","55","496","284","6001",
"2024-07-01","584 ","0","1","00","0","292","22","27","22","3","5","371",
"2024-07-01","584 ","0","2","00","0","2555","81","47","37","115","129","2964",
"2024-07-01","584 ","1","1","00","0","293","22","14","25","4","30","388",
"2024-07-01","584 ","1","2","00","0","2472","79","44","38","131","110","2874",
"2024-07-01","585 ","0","1","00","0","232","5","10","8","2","1","258",
"2024-07-01","585 ","0","2","00","0","2143","47","40","12","25","87","2354",
"2024-07-01","585 ","1","1","00","0","207","7","9","4","1","38","266",
"2024-07-01","585 ","1","2","00","0","1956","55","43","11","21","70","2156",
"2024-07-01","586 ","0","1","00","0","76","2","7","21","1","1","108",
"2024-07-01","586 ","0","2","00","0","807","29","14","37","33","20","940",
"2024-07-01","586 ","1","1","00","0","88","5","12","18","1","3","127",
"2024-07-01","586 ","1","2","00","0","748","29","18","39","22","21","877",
"2024-07-01","587 ","0","1","00","0","199","7","33","46","10","0","295",
"2024-07-01","587 ","0","2","00","0","2333","39","130","114","248","56","2920",
"2024-07-01","587 ","1","1","00","0","267","12","45","50","12","27","413",
"2024-07-01","587 ","1","2","00","0","2521","39","130","106","341","65","3202",
"2024-07-01","588 ","0","1","00","0","79","7","13","8","11","1","119",
"2024-07-01","588 ","0","2","00","0","882","28","42","36","106","25","1119",
"2024-07-01","588 ","1","1","00","0","110","9","10","4","4","10","147",
"2024-07-01","588 ","1","2","00","0","1031","23","30","22","30","25","1161",
"2024-07-01","589 ","0","1","00","0","274","9","41","67","16","2","409",
"2024-07-01","589 ","0","2","00","0","3100","59","108","64","529","69","3929",
"2024-07-01","589 ","1","1","00","0","288","10","37","39","10","30","414",
"2024-07-01","589 ","1","2","00","0","2638","56","117","76","485","74","3446",
"2024-07-01","590 ","0","1","00","0","288","6","12","13","2","2","323",
"2024-07-01","590 ","0","2","00","0","3125","58","48","39","99","110","3479",
"2024-07-01","590 ","1","1","00","0","329","6","17","5","2","42","401",
"2024-07-01","590 ","1","2","00","0","2927","66","42","36","82","102","3255",
"2024-07-01","591 ","0","1","00","0","80","1","24","37","27","0","169",
"2024-07-01","591 ","0","2","00","0","836","27","34","74","359","28","1358",
"2024-07-01","591 ","1","1","00","0","96","5","18","28","14","11","172",
"2024-07-01","591 ","1","2","00","0","906","26","30","57","367","32","1418",
"2024-07-01","592 ","0","1","00","0","100","2","14","12","1","0","129",
"2024-07-01","592 ","0","2","00","0","1011","33","40","34","28","37","1183",
"2024-07-01","592 ","1","1","00","0","100","1","13","8","2","18","142",
"2024-07-01","592 ","1","2","00","0","1029","24","43","28","39","35","1198",
"2024-07-01","593 ","0","1","00","0","138","9","26","11","3","2","189",
"2024-07-01","593 ","0","2","00","0","1556","41","36","47","59","45","1784",
"2024-07-01","593 ","1","1","00","0","148","5","19","13","4","20","209",
"2024-07-01","593 ","1","2","00","0","1514","37","32","45","64","48","1740",
"2024-07-01","594 ","0","1","00","0","49","2","11","6","0","0","68",
"2024-07-01","594 ","0","2","00","0","527","12","14","23","15","15","606",
"2024-07-01","594 ","1","1","00","0","52","2","7","4","1","14","80",
"2024-07-01","594 ","1","2","00","0","577","11","26","24","13","11","662",
"2024-07-01","595 ","0","1","00","0","176","7","41","26","11","1","262",
"2024-07-01","595 ","0","2","00","0","1926","73","63","91","174","56","2383",
"2024-07-01","595 ","1","1","00","0","209","7","33","22","6","25","302",
"2024-07-01","595 ","1","2","00","0","1893","71","53","77","109","73","2276",
"2024-07-01","596 ","1","1","00","0","141","8","62","63","16","14","304",
"2024-07-01","596 ","1","2","00","0","739","56","52","112","266","24","1249",
"2024-07-01","597 ","0","1","00","0","156","9","45","60","8","6","284",
"2024-07-01","597 ","0","2","00","0","3121","173","147","227","275","140","4083",
"2024-07-01","597 ","1","1","00","0","300","18","69","76","32","31","526",
"2024-07-01","597 ","1","2","00","0","3208","200","141","218","304","146","4217",
"2024-07-01","598 ","0","1","00","0","251","15","50","39","10","4","369",
"2024-07-01","598 ","0","2","00","0","5397","199","157","134","222","221","6330",
"2024-07-01","598 ","1","1","00","0","315","19","56","50","9","34","483",
"2024-07-01","598 ","1","2","00","0","5046","198","170","151","231","201","5997",
"2024-07-01","599 ","0","2","00","0","1255","22","2","0","0","30","1309",
"2024-07-01","599 ","1","2","00","0","1311","25","4","0","0","44","1384",
"2024-07-01","601 ","0","1","01","0","330","15","82","96","23","2","548",
"2024-07-01","601 ","0","2","01","0","3531","193","152","288","395","153","4712",
"2024-07-01","601 ","1","1","01","0","329","16","100","81","12","35","573",
"2024-07-01","601 ","1","2","01","0","3628","193","152","205","341","159","4678",
"2024-07-01","602 ","0","2","01","0","25746","694","1624","1359","1939","661","32023",
"2024-07-01","602 ","1","2","01","0","25746","694","1624","1359","1939","661","32023",
"2024-07-01","603 ","0","1","01","0","430","12","43","52","14","4","555",
"2024-07-01","603 ","0","2","01","0","5494","127","280","180","263","178","6522",
"2024-07-01","603 ","1","1","01","0","366","5","36","38","9","32","486",
"2024-07-01","603 ","1","2","01","0","4105","116","245","126","220","159","4971",
"2024-07-01","604 ","0","1","01","0","175","15","13","19","9","1","232",
"2024-07-01","604 ","0","2","01","0","1245","50","53","49","132","51","1580",
"2024-07-01","604 ","1","1","01","0","164","11","16","20","6","14","231",
"2024-07-01","604 ","1","2","01","0","1269","46","48","36","136","53","1588",
"2024-07-01","605 ","0","1","01","0","71","11","11","11","6","1","111",
"2024-07-01","605 ","0","2","01","0","554","41","26","54","160","16","851",
"2024-07-01","605 ","1","1","01","0","74","3","23","16","2","17","135",
"2024-07-01","605 ","1","2","01","0","606","37","23","51","166","25","908",
"2024-07-01","606 ","0","1","01","0","324","14","67","60","15","0","480",
"2024-07-01","606 ","0","2","01","0","2463","112","146","210","249","76","3256",
"2024-07-01","606 ","1","1","01","0","347","25","70","52","7","35","536",
"2024-07-01","606 ","1","2","01","0","2653","125","138","172","226","80","3394",
"2024-07-01","607 ","0","1","01","0","355","10","74","77","5","2","523",
"2024-07-01","607 ","0","2","01","0","3212","154","173","266","308","80","4193",
"2024-07-01","607 ","1","1","01","0","323","15","92","51","7","39","527",
"2024-07-01","607 ","1","2","01","0","3054","115","155","242","272","71","3909",
"2024-07-01","608 ","0","2","01","0","13927","343","959","903","1593","269","17994",
"2024-07-01","608 ","1","2","01","0","13927","343","959","903","1593","269","17994",
"2024-07-01","612 ","0","2","01","0","22664","547","1464","1122","1433","591","27821",
"2024-07-01","612 ","1","2","01","0","22664","547","1464","1122","1433","591","27821",
"2024-07-01","613 ","0","1","01","0","772","51","137","205","41","8","1214",
"2024-07-01","613 ","0","2","01","0","10661","393","509","737","938","342","13580",
"2024-07-01","613 ","1","1","01","0","806","18","147","162","58","93","1284",
"2024-07-01","613 ","1","2","01","0","9053","265","364","513","981","288","11464",
"2024-07-01","618 ","0","2","01","0","14435","375","995","979","1888","274","18946",
"2024-07-01","618 ","1","2","01","0","14435","375","995","979","1888","274","18946",
"2024-07-01","621 ","0","1","02","0","1382","38","103","104","26","14","1667",
"2024-07-01","621 ","0","2","02","0","13566","347","438","402","292","605","15650",
"2024-07-01","621 ","1","1","02","0","1238","48","109","79","14","164","1652",
"2024-07-01","621 ","1","2","02","0","12608","340","468","423","262","628","14729",
"2024-07-01","622 ","0","2","02","0","24296","831","703","1312","2318","832","30292",
"2024-07-01","622 ","1","2","02","0","24296","831","703","1312","2318","832","30292",
"2024-07-01","623 ","0","1","02","0","1392","47","80","44","11","11","1585",
"2024-07-01","623 ","0","2","02","0","13952","301","165","184","267","580","15449",
"2024-07-01","623 ","1","1","02","0","1362","41","66","40","10","168","1687",
"2024-07-01","623 ","1","2","02","0","13678","322","162","146","256","629","15193",
"2024-07-01","624 ","0","1","02","0","589","32","72","59","21","7","780",
"2024-07-01","624 ","0","2","02","0","3940","152","97","126","174","160","4649",
"2024-07-01","624 ","1","1","02","0","584","31","81","62","22","50","830",
"2024-07-01","624 ","1","2","02","0","3924","143","97","132","153","166","4615",
"2024-07-01","625 ","0","1","02","0","689","32","73","57","19","4","874",
"2024-07-01","625 ","0","2","02","0","4678","125","100","156","248","177","5484",
"2024-07-01","625 ","1","1","02","0","685","31","67","57","18","64","922",
"2024-07-01","625 ","1","2","02","0","4556","129","102","155","259","172","5373",
"2024-07-01","626 ","0","1","02","0","906","52","133","103","26","8","1228",
"2024-07-01","626 ","0","2","02","0","6208","285","175","288","388","299","7643",
"2024-07-01","626 ","1","1","02","0","882","35","123","85","31","128","1284",
"2024-07-01","626 ","1","2","02","0","6437","279","196","280","361","279","7832",
"2024-07-01","627 ","0","1","02","0","474","25","86","54","16","9","664",
"2024-07-01","627 ","0","2","02","0","3566","118","109","162","284","184","4423",
"2024-07-01","627 ","1","1","02","0","469","12","99","58","11","72","721",
"2024-07-01","627 ","1","2","02","0","3546","123","92","111","291","181","4344",
"2024-07-01","628 ","0","1","02","0","309","39","111","72","11","5","547",
"2024-07-01","628 ","0","2","02","0","2441","312","123","359","182","131","3548",
"2024-07-01","628 ","1","1","02","0","244","32","100","86","14","34","510",
"2024-07-01","628 ","1","2","02","0","2566","311","127","391","192","143","3730",
"2024-07-01","629 ","0","2","02","0","19032","787","575","940","1627","672","23633",
"2024-07-01","629 ","1","2","02","0","19032","787","575","940","1627","672","23633",
"2024-07-01","641 ","0","1","08","0","2246","49","190","140","122","7","2754",
"2024-07-01","641 ","0","2","08","0","13745","406","660","429","1488","708","17436",
"2024-07-01","641 ","1","1","08","0","1474","48","149","159","82","254","2166",
"2024-07-01","641 ","1","2","08","0","13298","430","645","386","1165","702","16626",
"2024-07-01","642 ","0","1","08","0","435","28","113","90","26","1","693",
"2024-07-01","642 ","0","2","08","0","3382","127","156","191","261","195","4312",
"2024-07-01","642 ","1","1","08","0","408","35","113","86","21","58","721",
"2024-07-01","642 ","1","2","08","0","4132","134","145","137","309","220","5077",
"2024-07-01","643 ","0","1","08","0","1366","58","253","350","367","11","2405",
"2024-07-01","643 ","0","2","08","0","12591","304","360","546","3708","749","18258",
"2024-07-01","643 ","1","1","08","0","1268","58","271","484","202","168","2451",
"2024-07-01","643 ","1","2","08","0","12188","256","347","510","3366","720","17387",
"2024-07-01","644 ","0","1","08","0","348","16","42","34","35","4","479",
"2024-07-01","644 ","0","2","08","0","2668","84","55","52","226","156","3241",
"2024-07-01","644 ","1","1","08","0","352","21","38","32","24","44","511",
"2024-07-01","644 ","1","2","08","0","2776","88","54","51","233","179","3381",
"2024-07-01","645 ","0","1","08","0","482","37","110","88","16","7","740",
"2024-07-01","645 ","0","2","08","0","6345","179","211","266","466","368","7835",
"2024-07-01","645 ","1","1","08","0","728","45","112","101","23","80","1089",
"2024-07-01","645 ","1","2","08","0","7540","181","193","376","518","424","9232",
"2024-07-01","646 ","0","1","08","0","1222","29","76","126","39","15","1507",
"2024-07-01","646 ","0","2","08","0","8555","81","107","249","923","481","10396",
"2024-07-01","646 ","1","1","08","0","579","6","22","24","4","89","724",
"2024-07-01","646 ","1","2","08","0","7414","54","50","29","182","438","8167",
"2024-07-01","647 ","0","1","08","0","349","12","5","15","1","2","384",
