"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-03-03","543 ","0","1","00","0","697","17","47","41","6","8","816",
"2024-03-03","543 ","0","2","00","0","9004","199","148","191","169","359","10070",
"2024-03-03","543 ","1","1","00","0","895","13","39","39","17","111","1114",
"2024-03-03","543 ","1","2","00","0","9791","192","140","182","263","390","10958",
"2024-03-03","544 ","0","1","00","0","688","13","35","36","9","1","782",
"2024-03-03","544 ","0","2","00","0","5815","37","114","56","232","128","6382",
"2024-03-03","544 ","1","1","00","0","785","8","33","36","11","56","929",
"2024-03-03","544 ","1","2","00","0","6198","46","98","40","186","119","6687",
"2024-03-03","545 ","0","1","00","0","393","5","7","2","0","2","409",
"2024-03-03","545 ","0","2","00","0","3322","23","147","16","20","59","3587",
"2024-03-03","545 ","1","1","00","0","427","5","11","5","2","28","478",
"2024-03-03","545 ","1","2","00","0","2960","24","146","15","28","50","3223",
"2024-03-03","546 ","0","1","00","0","150","3","2","4","0","0","159",
"2024-03-03","546 ","0","2","00","0","1158","3","71","21","6","31","1290",
"2024-03-03","546 ","1","1","00","0","136","2","2","4","0","6","150",
"2024-03-03","546 ","1","2","00","0","972","4","71","23","4","25","1099",
"2024-03-03","547 ","0","1","00","0","81","0","1","2","1","1","86",
"2024-03-03","547 ","0","2","00","0","1148","2","19","9","12","20","1210",
"2024-03-03","547 ","1","1","00","0","67","0","1","3","1","2","74",
"2024-03-03","547 ","1","2","00","0","756","1","15","4","0","14","790",
"2024-03-03","548 ","0","1","00","0","195","3","14","15","0","0","227",
"2024-03-03","548 ","0","2","00","0","2567","20","21","85","40","58","2791",
"2024-03-03","548 ","1","1","00","0","259","1","32","11","1","20","324",
"2024-03-03","548 ","1","2","00","0","1993","15","21","63","33","53","2178",
"2024-03-03","549 ","0","1","00","0","257","4","3","3","3","0","270",
"2024-03-03","549 ","0","2","00","0","2942","20","33","12","23","84","3114",
"2024-03-03","549 ","1","1","00","0","233","2","7","4","3","25","274",
"2024-03-03","549 ","1","2","00","0","2931","16","39","13","27","81","3107",
"2024-03-03","550 ","0","1","00","0","46","1","1","0","0","1","49",
"2024-03-03","550 ","0","2","00","0","766","5","19","6","3","21","820",
"2024-03-03","550 ","1","1","00","0","58","0","2","0","0","7","67",
"2024-03-03","550 ","1","2","00","0","725","6","19","6","6","16","778",
"2024-03-03","551 ","0","1","00","0","95","0","0","0","0","0","95",
"2024-03-03","551 ","0","2","00","0","1058","7","10","9","6","26","1116",
"2024-03-03","551 ","1","1","00","0","80","1","2","0","0","10","93",
"2024-03-03","551 ","1","2","00","0","1017","7","5","6","4","28","1067",
"2024-03-03","552 ","0","1","00","0","250","8","7","6","1","1","273",
"2024-03-03","552 ","0","2","00","0","3545","50","94","61","36","95","3881",
"2024-03-03","552 ","1","1","00","0","306","5","12","12","1","36","372",
"2024-03-03","552 ","1","2","00","0","4246","47","114","68","27","105","4607",
"2024-03-03","553 ","0","1","00","0","1783","4","46","36","6","0","1875",
"2024-03-03","553 ","0","2","00","0","17927","95","270","145","101","442","18980",
"2024-03-03","553 ","1","1","00","0","1667","19","21","31","6","167","1911",
"2024-03-03","553 ","1","2","00","0","17562","107","248","174","113","423","18627",
"2024-03-03","554 ","0","1","00","0","444","4","7","13","0","0","468",
"2024-03-03","554 ","0","2","00","0","4923","17","75","9","8","144","5176",
"2024-03-03","554 ","1","1","00","0","523","7","9","7","0","64","610",
"2024-03-03","554 ","1","2","00","0","6175","17","66","10","12","171","6451",
"2024-03-03","555 ","0","1","00","0","514","3","15","34","6","14","586",
"2024-03-03","555 ","0","2","00","0","6461","109","111","153","112","245","7191",
"2024-03-03","555 ","1","1","00","0","652","5","25","20","5","72","779",
"2024-03-03","555 ","1","2","00","0","6200","104","104","119","112","219","6858",
"2024-03-03","556 ","0","1","00","0","812","11","17","26","27","12","905",
"2024-03-03","556 ","0","2","00","0","11609","39","244","109","413","249","12663",
"2024-03-03","556 ","1","1","00","0","832","6","20","17","16","65","956",
"2024-03-03","556 ","1","2","00","0","7076","30","180","52","248","158","7744",
"2024-03-03","557 ","0","1","00","0","225","2","2","4","3","1","237",
"2024-03-03","557 ","0","2","00","0","2810","20","22","9","11","71","2943",
"2024-03-03","557 ","1","1","00","0","250","6","4","2","0","22","284",
"2024-03-03","557 ","1","2","00","0","2483","20","29","6","9","58","2605",
"2024-03-03","558 ","0","1","00","0","401","7","13","17","0","1","439",
"2024-03-03","558 ","0","2","00","0","5767","36","69","37","15","115","6039",
"2024-03-03","558 ","1","1","00","0","417","7","19","3","3","30","479",
"2024-03-03","558 ","1","2","00","0","4384","21","86","29","8","73","4601",
"2024-03-03","559 ","0","1","00","0","169","5","11","17","2","0","204",
"2024-03-03","559 ","0","2","00","0","1748","17","32","27","39","34","1897",
"2024-03-03","559 ","1","1","00","0","148","4","7","2","4","20","185",
"2024-03-03","559 ","1","2","00","0","1312","12","25","18","41","32","1440",
"2024-03-03","560 ","0","1","00","0","388","4","12","13","1","1","419",
"2024-03-03","560 ","0","2","00","0","4950","37","68","59","71","139","5324",
"2024-03-03","560 ","1","1","00","0","336","2","19","18","0","34","409",
"2024-03-03","560 ","1","2","00","0","3571","23","46","29","34","121","3824",
"2024-03-03","561 ","0","1","00","0","223","1","5","1","0","0","230",
"2024-03-03","561 ","0","2","00","0","3342","13","125","12","5","87","3584",
"2024-03-03","561 ","1","1","00","0","289","4","8","3","1","43","348",
"2024-03-03","561 ","1","2","00","0","3476","23","133","20","6","113","3771",
"2024-03-03","562 ","0","1","00","0","196","1","5","12","2","1","217",
"2024-03-03","562 ","0","2","00","0","2969","19","35","35","32","103","3193",
"2024-03-03","562 ","1","1","00","0","397","4","9","15","7","34","466",
"2024-03-03","562 ","1","2","00","0","4182","18","56","35","38","138","4467",
"2024-03-03","563 ","0","1","00","0","147","1","2","4","0","2","156",
"2024-03-03","563 ","0","2","00","0","1824","13","43","5","8","50","1943",
"2024-03-03","563 ","1","1","00","0","117","3","1","1","0","9","131",
"2024-03-03","563 ","1","2","00","0","1087","7","28","7","7","30","1166",
"2024-03-03","564 ","0","1","00","0","120","5","8","21","3","0","157",
"2024-03-03","564 ","0","2","00","0","1585","20","63","47","28","35","1778",
"2024-03-03","564 ","1","1","00","0","177","5","16","12","2","17","229",
"2024-03-03","564 ","1","2","00","0","1886","12","59","56","30","45","2088",
"2024-03-03","565 ","0","1","00","0","150","4","11","8","1","1","175",
"2024-03-03","565 ","0","2","00","0","1939","18","67","31","21","54","2130",
"2024-03-03","565 ","1","1","00","0","256","6","3","8","1","26","300",
"2024-03-03","565 ","1","2","00","0","3007","14","68","15","12","75","3191",
"2024-03-03","566 ","0","1","00","0","209","2","1","11","4","2","229",
"2024-03-03","566 ","0","2","00","0","2633","23","90","25","23","59","2853",
"2024-03-03","566 ","1","1","00","0","195","1","3","4","2","16","221",
"2024-03-03","566 ","1","2","00","0","1895","12","98","17","6","55","2083",
"2024-03-03","567 ","0","1","00","0","198","4","5","6","0","1","214",
"2024-03-03","567 ","0","2","00","0","2289","10","40","13","18","65","2435",
"2024-03-03","567 ","1","1","00","0","252","5","11","5","0","15","288",
"2024-03-03","567 ","1","2","00","0","2120","17","39","11","18","50","2255",
"2024-03-03","568 ","0","1","00","0","36","2","1","5","3","0","47",
"2024-03-03","568 ","0","2","00","0","543","56","10","19","22","18","668",
"2024-03-03","568 ","1","1","00","0","46","2","6","7","1","4","66",
"2024-03-03","568 ","1","2","00","0","574","57","11","19","15","22","698",
"2024-03-03","569 ","0","1","00","0","665","10","23","24","7","4","733",
"2024-03-03","569 ","0","2","00","0","7201","71","64","99","195","183","7813",
"2024-03-03","569 ","1","1","00","0","698","9","33","14","4","58","816",
"2024-03-03","569 ","1","2","00","0","8134","76","55","81","82","182","8610",
"2024-03-03","570 ","0","1","00","0","247","6","10","14","0","1","278",
"2024-03-03","570 ","0","2","00","0","3293","36","38","70","21","97","3555",
"2024-03-03","570 ","1","1","00","0","254","5","10","19","2","26","316",
"2024-03-03","570 ","1","2","00","0","2363","19","41","29","17","67","2536",
"2024-03-03","571 ","0","1","00","0","144","2","8","1","0","1","156",
"2024-03-03","571 ","0","2","00","0","1695","6","13","14","23","56","1807",
"2024-03-03","571 ","1","1","00","0","250","3","4","5","0","25","287",
"2024-03-03","571 ","1","2","00","0","2734","5","20","12","23","97","2891",
"2024-03-03","572 ","0","1","00","0","179","3","12","2","9","0","205",
"2024-03-03","572 ","0","2","00","0","2589","13","61","18","31","82","2794",
"2024-03-03","572 ","1","1","00","0","317","1","9","3","1","34","365",
"2024-03-03","572 ","1","2","00","0","3246","14","74","12","41","102","3489",
"2024-03-03","573 ","0","1","00","0","726","9","7","16","8","2","768",
"2024-03-03","573 ","0","2","00","0","6555","45","82","47","50","196","6975",
"2024-03-03","573 ","1","1","00","0","789","9","21","4","7","87","917",
"2024-03-03","573 ","1","2","00","0","6232","31","84","43","33","203","6626",
"2024-03-03","574 ","0","1","00","0","154","0","1","2","1","1","159",
"2024-03-03","574 ","0","2","00","0","1714","6","25","12","5","50","1812",
"2024-03-03","574 ","1","1","00","0","168","0","3","3","3","16","193",
"2024-03-03","574 ","1","2","00","0","1382","6","19","10","6","38","1461",
"2024-03-03","575 ","0","1","00","0","144","1","1","8","0","1","155",
"2024-03-03","575 ","0","2","00","0","1403","8","7","6","5","33","1462",
"2024-03-03","575 ","1","1","00","0","474","4","4","3","2","51","538",
"2024-03-03","575 ","1","2","00","0","4829","8","16","11","11","121","4996",
"2024-03-03","576 ","0","1","00","0","86","1","0","0","0","0","87",
"2024-03-03","576 ","0","2","00","0","1050","5","22","7","4","33","1121",
"2024-03-03","576 ","1","1","00","0","120","1","3","0","0","8","132",
"2024-03-03","576 ","1","2","00","0","1296","4","18","8","2","43","1371",
