"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-01-02","531 ","1","1","00","0","297","16","72","41","11","45","482",
"2024-01-02","531 ","1","2","00","0","2573","56","65","109","175","102","3080",
"2024-01-02","532 ","0","2","00","0","644","9","13","13","12","25","716",
"2024-01-02","532 ","1","1","00","0","50","2","8","0","0","9","69",
"2024-01-02","532 ","1","2","00","0","615","7","11","12","16","27","688",
"2024-01-02","533 ","0","1","00","0","161","11","55","25","3","2","257",
"2024-01-02","533 ","0","2","00","0","1982","71","54","98","100","79","2384",
"2024-01-02","533 ","1","1","00","0","217","13","49","25","3","23","330",
"2024-01-02","533 ","1","2","00","0","1982","70","38","112","99","83","2384",
"2024-01-02","534 ","0","1","00","0","75","2","10","16","2","1","106",
"2024-01-02","534 ","0","2","00","0","747","15","29","30","50","33","904",
"2024-01-02","534 ","1","1","00","0","111","2","18","15","1","8","155",
"2024-01-02","534 ","1","2","00","0","756","14","27","21","55","32","905",
"2024-01-02","535 ","0","1","00","0","72","4","14","12","6","1","109",
"2024-01-02","535 ","0","2","00","0","703","19","38","48","87","39","934",
"2024-01-02","535 ","1","1","00","0","95","4","17","22","2","7","147",
"2024-01-02","535 ","1","2","00","0","685","12","33","34","86","33","883",
"2024-01-02","536 ","0","1","00","0","196","10","62","36","3","1","308",
"2024-01-02","536 ","0","2","00","0","1572","46","141","150","89","53","2051",
"2024-01-02","536 ","1","1","00","0","222","7","50","26","8","27","340",
"2024-01-02","536 ","1","2","00","0","1847","46","129","135","89","69","2315",
"2024-01-02","537 ","0","1","00","0","123","10","54","57","9","0","253",
"2024-01-02","537 ","0","2","00","0","1130","42","64","102","270","43","1651",
"2024-01-02","537 ","1","1","00","0","122","11","54","46","15","12","260",
"2024-01-02","537 ","1","2","00","0","1265","53","51","111","259","55","1794",
"2024-01-02","538 ","0","1","00","0","150","15","67","50","11","2","295",
"2024-01-02","538 ","0","2","00","0","1377","93","87","128","204","48","1937",
"2024-01-02","538 ","1","1","00","0","154","13","65","40","15","17","304",
"2024-01-02","538 ","1","2","00","0","1375","90","96","98","212","55","1926",
"2024-01-02","539 ","0","1","00","0","91","19","54","26","7","1","198",
"2024-01-02","539 ","0","2","00","0","990","92","66","126","193","24","1491",
"2024-01-02","539 ","1","1","00","0","109","9","50","35","4","9","216",
"2024-01-02","539 ","1","2","00","0","1050","82","70","113","201","24","1540",
"2024-01-02","540 ","0","1","00","0","507","75","364","300","76","3","1325",
"2024-01-02","540 ","0","2","00","0","7461","678","512","792","959","411","10813",
"2024-01-02","540 ","1","1","00","0","630","81","315","237","60","74","1397",
"2024-01-02","540 ","1","2","00","0","8507","713","582","916","1112","460","12290",
"2024-01-02","541 ","0","1","00","0","584","36","203","158","29","2","1012",
"2024-01-02","541 ","0","2","00","0","7464","458","413","583","606","420","9944",
"2024-01-02","541 ","1","1","00","0","787","45","227","148","26","124","1357",
"2024-01-02","541 ","1","2","00","0","9632","474","421","576","665","571","12339",
"2024-01-02","542 ","0","1","00","0","653","29","308","311","40","12","1353",
"2024-01-02","542 ","0","2","00","0","11024","578","547","1166","750","626","14691",
"2024-01-02","542 ","1","1","00","0","686","42","305","266","45","108","1452",
"2024-01-02","542 ","1","2","00","0","9183","539","574","1213","894","465","12868",
"2024-01-02","543 ","0","1","00","0","649","54","360","329","51","5","1448",
"2024-01-02","543 ","0","2","00","0","9920","819","605","1067","1093","528","14032",
"2024-01-02","543 ","1","1","00","0","718","45","388","248","47","108","1554",
"2024-01-02","543 ","1","2","00","0","10328","759","579","1006","1199","505","14376",
"2024-01-02","544 ","0","1","00","0","514","18","95","141","56","2","826",
"2024-01-02","544 ","0","2","00","0","3943","112","143","252","870","93","5413",
"2024-01-02","544 ","1","1","00","0","490","16","117","169","44","44","880",
"2024-01-02","544 ","1","2","00","0","3457","100","142","230","784","84","4797",
"2024-01-02","545 ","0","1","00","0","282","3","32","13","7","0","337",
"2024-01-02","545 ","0","2","00","0","1999","42","145","53","123","53","2415",
"2024-01-02","545 ","1","1","00","0","321","8","35","20","3","28","415",
"2024-01-02","545 ","1","2","00","0","2094","43","136","50","103","54","2480",
"2024-01-02","546 ","0","1","00","0","61","6","6","9","1","0","83",
"2024-01-02","546 ","0","2","00","0","825","11","61","34","28","31","990",
"2024-01-02","546 ","1","1","00","0","95","4","9","8","1","7","124",
"2024-01-02","546 ","1","2","00","0","915","21","64","21","29","30","1080",
"2024-01-02","547 ","0","1","00","0","43","0","5","2","0","0","50",
"2024-01-02","547 ","0","2","00","0","592","10","13","15","9","16","655",
"2024-01-02","547 ","1","1","00","0","70","0","8","4","0","3","85",
"2024-01-02","547 ","1","2","00","0","694","10","11","9","9","19","752",
"2024-01-02","548 ","0","1","00","0","150","4","31","43","9","0","237",
"2024-01-02","548 ","0","2","00","0","1665","31","40","217","71","39","2063",
"2024-01-02","548 ","1","1","00","0","240","1","63","42","5","24","375",
"2024-01-02","548 ","1","2","00","0","1847","34","48","184","86","44","2243",
"2024-01-02","549 ","0","1","00","0","214","3","13","9","2","0","241",
"2024-01-02","549 ","0","2","00","0","3237","49","47","69","62","82","3546",
"2024-01-02","549 ","1","1","00","0","238","7","27","11","3","32","318",
"2024-01-02","549 ","1","2","00","0","3386","54","53","75","80","90","3738",
"2024-01-02","550 ","0","1","00","0","33","0","5","5","1","0","44",
"2024-01-02","550 ","0","2","00","0","634","14","11","31","125","22","837",
"2024-01-02","550 ","1","1","00","0","53","0","7","5","2","7","74",
"2024-01-02","550 ","1","2","00","0","686","14","8","27","77","16","828",
"2024-01-02","551 ","0","1","00","0","68","1","9","6","0","0","84",
"2024-01-02","551 ","0","2","00","0","1186","25","18","35","39","39","1342",
"2024-01-02","551 ","1","1","00","0","72","1","9","2","1","11","96",
"2024-01-02","551 ","1","2","00","0","1150","33","17","33","36","38","1307",
"2024-01-02","552 ","0","1","00","0","244","13","70","46","4","4","381",
"2024-01-02","552 ","0","2","00","0","4285","179","134","155","156","142","5051",
"2024-01-02","552 ","1","1","00","0","342","13","47","35","5","43","485",
"2024-01-02","552 ","1","2","00","0","5642","185","146","166","164","179","6482",
"2024-01-02","553 ","0","1","00","0","1635","11","202","107","13","0","1968",
"2024-01-02","553 ","0","2","00","0","18254","361","305","407","455","541","20323",
"2024-01-02","553 ","1","1","00","0","1403","30","71","92","8","161","1765",
"2024-01-02","553 ","1","2","00","0","15572","336","293","381","452","479","17513",
"2024-01-02","554 ","0","1","00","0","420","13","12","10","1","4","460",
"2024-01-02","554 ","0","2","00","0","3736","48","74","26","43","129","4056",
"2024-01-02","554 ","1","1","00","0","367","15","15","11","3","38","449",
"2024-01-02","554 ","1","2","00","0","3548","61","78","23","41","153","3904",
"2024-01-02","555 ","0","1","00","0","313","42","252","225","40","10","882",
"2024-01-02","555 ","0","2","00","0","4806","525","454","721","665","172","7343",
"2024-01-02","555 ","1","1","00","0","451","24","296","183","65","50","1069",
"2024-01-02","555 ","1","2","00","0","5644","510","441","756","722","205","8278",
"2024-01-02","556 ","0","1","00","0","468","10","46","95","81","0","700",
"2024-01-02","556 ","0","2","00","0","4868","84","176","276","1302","117","6823",
"2024-01-02","556 ","1","1","00","0","563","17","71","94","24","41","810",
"2024-01-02","556 ","1","2","00","0","4136","76","147","151","753","105","5368",
"2024-01-02","557 ","0","1","00","0","145","3","13","12","4","1","178",
"2024-01-02","557 ","0","2","00","0","1520","20","10","24","78","55","1707",
"2024-01-02","557 ","1","1","00","0","156","1","12","4","7","18","198",
"2024-01-02","557 ","1","2","00","0","1465","29","13","21","72","60","1660",
"2024-01-02","558 ","0","1","00","0","140","6","14","16","8","1","185",
"2024-01-02","558 ","0","2","00","0","1315","51","41","74","140","52","1673",
"2024-01-02","558 ","1","1","00","0","154","6","14","14","6","24","218",
"2024-01-02","558 ","1","2","00","0","1426","41","42","59","110","47","1725",
"2024-01-02","559 ","0","1","00","0","112","5","31","22","16","0","186",
"2024-01-02","559 ","0","2","00","0","893","34","58","50","210","40","1285",
"2024-01-02","559 ","1","1","00","0","120","7","28","18","14","15","202",
"2024-01-02","559 ","1","2","00","0","798","40","61","53","206","30","1188",
"2024-01-02","560 ","0","1","00","0","261","5","63","73","21","3","426",
"2024-01-02","560 ","0","2","00","0","2871","144","135","189","429","107","3875",
"2024-01-02","560 ","1","1","00","0","303","7","63","98","24","31","526",
"2024-01-02","560 ","1","2","00","0","3193","129","121","156","402","113","4114",
"2024-01-02","561 ","0","1","00","0","211","4","26","27","13","1","282",
"2024-01-02","561 ","0","2","00","0","2301","59","145","89","157","90","2841",
"2024-01-02","561 ","1","1","00","0","246","6","33","21","6","42","354",
"2024-01-02","561 ","1","2","00","0","2513","74","149","90","135","97","3058",
"2024-01-02","562 ","0","1","00","0","133","6","35","47","12","1","234",
"2024-01-02","562 ","0","2","00","0","1555","67","95","183","179","61","2140",
"2024-01-02","562 ","1","1","00","0","200","13","44","48","25","28","358",
"2024-01-02","562 ","1","2","00","0","1664","65","93","151","246","55","2274",
"2024-01-02","563 ","0","1","00","0","56","4","13","20","13","0","106",
"2024-01-02","563 ","0","2","00","0","721","20","28","38","108","21","936",
"2024-01-02","563 ","1","1","00","0","65","1","8","27","4","3","108",
"2024-01-02","563 ","1","2","00","0","618","15","20","29","104","30","816",
"2024-01-02","564 ","0","1","00","0","72","5","34","70","8","1","190",
"2024-01-02","564 ","0","2","00","0","749","37","69","138","123","25","1141",
"2024-01-02","564 ","1","1","00","0","97","7","48","46","9","10","217",
"2024-01-02","564 ","1","2","00","0","1069","39","63","145","139","32","1487",
"2024-01-02","565 ","0","1","00","0","78","5","31","33","5","0","152",
"2024-01-02","565 ","0","2","00","0","944","41","56","92","87","33","1253",
"2024-01-02","565 ","1","1","00","0","103","5","27","18","3","8","164",
"2024-01-02","565 ","1","2","00","0","1149","37","54","48","61","31","1380",
"2024-01-02","566 ","0","1","00","0","113","7","14","31","15","0","180",
"2024-01-02","566 ","0","2","00","0","1305","33","106","81","115","41","1681",
"2024-01-02","566 ","1","1","00","0","126","6","10","5","4","15","166",
"2024-01-02","566 ","1","2","00","0","1173","37","85","35","47","44","1421",
"2024-01-02","567 ","0","1","00","0","173","4","12","17","1","1","208",
"2024-01-02","567 ","0","2","00","0","1939","41","48","35","31","51","2145",
"2024-01-02","567 ","1","1","00","0","204","7","10","10","2","9","242",
"2024-01-02","567 ","1","2","00","0","2026","52","50","26","37","54","2245",
"2024-01-02","568 ","0","1","00","0","48","7","13","14","9","0","91",
"2024-01-02","568 ","0","2","00","0","439","126","28","33","52","9","687",
"2024-01-02","568 ","1","1","00","0","51","8","15","14","2","3","93",
"2024-01-02","568 ","1","2","00","0","476","113","29","62","63","8","751",
"2024-01-02","569 ","0","1","00","0","562","27","112","138","38","5","882",
"2024-01-02","569 ","0","2","00","0","6866","230","174","388","717","186","8561",
"2024-01-02","569 ","1","1","00","0","544","28","121","110","33","49","885",
"2024-01-02","569 ","1","2","00","0","5770","279","166","296","604","174","7289",
"2024-01-02","570 ","0","1","00","0","162","5","40","76","15","3","301",
"2024-01-02","570 ","0","2","00","0","1599","64","103","231","142","41","2180",
"2024-01-02","570 ","1","1","00","0","172","7","51","45","8","18","301",
"2024-01-02","570 ","1","2","00","0","1468","53","74","133","106","50","1884",
"2024-01-02","571 ","0","1","00","0","132","3","21","21","13","0","190",
"2024-01-02","571 ","0","2","00","0","1453","33","36","66","260","55","1903",
"2024-01-02","571 ","1","1","00","0","185","3","31","22","8","14","263",
"2024-01-02","571 ","1","2","00","0","1688","29","31","26","278","56","2108",
"2024-01-02","572 ","0","1","00","0","168","7","48","34","17","2","276",
"2024-01-02","572 ","0","2","00","0","2115","74","100","98","184","80","2651",
"2024-01-02","572 ","1","1","00","0","235","7","47","20","14","20","343",
"2024-01-02","572 ","1","2","00","0","2448","65","95","86","174","72","2940",
"2024-01-02","573 ","0","1","00","0","551","30","54","78","18","1","732",
"2024-01-02","573 ","0","2","00","0","4524","166","152","237","324","147","5550",
"2024-01-02","573 ","1","1","00","0","538","17","111","84","18","73","841",
"2024-01-02","573 ","1","2","00","0","5032","155","140","180","394","172","6073",
"2024-01-02","574 ","0","1","00","0","80","3","17","14","4","0","118",
"2024-01-02","574 ","0","2","00","0","989","25","26","34","78","42","1194",
"2024-01-02","574 ","1","1","00","0","104","5","17","16","2","12","156",
"2024-01-02","574 ","1","2","00","0","891","24","20","26","59","42","1062",
"2024-01-02","575 ","0","1","00","0","91","4","21","9","4","1","130",
"2024-01-02","575 ","0","2","00","0","872","31","17","36","57","29","1042",
"2024-01-02","575 ","1","1","00","0","102","5","17","9","2","11","146",
"2024-01-02","575 ","1","2","00","0","910","27","19","31","29","23","1039",
"2024-01-02","576 ","0","1","00","0","55","3","13","6","2","0","79",
"2024-01-02","576 ","0","2","00","0","604","15","20","19","20","22","700",
"2024-01-02","576 ","1","1","00","0","81","1","7","8","0","5","102",
"2024-01-02","576 ","1","2","00","0","701","15","20","20","11","21","788",
"2024-01-02","577 ","0","1","00","0","254","8","24","11","4","0","301",
"2024-01-02","577 ","0","2","00","0","2408","85","103","49","151","91","2887",
"2024-01-02","577 ","1","1","00","0","252","10","17","12","3","40","334",
"2024-01-02","577 ","1","2","00","0","2559","84","121","62","131","97","3054",
"2024-01-02","578 ","0","1","00","0","286","10","30","30","9","0","365",
"2024-01-02","578 ","0","2","00","0","4050","150","107","76","147","145","4675",
"2024-01-02","578 ","1","1","00","0","384","16","37","27","13","43","520",
"2024-01-02","578 ","1","2","00","0","3926","170","128","84","175","152","4635",
"2024-01-02","579 ","0","1","00","0","655","12","50","16","11","4","748",
"2024-01-02","579 ","0","2","00","0","8353","124","113","92","268","343","9293",
"2024-01-02","579 ","1","1","00","0","574","16","34","15","6","90","735",
"2024-01-02","579 ","1","2","00","0","6793","112","100","75","243","316","7639",
"2024-01-02","580 ","0","1","00","0","454","13","20","14","3","1","505",
"2024-01-02","580 ","0","2","00","0","4418","84","62","36","132","169","4901",
"2024-01-02","580 ","1","1","00","0","514","17","24","17","1","71","644",
"2024-01-02","580 ","1","2","00","0","4052","105","65","38","146","165","4571",
"2024-01-02","581 ","0","1","00","0","91","3","8","5","2","3","112",
"2024-01-02","581 ","0","2","00","0","1237","11","7","8","355","76","1694",
"2024-01-02","581 ","1","1","00","0","95","2","6","22","1","21","147",
"2024-01-02","581 ","1","2","00","0","1075","17","8","9","317","72","1498",
"2024-01-02","582 ","0","1","00","0","202","5","3","3","7","6","226",
"2024-01-02","582 ","0","2","00","0","2056","29","50","12","38","106","2291",
"2024-01-02","582 ","1","1","00","0","167","11","4","7","3","40","232",
"2024-01-02","582 ","1","2","00","0","1943","44","117","8","51","101","2264",
"2024-01-02","583 ","0","1","00","0","383","16","18","35","13","19","484",
"2024-01-02","583 ","0","2","00","0","4665","109","164","34","639","279","5890",
"2024-01-02","583 ","1","1","00","0","450","15","34","35","10","82","626",
"2024-01-02","583 ","1","2","00","0","4239","87","106","34","638","266","5370",
"2024-01-02","584 ","0","1","00","0","228","12","33","11","0","4","288",
"2024-01-02","584 ","0","2","00","0","2256","73","43","37","118","124","2651",
"2024-01-02","584 ","1","1","00","0","216","10","14","17","1","47","305",
"2024-01-02","584 ","1","2","00","0","2228","68","44","34","121","106","2601",
"2024-01-02","585 ","0","1","00","0","187","6","10","5","0","1","209",
"2024-01-02","585 ","0","2","00","0","1921","38","44","6","18","65","2092",
"2024-01-02","585 ","1","1","00","0","166","6","12","3","2","18","207",
"2024-01-02","585 ","1","2","00","0","1576","38","42","8","22","61","1747",
"2024-01-02","586 ","0","1","00","0","69","8","4","8","2","0","91",
"2024-01-02","586 ","0","2","00","0","647","25","4","18","44","14","752",
"2024-01-02","586 ","1","1","00","0","65","2","7","9","1","11","95",
"2024-01-02","586 ","1","2","00","0","592","21","10","17","45","12","697",
"2024-01-02","587 ","0","1","00","0","211","9","30","35","19","1","305",
"2024-01-02","587 ","0","2","00","0","2088","41","103","112","207","54","2605",
"2024-01-02","587 ","1","1","00","0","267","8","26","55","18","31","405",
"2024-01-02","587 ","1","2","00","0","2239","34","102","102","256","58","2791",
"2024-01-02","588 ","0","1","00","0","66","6","13","15","6","0","106",
"2024-01-02","588 ","0","2","00","0","701","25","19","29","101","17","892",
"2024-01-02","588 ","1","1","00","0","79","7","12","10","7","7","122",
"2024-01-02","588 ","1","2","00","0","875","25","19","22","43","26","1010",
"2024-01-02","589 ","0","1","00","0","279","13","35","61","22","1","411",
"2024-01-02","589 ","0","2","00","0","2694","50","74","56","439","66","3379",
"2024-01-02","589 ","1","1","00","0","318","15","36","33","20","23","445",
"2024-01-02","589 ","1","2","00","0","2458","46","74","82","400","56","3116",
"2024-01-02","590 ","0","1","00","0","338","5","12","14","4","3","376",
"2024-01-02","590 ","0","2","00","0","3000","50","29","34","83","87","3283",
"2024-01-02","590 ","1","1","00","0","359","10","19","21","5","35","449",
"2024-01-02","590 ","1","2","00","0","2698","51","34","38","80","95","2996",
"2024-01-02","591 ","0","1","00","0","80","5","25","24","21","0","155",
"2024-01-02","591 ","0","2","00","0","785","15","44","74","317","31","1266",
"2024-01-02","591 ","1","1","00","0","118","3","18","31","12","12","194",
"2024-01-02","591 ","1","2","00","0","852","25","41","56","290","25","1289",
"2024-01-02","592 ","0","1","00","0","99","2","17","9","1","1","129",
"2024-01-02","592 ","0","2","00","0","845","29","38","45","50","23","1030",
"2024-01-02","592 ","1","1","00","0","105","3","21","11","3","3","146",
"2024-01-02","592 ","1","2","00","0","865","17","39","27","51","22","1021",
"2024-01-02","593 ","0","1","00","0","103","5","27","20","7","0","162",
"2024-01-02","593 ","0","2","00","0","1165","26","33","48","55","23","1350",
"2024-01-02","593 ","1","1","00","0","120","4","24","13","6","15","182",
"2024-01-02","593 ","1","2","00","0","1090","32","27","49","49","25","1272",
"2024-01-02","594 ","0","1","00","0","65","0","10","1","0","0","76",
"2024-01-02","594 ","0","2","00","0","750","10","20","19","24","37","860",
"2024-01-02","594 ","1","1","00","0","91","1","9","6","0","9","116",
"2024-01-02","594 ","1","2","00","0","827","8","24","25","18","27","929",
"2024-01-02","595 ","0","1","00","0","147","8","34","31","6","1","227",
"2024-01-02","595 ","0","2","00","0","1755","87","58","78","135","53","2166",
"2024-01-02","595 ","1","1","00","0","196","6","23","25","7","23","280",
"2024-01-02","595 ","1","2","00","0","1718","57","45","68","107","55","2050",
"2024-01-02","596 ","1","1","00","0","151","10","69","68","10","20","328",
"2024-01-02","596 ","1","2","00","0","737","61","51","107","299","26","1281",
"2024-01-02","597 ","0","1","00","0","132","7","46","52","11","2","250",
"2024-01-02","597 ","0","2","00","0","2233","115","175","163","239","103","3028",
"2024-01-02","597 ","1","1","00","0","161","6","37","44","14","24","286",
"2024-01-02","597 ","1","2","00","0","2526","121","182","207","270","120","3426",
"2024-01-02","598 ","0","1","00","0","182","8","36","32","3","3","264",
"2024-01-02","598 ","0","2","00","0","3521","140","174","126","166","135","4262",
"2024-01-02","598 ","1","1","00","0","180","5","26","26","11","28","276",
"2024-01-02","598 ","1","2","00","0","3260","129","179","114","185","137","4004",
"2024-01-02","599 ","0","2","00","0","845","18","0","0","0","29","892",
"2024-01-02","599 ","1","2","00","0","915","20","1","0","0","32","968",
"2024-01-02","601 ","0","1","01","0","284","17","64","77","22","4","468",
"2024-01-02","601 ","0","2","01","0","3159","161","132","278","347","139","4216",
"2024-01-02","601 ","1","1","01","0","325","13","93","74","21","47","573",
"2024-01-02","601 ","1","2","01","0","3184","161","138","242","339","143","4207",
"2024-01-02","602 ","0","2","01","0","25789","608","1518","1587","1957","669","32128",
"2024-01-02","602 ","1","2","01","0","25789","608","1518","1587","1957","669","32128",
"2024-01-02","603 ","0","1","01","0","441","12","38","42","15","2","550",
"2024-01-02","603 ","0","2","01","0","5054","122","292","158","259","162","6047",
"2024-01-02","603 ","1","1","01","0","380","11","49","39","13","46","538",
"2024-01-02","603 ","1","2","01","0","4239","127","262","113","205","143","5089",
"2024-01-02","604 ","0","1","01","0","153","17","20","10","6","2","208",
"2024-01-02","604 ","0","2","01","0","1114","50","53","51","129","37","1434",
"2024-01-02","604 ","1","1","01","0","149","17","11","6","9","19","211",
"2024-01-02","604 ","1","2","01","0","1176","48","44","39","132","45","1484",
"2024-01-02","605 ","0","1","01","0","87","13","18","10","5","1","134",
"2024-01-02","605 ","0","2","01","0","502","40","23","41","111","8","725",
"2024-01-02","605 ","1","1","01","0","602","37","36","58","129","26","888",
"2024-01-02","606 ","0","1","01","0","329","20","78","35","12","3","477",
"2024-01-02","606 ","0","2","01","0","2109","112","137","164","202","71","2795",
"2024-01-02","606 ","1","1","01","0","317","12","53","37","13","28","460",
"2024-01-02","606 ","1","2","01","0","2185","104","134","166","226","69","2884",
"2024-01-02","607 ","0","1","01","0","412","17","79","71","16","2","597",
"2024-01-02","607 ","0","2","01","0","2856","119","148","252","271","73","3719",
"2024-01-02","607 ","1","1","01","0","356","10","62","49","11","25","513",
"2024-01-02","607 ","1","2","01","0","2738","104","129","198","200","68","3437",
"2024-01-02","608 ","0","2","01","0","13816","347","928","779","1467","273","17610",
"2024-01-02","608 ","1","2","01","0","13816","347","928","779","1467","273","17610",
"2024-01-02","612 ","0","2","01","0","22653","571","1400","1100","1301","584","27609",
"2024-01-02","612 ","1","2","01","0","22653","571","1400","1100","1301","584","27609",
"2024-01-02","613 ","0","1","01","0","605","63","124","187","49","4","1032",
"2024-01-02","613 ","0","2","01","0","9397","376","503","634","875","298","12083",
"2024-01-02","613 ","1","1","01","0","886","23","135","148","63","86","1341",
"2024-01-02","613 ","1","2","01","0","8494","285","333","411","936","276","10735",
"2024-01-02","618 ","0","2","01","0","16087","328","919","952","1791","311","20388",
"2024-01-02","618 ","1","2","01","0","16087","328","919","952","1791","311","20388",
"2024-01-02","621 ","0","1","02","0","1367","37","99","90","30","15","1638",
"2024-01-02","621 ","0","2","02","0","12395","289","403","373","341","590","14391",
"2024-01-02","621 ","1","1","02","0","1271","36","79","94","18","172","1670",
"2024-01-02","621 ","1","2","02","0","11868","332","423","425","356","582","13986",
"2024-01-02","622 ","0","2","02","0","25113","777","658","1253","2428","885","31114",
"2024-01-02","622 ","1","2","02","0","25113","777","658","1253","2428","885","31114",
"2024-01-02","623 ","0","1","02","0","1473","38","66","54","10","11","1652",
"2024-01-02","623 ","0","2","02","0","13120","282","170","124","217","569","14482",
"2024-01-02","623 ","1","1","02","0","1418","40","61","33","10","167","1729",
"2024-01-02","623 ","1","2","02","0","12872","296","152","95","224","617","14256",
"2024-01-02","624 ","0","1","02","0","558","24","76","56","25","8","747",
"2024-01-02","624 ","0","2","02","0","3566","137","92","122","182","153","4252",
"2024-01-02","624 ","1","1","02","0","502","17","72","62","22","68","743",
"2024-01-02","624 ","1","2","02","0","3558","155","114","113","169","158","4267",
"2024-01-02","625 ","0","1","02","0","665","38","72","65","20","4","864",
"2024-01-02","625 ","0","2","02","0","4147","126","131","137","185","185","4911",
"2024-01-02","625 ","1","1","02","0","632","38","64","59","17","63","873",
"2024-01-02","625 ","1","2","02","0","3998","119","111","132","183","179","4722",
"2024-01-02","626 ","0","1","02","0","902","51","118","104","25","13","1213",
"2024-01-02","626 ","0","2","02","0","5802","282","180","246","367","311","7188",
"2024-01-02","626 ","1","1","02","0","850","44","112","79","36","119","1240",
"2024-01-02","626 ","1","2","02","0","5935","284","184","199","327","329","7258",
"2024-01-02","627 ","0","1","02","0","453","34","79","42","14","4","626",
"2024-01-02","627 ","0","2","02","0","3534","142","109","145","354","187","4471",
"2024-01-02","627 ","1","1","02","0","447","26","96","42","16","53","680",
"2024-01-02","627 ","1","2","02","0","3484","140","101","96","357","211","4389",
"2024-01-02","628 ","0","1","02","0","258","61","58","59","19","11","466",
"2024-01-02","628 ","0","2","02","0","2408","340","118","377","200","125","3568",
"2024-01-02","628 ","1","1","02","0","224","20","115","78","12","19","468",
"2024-01-02","628 ","1","2","02","0","2438","338","129","376","210","121","3612",
"2024-01-02","629 ","0","2","02","0","19570","768","522","871","1741","704","24176",
"2024-01-02","629 ","1","2","02","0","19570","768","522","871","1741","704","24176",
"2024-01-02","641 ","0","1","08","0","2166","52","158","140","152","12","2680",
"2024-01-02","641 ","0","2","08","0","13578","398","608","358","1257","784","16983",
"2024-01-02","641 ","1","1","08","0","1708","59","124","174","71","268","2404",
"2024-01-02","641 ","1","2","08","0","13353","449","616","340","970","769","16497",
"2024-01-02","642 ","0","1","08","0","418","27","96","96","31","3","671",
"2024-01-02","642 ","0","2","08","0","3459","122","144","170","314","199","4408",
"2024-01-02","642 ","1","1","08","0","480","34","103","80","32","58","787",
"2024-01-02","642 ","1","2","08","0","4037","126","144","122","363","217","5009",
"2024-01-02","643 ","0","1","08","0","1434","45","245","288","278","15","2305",
"2024-01-02","643 ","0","2","08","0","12444","285","368","578","3944","745","18364",
"2024-01-02","643 ","1","1","08","0","1364","57","242","467","183","203","2516",
"2024-01-02","643 ","1","2","08","0","12552","271","337","488","3425","737","17810",
"2024-01-02","644 ","0","1","08","0","308","9","35","25","10","3","390",
"2024-01-02","644 ","0","2","08","0","2355","73","46","53","180","159","2866",
"2024-01-02","644 ","1","1","08","0","318","14","32","27","18","51","460",
"2024-01-02","644 ","1","2","08","0","2608","67","48","53","207","164","3147",
"2024-01-02","645 ","0","1","08","0","469","32","130","63","21","5","720",
"2024-01-02","645 ","0","2","08","0","5564","141","172","224","374","347","6822",
"2024-01-02","645 ","1","1","08","0","630","28","120","150","20","78","1026",
"2024-01-02","645 ","1","2","08","0","6650","159","165","290","376","414","8054",
"2024-01-02","646 ","0","1","08","0","1227","18","77","134","63","9","1528",
