"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-11-02","299 ","1","2","00","0","3443","38","74","25","119","107","3806",
"2024-11-02","500 ","0","1","00","0","265","4","38","19","11","1","338",
"2024-11-02","500 ","0","2","00","0","6996","50","109","101","157","201","7614",
"2024-11-02","500 ","1","1","00","0","371","3","48","38","23","46","529",
"2024-11-02","500 ","1","2","00","0","6806","56","199","147","278","189","7675",
"2024-11-02","501 ","0","1","00","0","124","2","7","7","2","1","143",
"2024-11-02","501 ","0","2","00","0","1155","7","50","53","27","23","1315",
"2024-11-02","501 ","1","1","00","0","169","3","15","5","1","12","205",
"2024-11-02","501 ","1","2","00","0","1334","10","48","40","27","24","1483",
"2024-11-02","502 ","0","1","00","0","283","7","19","12","12","1","334",
"2024-11-02","502 ","0","2","00","0","3054","46","134","75","112","81","3502",
"2024-11-02","502 ","1","1","00","0","429","6","28","12","3","25","503",
"2024-11-02","502 ","1","2","00","0","3794","54","154","58","84","82","4226",
"2024-11-02","503 ","0","1","00","0","129","5","6","10","1","0","151",
"2024-11-02","503 ","0","2","00","0","1561","11","70","15","8","30","1695",
"2024-11-02","503 ","1","1","00","0","172","2","3","9","1","20","207",
"2024-11-02","503 ","1","2","00","0","2128","11","83","14","11","45","2292",
"2024-11-02","504 ","0","1","00","0","240","11","9","19","1","1","281",
"2024-11-02","504 ","0","2","00","0","3019","31","185","74","65","58","3432",
"2024-11-02","504 ","1","1","00","0","372","12","22","7","4","31","448",
"2024-11-02","504 ","1","2","00","0","3757","24","187","45","53","79","4145",
"2024-11-02","505 ","0","1","00","0","218","5","5","1","1","1","231",
"2024-11-02","505 ","0","2","00","0","3002","28","71","22","23","68","3214",
"2024-11-02","505 ","1","1","00","0","295","6","12","4","2","24","343",
"2024-11-02","505 ","1","2","00","0","3282","31","77","27","34","69","3520",
"2024-11-02","506 ","0","1","00","0","203","8","25","3","2","0","241",
"2024-11-02","506 ","0","2","00","0","2240","20","116","45","29","50","2500",
"2024-11-02","506 ","1","1","00","0","244","8","18","6","2","17","295",
"2024-11-02","506 ","1","2","00","0","2372","19","96","48","37","42","2614",
"2024-11-02","507 ","0","1","00","0","115","1","11","8","3","0","138",
"2024-11-02","507 ","0","2","00","0","1162","8","52","22","94","21","1359",
"2024-11-02","507 ","1","1","00","0","155","2","8","7","1","16","189",
"2024-11-02","507 ","1","2","00","0","1720","15","60","43","89","29","1956",
"2024-11-02","508 ","0","1","00","0","284","4","18","12","2","1","321",
"2024-11-02","508 ","0","2","00","0","3957","48","65","58","59","109","4296",
"2024-11-02","508 ","1","1","00","0","377","5","18","13","5","34","452",
"2024-11-02","508 ","1","2","00","0","3899","53","75","53","69","106","4255",
"2024-11-02","509 ","0","1","00","0","1874","23","70","49","8","4","2028",
"2024-11-02","509 ","0","2","00","0","18868","245","506","278","254","403","20554",
"2024-11-02","509 ","1","1","00","0","1914","16","64","62","11","175","2242",
"2024-11-02","509 ","1","2","00","0","19354","245","522","324","316","453","21214",
"2024-11-02","510 ","0","1","00","0","268","2","3","4","0","4","281",
"2024-11-02","510 ","0","2","00","0","4951","35","164","10","20","121","5301",
"2024-11-02","510 ","1","1","00","0","519","5","9","5","1","44","583",
"2024-11-02","510 ","1","2","00","0","7085","56","159","13","30","181","7524",
"2024-11-02","511 ","0","1","00","0","284","2","12","6","2","2","308",
"2024-11-02","511 ","0","2","00","0","2873","26","91","18","86","68","3162",
"2024-11-02","511 ","1","1","00","0","471","5","15","4","2","36","533",
"2024-11-02","511 ","1","2","00","0","4070","24","97","30","105","73","4399",
"2024-11-02","512 ","0","1","00","0","86","5","7","4","2","2","106",
"2024-11-02","512 ","0","2","00","0","774","12","11","5","4","33","839",
"2024-11-02","512 ","1","1","00","0","101","4","6","6","0","9","126",
"2024-11-02","512 ","1","2","00","0","768","13","10","5","13","25","834",
"2024-11-02","513 ","0","1","00","0","898","15","35","13","6","9","976",
"2024-11-02","513 ","0","2","00","0","11269","97","229","56","120","462","12233",
"2024-11-02","513 ","1","1","00","0","944","16","28","11","6","154","1159",
"2024-11-02","513 ","1","2","00","0","9793","93","206","59","116","431","10698",
"2024-11-02","514 ","0","1","00","0","214","6","20","4","1","2","247",
"2024-11-02","514 ","0","2","00","0","1821","16","53","22","131","133","2176",
"2024-11-02","514 ","1","1","00","0","235","7","14","4","1","52","313",
"2024-11-02","514 ","1","2","00","0","1873","19","49","27","131","123","2222",
"2024-11-02","515 ","0","1","00","0","479","14","7","3","0","3","506",
"2024-11-02","515 ","0","2","00","0","5582","46","186","10","21","246","6091",
"2024-11-02","515 ","1","1","00","0","489","5","18","5","0","67","584",
"2024-11-02","515 ","1","2","00","0","5668","47","216","15","23","253","6222",
"2024-11-02","516 ","0","1","00","0","1454","17","26","10","5","11","1523",
"2024-11-02","516 ","0","2","00","0","12077","137","363","72","229","514","13392",
"2024-11-02","516 ","1","1","00","0","1471","19","34","14","11","204","1753",
"2024-11-02","516 ","1","2","00","0","13530","134","404","76","236","524","14904",
"2024-11-02","517 ","0","1","00","0","417","7","23","11","5","4","467",
"2024-11-02","517 ","0","2","00","0","7812","65","112","65","120","296","8470",
"2024-11-02","517 ","1","1","00","0","496","4","20","24","3","56","603",
"2024-11-02","517 ","1","2","00","0","7451","65","79","46","97","292","8030",
"2024-11-02","518 ","0","1","00","0","163","15","64","80","9","0","331",
"2024-11-02","518 ","0","2","00","0","1824","280","290","533","213","93","3233",
"2024-11-02","518 ","1","1","00","0","199","25","115","92","15","18","464",
"2024-11-02","518 ","1","2","00","0","1928","267","254","472","208","86","3215",
"2024-11-02","519 ","0","1","00","0","2611","37","104","59","8","24","2843",
"2024-11-02","519 ","0","2","00","0","31025","395","751","210","259","1254","33894",
"2024-11-02","519 ","1","1","00","0","2176","47","100","54","13","286","2676",
"2024-11-02","519 ","1","2","00","0","28025","419","741","202","283","1252","30922",
"2024-11-02","520 ","0","1","00","0","1104","40","116","79","44","7","1390",
"2024-11-02","520 ","0","2","00","0","23048","264","526","361","637","832","25668",
"2024-11-02","520 ","1","1","00","0","1321","18","77","80","27","146","1669",
"2024-11-02","520 ","1","2","00","0","19456","236","490","337","585","681","21785",
"2024-11-02","521 ","0","1","00","0","215","7","5","2","3","1","233",
"2024-11-02","521 ","0","2","00","0","2758","27","124","5","137","81","3132",
"2024-11-02","521 ","1","1","00","0","360","6","4","11","3","31","415",
"2024-11-02","521 ","1","2","00","0","3725","17","132","5","157","97","4133",
"2024-11-02","522 ","0","1","00","0","209","0","6","12","8","0","235",
"2024-11-02","522 ","0","2","00","0","5013","30","105","15","714","120","5997",
"2024-11-02","522 ","1","1","00","0","476","6","11","54","5","35","587",
"2024-11-02","522 ","1","2","00","0","6434","43","116","27","633","142","7395",
"2024-11-02","523 ","0","1","00","0","467","2","24","32","11","2","538",
"2024-11-02","523 ","0","2","00","0","5717","49","130","40","471","141","6548",
"2024-11-02","523 ","1","1","00","0","694","8","24","54","8","74","862",
"2024-11-02","523 ","1","2","00","0","7144","42","172","45","470","186","8059",
"2024-11-02","524 ","0","1","00","0","394","17","78","22","6","3","520",
"2024-11-02","524 ","0","2","00","0","5108","198","95","82","52","172","5707",
"2024-11-02","524 ","1","1","00","0","571","21","78","17","6","70","763",
"2024-11-02","524 ","1","2","00","0","5492","200","93","84","75","183","6127",
"2024-11-02","525 ","0","1","00","0","372","2","23","7","3","3","410",
"2024-11-02","525 ","0","2","00","0","3975","43","62","28","68","121","4297",
"2024-11-02","525 ","1","1","00","0","514","2","17","17","2","51","603",
"2024-11-02","525 ","1","2","00","0","4624","44","60","26","61","139","4954",
"2024-11-02","526 ","0","1","00","0","161","5","3","7","1","2","179",
"2024-11-02","526 ","0","2","00","0","1986","24","42","12","25","71","2160",
"2024-11-02","526 ","1","1","00","0","258","6","8","5","1","26","304",
"2024-11-02","526 ","1","2","00","0","2782","25","41","13","29","102","2992",
"2024-11-02","527 ","0","1","00","0","2057","19","34","41","20","8","2179",
"2024-11-02","527 ","0","2","00","0","18232","185","437","64","482","479","19879",
"2024-11-02","527 ","1","1","00","0","2002","17","55","46","44","205","2369",
"2024-11-02","527 ","1","2","00","0","17542","180","453","103","457","454","19189",
"2024-11-02","528 ","0","1","00","0","976","8","29","16","8","25","1062",
"2024-11-02","528 ","0","2","00","0","17918","183","808","237","252","727","20125",
"2024-11-02","528 ","1","1","00","0","1141","13","30","35","11","146","1376",
"2024-11-02","528 ","1","2","00","0","20693","189","817","235","244","833","23011",
"2024-11-02","529 ","0","1","00","0","477","5","29","10","3","4","528",
"2024-11-02","529 ","0","2","00","0","4115","57","361","38","54","183","4808",
"2024-11-02","529 ","1","1","00","0","253","4","12","7","1","35","312",
"2024-11-02","529 ","1","2","00","0","2406","41","333","15","29","94","2918",
"2024-11-02","530 ","0","1","00","0","207","2","7","3","2","1","222",
"2024-11-02","530 ","0","2","00","0","2549","49","94","38","34","73","2837",
"2024-11-02","530 ","1","1","00","0","270","2","16","4","1","17","310",
"2024-11-02","530 ","1","2","00","0","2842","55","111","66","37","72","3183",
"2024-11-02","531 ","0","1","00","0","550","7","21","30","4","6","618",
"2024-11-02","531 ","0","2","00","0","6723","50","194","83","112","185","7347",
"2024-11-02","531 ","1","1","00","0","623","9","32","21","4","63","752",
"2024-11-02","531 ","1","2","00","0","6194","47","214","57","78","174","6764",
"2024-11-02","532 ","0","1","00","0","133","5","9","5","0","3","155",
"2024-11-02","532 ","0","2","00","0","2105","8","14","13","13","55","2208",
"2024-11-02","532 ","1","1","00","0","205","6","3","3","2","24","243",
"2024-11-02","532 ","1","2","00","0","2304","11","22","9","15","61","2422",
"2024-11-02","533 ","0","1","00","0","271","4","20","16","5","2","318",
"2024-11-02","533 ","0","2","00","0","3517","27","83","46","47","80","3800",
"2024-11-02","533 ","1","1","00","0","388","5","16","14","2","37","462",
"2024-11-02","533 ","1","2","00","0","4044","32","88","44","58","95","4361",
"2024-11-02","534 ","0","1","00","0","218","2","6","9","3","1","239",
"2024-11-02","534 ","0","2","00","0","2962","16","85","13","19","81","3176",
"2024-11-02","534 ","1","1","00","0","305","2","13","12","2","35","369",
"2024-11-02","534 ","1","2","00","0","3886","15","82","13","18","78","4092",
"2024-11-02","535 ","0","1","00","0","144","4","3","6","3","1","161",
"2024-11-02","535 ","0","2","00","0","1465","15","54","20","26","44","1624",
"2024-11-02","535 ","1","1","00","0","171","2","7","8","2","27","217",
"2024-11-02","535 ","1","2","00","0","1888","10","52","21","26","47","2044",
"2024-11-02","536 ","0","1","00","0","299","4","17","14","3","3","340",
"2024-11-02","536 ","0","2","00","0","3261","37","157","41","51","103","3650",
"2024-11-02","536 ","1","1","00","0","384","6","12","13","6","45","466",
"2024-11-02","536 ","1","2","00","0","3602","52","164","60","41","106","4025",
"2024-11-02","537 ","0","1","00","0","191","3","27","18","4","1","244",
"2024-11-02","537 ","0","2","00","0","1824","32","32","31","111","53","2083",
"2024-11-02","537 ","1","1","00","0","204","10","20","26","5","12","277",
"2024-11-02","537 ","1","2","00","0","1846","31","33","49","129","69","2157",
"2024-11-02","538 ","0","1","00","0","156","4","32","23","4","0","219",
"2024-11-02","538 ","0","2","00","0","1914","45","68","73","67","61","2228",
"2024-11-02","538 ","1","1","00","0","238","4","35","17","2","23","319",
"2024-11-02","538 ","1","2","00","0","2101","40","66","72","87","61","2427",
"2024-11-02","539 ","0","1","00","0","82","3","17","14","3","0","119",
"2024-11-02","539 ","0","2","00","0","967","23","23","36","130","35","1214",
"2024-11-02","539 ","1","1","00","0","90","4","19","9","1","7","130",
"2024-11-02","539 ","1","2","00","0","1027","30","26","55","116","41","1295",
"2024-11-02","540 ","0","1","00","0","520","13","93","70","24","3","723",
"2024-11-02","540 ","0","2","00","0","7886","168","185","371","557","344","9511",
"2024-11-02","540 ","1","1","00","0","914","31","125","70","33","109","1282",
"2024-11-02","540 ","1","2","00","0","11004","215","279","310","705","446","12959",
"2024-11-02","541 ","0","1","00","0","787","16","95","65","10","4","977",
"2024-11-02","541 ","0","2","00","0","9112","287","269","304","284","447","10703",
"2024-11-02","541 ","1","1","00","0","682","16","75","68","11","83","935",
"2024-11-02","541 ","1","2","00","0","8690","248","252","325","340","479","10334",
"2024-11-02","542 ","0","1","00","0","644","16","137","138","17","4","956",
"2024-11-02","542 ","0","2","00","0","12262","209","385","719","466","518","14559",
"2024-11-02","542 ","1","1","00","0","670","12","181","144","25","103","1135",
"2024-11-02","542 ","1","2","00","0","10089","229","363","686","634","416","12417",
"2024-11-02","543 ","0","1","00","0","816","25","136","116","35","4","1132",
"2024-11-02","543 ","0","2","00","0","12841","373","325","469","748","496","15252",
"2024-11-02","543 ","1","1","00","0","948","20","120","105","21","118","1332",
"2024-11-02","543 ","1","2","00","0","12685","349","339","424","736","513","15046",
"2024-11-02","544 ","0","1","00","0","599","16","52","43","15","0","725",
"2024-11-02","544 ","0","2","00","0","7025","60","210","150","267","162","7874",
"2024-11-02","544 ","1","1","00","0","735","18","93","70","23","64","1003",
"2024-11-02","544 ","1","2","00","0","6729","67","226","104","339","141","7606",
"2024-11-02","545 ","0","1","00","0","403","4","21","4","4","2","438",
"2024-11-02","545 ","0","2","00","0","3704","36","201","22","49","84","4096",
"2024-11-02","545 ","1","1","00","0","517","6","19","5","5","46","598",
"2024-11-02","545 ","1","2","00","0","4448","42","196","34","62","96","4878",
"2024-11-02","546 ","0","1","00","0","141","4","10","0","5","2","162",
"2024-11-02","546 ","0","2","00","0","1706","14","112","6","23","40","1901",
"2024-11-02","546 ","1","1","00","0","222","4","9","3","2","17","257",
"2024-11-02","546 ","1","2","00","0","2157","17","119","6","20","46","2365",
"2024-11-02","547 ","0","1","00","0","51","2","1","0","3","2","59",
"2024-11-02","547 ","0","2","00","0","1159","10","25","2","19","19","1234",
"2024-11-02","547 ","1","1","00","0","88","1","2","1","0","12","104",
"2024-11-02","547 ","1","2","00","0","1151","3","24","2","18","29","1227",
"2024-11-02","548 ","0","1","00","0","198","2","10","5","2","0","217",
"2024-11-02","548 ","0","2","00","0","2591","28","47","25","31","61","2783",
"2024-11-02","548 ","1","1","00","0","333","1","17","7","0","27","385",
"2024-11-02","548 ","1","2","00","0","3655","25","47","31","28","78","3864",
"2024-11-02","549 ","0","1","00","0","494","4","7","1","1","0","507",
"2024-11-02","549 ","0","2","00","0","5561","36","105","21","42","140","5905",
"2024-11-02","549 ","1","1","00","0","489","8","13","3","1","50","564",
"2024-11-02","549 ","1","2","00","0","6053","37","111","27","42","146","6416",
"2024-11-02","550 ","0","1","00","0","65","0","3","3","5","3","79",
"2024-11-02","550 ","0","2","00","0","1036","8","8","10","69","27","1158",
"2024-11-02","550 ","1","1","00","0","89","0","4","2","1","6","102",
"2024-11-02","550 ","1","2","00","0","1148","9","8","6","39","29","1239",
"2024-11-02","551 ","0","1","00","0","91","2","4","0","2","0","99",
"2024-11-02","551 ","0","2","00","0","1487","20","11","12","35","56","1621",
"2024-11-02","551 ","1","1","00","0","120","2","3","6","0","9","140",
"2024-11-02","551 ","1","2","00","0","1471","18","14","13","32","56","1604",
"2024-11-02","552 ","0","1","00","0","372","5","18","20","4","1","420",
"2024-11-02","552 ","0","2","00","0","5654","197","135","135","91","121","6333",
"2024-11-02","552 ","1","1","00","0","413","6","27","19","4","52","521",
"2024-11-02","552 ","1","2","00","0","6713","200","142","103","80","163","7401",
"2024-11-02","553 ","0","1","00","0","2299","10","50","38","6","0","2403",
"2024-11-02","553 ","0","2","00","0","26572","333","397","219","194","662","28377",
"2024-11-02","553 ","1","1","00","0","2081","27","50","41","6","231","2436",
"2024-11-02","553 ","1","2","00","0","23479","334","389","197","226","556","25181",
"2024-11-02","554 ","0","1","00","0","542","12","24","9","4","0","591",
"2024-11-02","554 ","0","2","00","0","8136","57","138","30","68","229","8658",
"2024-11-02","554 ","1","1","00","0","709","15","22","11","2","83","842",
"2024-11-02","554 ","1","2","00","0","8606","48","175","31","58","252","9170",
"2024-11-02","555 ","0","1","00","0","446","12","81","57","15","2","613",
"2024-11-02","555 ","0","2","00","0","6465","223","183","259","320","229","7679",
"2024-11-02","555 ","1","1","00","0","748","10","100","52","33","61","1004",
"2024-11-02","555 ","1","2","00","0","7837","204","186","277","349","252","9105",
"2024-11-02","556 ","0","1","00","0","591","9","22","18","12","11","663",
"2024-11-02","556 ","0","2","00","0","8460","79","323","32","430","194","9518",
"2024-11-02","556 ","1","1","00","0","1154","10","32","56","18","84","1354",
"2024-11-02","556 ","1","2","00","0","10399","71","328","84","364","224","11470",
"2024-11-02","557 ","0","1","00","0","188","5","3","4","1","2","203",
"2024-11-02","557 ","0","2","00","0","2439","16","36","7","20","60","2578",
"2024-11-02","557 ","1","1","00","0","288","2","4","1","1","28","324",
"2024-11-02","557 ","1","2","00","0","3028","15","33","8","34","79","3197",
"2024-11-02","558 ","0","1","00","0","200","5","5","3","0","0","213",
"2024-11-02","558 ","0","2","00","0","2988","35","65","28","36","66","3218",
"2024-11-02","558 ","1","1","00","0","359","6","12","5","6","26","414",
"2024-11-02","558 ","1","2","00","0","3868","33","84","25","23","78","4111",
"2024-11-02","559 ","0","1","00","0","131","1","13","5","1","1","152",
"2024-11-02","559 ","0","2","00","0","1827","25","53","13","77","37","2032",
"2024-11-02","559 ","1","1","00","0","190","3","8","5","2","16","224",
"2024-11-02","559 ","1","2","00","0","1973","29","50","13","61","50","2176",
"2024-11-02","560 ","0","1","00","0","476","7","23","31","10","3","550",
"2024-11-02","560 ","0","2","00","0","6892","68","130","78","287","192","7647",
"2024-11-02","560 ","1","1","00","0","372","9","24","33","8","48","494",
"2024-11-02","560 ","1","2","00","0","4839","45","69","51","147","146","5297",
"2024-11-02","561 ","0","1","00","0","255","2","10","8","3","1","279",
"2024-11-02","561 ","0","2","00","0","4258","38","121","33","60","116","4626",
"2024-11-02","561 ","1","1","00","0","365","6","24","6","2","47","450",
"2024-11-02","561 ","1","2","00","0","5103","44","146","41","58","166","5558",
"2024-11-02","562 ","0","1","00","0","232","3","35","23","6","1","300",
"2024-11-02","562 ","0","2","00","0","3712","36","87","108","93","107","4143",
"2024-11-02","562 ","1","1","00","0","298","2","30","22","8","31","391",
"2024-11-02","562 ","1","2","00","0","3459","39","85","88","88","107","3866",
"2024-11-02","563 ","0","1","00","0","113","1","7","7","3","1","132",
"2024-11-02","563 ","0","2","00","0","1816","11","43","16","22","60","1968",
"2024-11-02","563 ","1","1","00","0","139","2","9","7","1","24","182",
"2024-11-02","563 ","1","2","00","0","1739","7","30","12","37","57","1882",
"2024-11-02","564 ","0","1","00","0","171","1","26","47","7","2","254",
"2024-11-02","564 ","0","2","00","0","2950","18","114","94","108","75","3359",
"2024-11-02","564 ","1","1","00","0","341","4","22","20","5","32","424",
"2024-11-02","564 ","1","2","00","0","3805","26","79","65","100","109","4184",
"2024-11-02","565 ","0","1","00","0","240","4","16","26","10","2","298",
"2024-11-02","565 ","0","2","00","0","4189","46","139","47","98","109","4628",
"2024-11-02","565 ","1","1","00","0","345","4","23","18","7","36","433",
"2024-11-02","565 ","1","2","00","0","4187","43","137","24","62","94","4547",
"2024-11-02","566 ","0","1","00","0","236","7","8","14","4","2","271",
"2024-11-02","566 ","0","2","00","0","3464","30","134","34","32","95","3789",
"2024-11-02","566 ","1","1","00","0","305","9","15","3","1","28","361",
"2024-11-02","566 ","1","2","00","0","3321","24","127","17","52","77","3618",
"2024-11-02","567 ","0","1","00","0","231","4","16","3","5","0","259",
"2024-11-02","567 ","0","2","00","0","2974","27","73","17","41","85","3217",
"2024-11-02","567 ","1","1","00","0","306","6","14","4","3","30","363",
"2024-11-02","567 ","1","2","00","0","3097","37","54","26","52","83","3349",
"2024-11-02","568 ","0","1","00","0","40","2","6","7","5","0","60",
"2024-11-02","568 ","0","2","00","0","594","81","34","36","42","7","794",
"2024-11-02","568 ","1","1","00","0","64","6","6","13","5","2","96",
"2024-11-02","568 ","1","2","00","0","734","59","31","36","51","8","919",
"2024-11-02","569 ","0","1","00","0","926","17","42","43","10","10","1048",
"2024-11-02","569 ","0","2","00","0","12062","158","148","144","228","250","12990",
"2024-11-02","569 ","1","1","00","0","842","17","50","69","19","71","1068",
"2024-11-02","569 ","1","2","00","0","9565","191","143","179","301","207","10586",
"2024-11-02","570 ","0","1","00","0","246","5","17","21","3","5","297",
"2024-11-02","570 ","0","2","00","0","3214","38","71","80","78","70","3551",
"2024-11-02","570 ","1","1","00","0","298","5","22","25","5","32","387",
"2024-11-02","570 ","1","2","00","0","3509","37","73","57","55","94","3825",
"2024-11-02","571 ","0","1","00","0","167","2","9","6","8","1","193",
"2024-11-02","571 ","0","2","00","0","2939","24","43","20","59","88","3173",
"2024-11-02","571 ","1","1","00","0","251","8","10","4","7","23","303",
"2024-11-02","571 ","1","2","00","0","2849","22","48","16","72","94","3101",
"2024-11-02","572 ","0","1","00","0","248","4","25","14","4","1","296",
"2024-11-02","572 ","0","2","00","0","4015","42","90","45","78","131","4401",
"2024-11-02","572 ","1","1","00","0","300","3","17","8","8","38","374",
"2024-11-02","572 ","1","2","00","0","4076","32","95","46","90","122","4461",
"2024-11-02","573 ","0","1","00","0","896","31","36","37","21","2","1023",
"2024-11-02","573 ","0","2","00","0","8993","103","153","101","145","267","9762",
"2024-11-02","573 ","1","1","00","0","871","14","42","36","7","104","1074",
"2024-11-02","573 ","1","2","00","0","8871","98","125","116","151","260","9621",
"2024-11-02","574 ","0","1","00","0","147","1","10","4","3","5","170",
"2024-11-02","574 ","0","2","00","0","2103","23","26","23","50","59","2284",
"2024-11-02","574 ","1","1","00","0","185","2","12","7","5","24","235",
"2024-11-02","574 ","1","2","00","0","2015","19","29","18","42","57","2180",
"2024-11-02","575 ","0","1","00","0","387","10","10","11","22","2","442",
"2024-11-02","575 ","0","2","00","0","5905","26","30","16","72","155","6204",
