"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2026-05-02","547 ","0","1","00","0","51","0","2","2","1","3","59",
"2026-05-02","547 ","0","2","00","0","1150","4","14","4","8","24","1204",
"2026-05-02","547 ","1","1","00","0","58","0","0","1","1","6","66",
"2026-05-02","547 ","1","2","00","0","937","6","11","4","6","12","976",
"2026-05-02","548 ","0","1","00","0","182","6","15","12","2","0","217",
"2026-05-02","548 ","0","2","00","0","3931","43","41","56","69","68","4208",
"2026-05-02","548 ","1","1","00","0","261","3","15","16","1","24","320",
"2026-05-02","548 ","1","2","00","0","3995","32","38","61","56","64","4246",
"2026-05-02","549 ","0","1","00","0","336","5","10","2","0","3","356",
"2026-05-02","549 ","0","2","00","0","7671","41","62","10","36","177","7997",
"2026-05-02","549 ","1","1","00","0","483","5","12","5","0","47","552",
"2026-05-02","549 ","1","2","00","0","7744","37","54","13","44","157","8049",
"2026-05-02","550 ","0","1","00","0","62","4","1","3","0","2","72",
"2026-05-02","550 ","0","2","00","0","1117","4","7","7","73","37","1245",
"2026-05-02","550 ","1","1","00","0","62","1","3","1","2","12","81",
"2026-05-02","550 ","1","2","00","0","1233","10","7","10","72","36","1368",
"2026-05-02","551 ","0","1","00","0","64","2","3","3","1","1","74",
"2026-05-02","551 ","0","2","00","0","1518","8","7","10","14","37","1594",
"2026-05-02","551 ","1","1","00","0","79","1","6","5","0","13","104",
"2026-05-02","551 ","1","2","00","0","1470","10","8","4","16","33","1541",
"2026-05-02","552 ","0","1","00","0","180","8","15","15","4","0","222",
"2026-05-02","552 ","0","2","00","0","5085","177","87","151","117","139","5756",
"2026-05-02","552 ","1","1","00","0","298","5","17","12","3","28","363",
"2026-05-02","552 ","1","2","00","0","5851","164","93","130","111","126","6475",
"2026-05-02","553 ","0","1","00","0","1610","4","36","22","7","0","1679",
"2026-05-02","553 ","0","2","00","0","26651","267","273","190","199","576","28156",
"2026-05-02","553 ","1","1","00","0","1611","20","30","28","4","153","1846",
"2026-05-02","553 ","1","2","00","0","25516","276","276","219","213","581","27081",
"2026-05-02","554 ","0","1","00","0","376","7","9","7","1","1","401",
"2026-05-02","554 ","0","2","00","0","9308","59","95","20","34","228","9744",
"2026-05-02","554 ","1","1","00","0","507","4","7","9","0","50","577",
"2026-05-02","554 ","1","2","00","0","8893","60","133","21","32","258","9397",
"2026-05-02","555 ","0","1","00","0","419","8","53","53","14","3","550",
"2026-05-02","555 ","0","2","00","0","9886","197","117","249","243","312","11004",
"2026-05-02","555 ","1","1","00","0","453","6","52","34","17","59","621",
"2026-05-02","555 ","1","2","00","0","7306","167","114","209","289","212","8297",
"2026-05-02","556 ","0","1","00","0","522","4","23","17","15","4","585",
"2026-05-02","556 ","0","2","00","0","13264","47","259","46","342","236","14194",
"2026-05-02","556 ","1","1","00","0","762","10","19","24","15","54","884",
"2026-05-02","556 ","1","2","00","0","12554","60","231","76","277","230","13428",
"2026-05-02","557 ","0","1","00","0","173","2","2","2","3","0","182",
"2026-05-02","557 ","0","2","00","0","3643","20","28","15","29","84","3819",
"2026-05-02","557 ","1","1","00","0","255","1","9","4","4","22","295",
"2026-05-02","557 ","1","2","00","0","4028","16","26","11","34","84","4199",
"2026-05-02","558 ","0","1","00","0","229","3","4","5","1","1","243",
"2026-05-02","558 ","0","2","00","0","4920","29","54","25","14","111","5153",
"2026-05-02","558 ","1","1","00","0","303","3","12","7","2","29","356",
"2026-05-02","558 ","1","2","00","0","4967","29","60","16","10","108","5190",
"2026-05-02","559 ","0","1","00","0","164","5","8","8","2","1","188",
"2026-05-02","559 ","0","2","00","0","3250","25","19","15","76","65","3450",
"2026-05-02","559 ","1","1","00","0","236","6","11","5","2","23","283",
"2026-05-02","559 ","1","2","00","0","3781","25","32","21","84","83","4026",
"2026-05-02","560 ","0","1","00","0","278","3","13","14","3","2","313",
"2026-05-02","560 ","0","2","00","0","7193","57","85","72","163","190","7760",
"2026-05-02","560 ","1","1","00","0","267","2","16","19","4","31","339",
"2026-05-02","560 ","1","2","00","0","4755","39","33","39","100","131","5097",
"2026-05-02","561 ","0","1","00","0","153","4","7","5","1","1","171",
"2026-05-02","561 ","0","2","00","0","4150","24","93","29","40","147","4483",
"2026-05-02","561 ","1","1","00","0","220","3","7","6","1","41","278",
"2026-05-02","561 ","1","2","00","0","4607","31","126","28","32","117","4941",
"2026-05-02","562 ","0","1","00","0","161","1","9","19","2","0","192",
"2026-05-02","562 ","0","2","00","0","3499","21","44","57","58","90","3769",
"2026-05-02","562 ","1","1","00","0","206","3","13","14","4","18","258",
"2026-05-02","562 ","1","2","00","0","3407","22","42","53","53","101","3678",
"2026-05-02","563 ","0","1","00","0","117","1","7","7","1","0","133",
"2026-05-02","563 ","0","2","00","0","2146","6","35","13","26","53","2279",
"2026-05-02","563 ","1","1","00","0","99","2","3","7","0","6","117",
"2026-05-02","563 ","1","2","00","0","1422","4","24","12","26","35","1523",
"2026-05-02","564 ","0","1","00","0","126","1","6","17","4","1","155",
"2026-05-02","564 ","0","2","00","0","3448","8","62","75","53","79","3725",
"2026-05-02","564 ","1","1","00","0","145","1","10","18","3","19","196",
"2026-05-02","564 ","1","2","00","0","2918","13","52","50","47","68","3148",
"2026-05-02","565 ","0","1","00","0","128","2","8","17","5","2","162",
"2026-05-02","565 ","0","2","00","0","3420","18","46","27","69","69","3649",
"2026-05-02","565 ","1","1","00","0","203","5","8","8","1","21","246",
"2026-05-02","565 ","1","2","00","0","3614","14","59","10","47","76","3820",
"2026-05-18","163 ","1","1","00","0","240","20","70","32","8","18","388",
"2026-05-18","163 ","1","2","00","0","3093","88","152","149","257","75","3814",
"2026-05-18","164 ","0","1","00","0","152","4","11","17","5","1","190",
"2026-05-18","164 ","0","2","00","0","2337","34","54","40","71","78","2614",
"2026-05-18","164 ","1","1","00","0","217","5","21","12","3","25","283",
"2026-05-18","164 ","1","2","00","0","2383","38","54","52","93","75","2695",
"2026-05-18","165 ","0","1","00","0","54","7","9","6","1","0","77",
"2026-05-18","165 ","0","2","00","0","1258","36","10","51","52","48","1455",
"2026-05-18","165 ","1","1","00","0","78","5","8","9","2","7","109",
"2026-05-18","165 ","1","2","00","0","1308","32","10","43","32","40","1465",
"2026-05-18","166 ","0","1","00","0","117","14","67","49","6","0","253",
"2026-05-18","166 ","0","2","00","0","2749","181","122","265","212","98","3627",
"2026-05-18","166 ","1","1","00","0","153","15","56","40","7","16","287",
"2026-05-18","166 ","1","2","00","0","3002","196","106","252","153","99","3808",
"2026-05-18","167 ","0","1","00","0","768","25","119","113","20","1","1046",
"2026-05-18","167 ","0","2","00","0","15668","453","597","387","375","421","17901",
"2026-05-18","167 ","1","1","00","0","884","25","107","91","13","94","1214",
"2026-05-18","167 ","1","2","00","0","14141","448","644","446","381","393","16453",
"2026-05-18","168 ","0","1","00","0","56","4","11","3","0","0","74",
"2026-05-18","168 ","0","2","00","0","889","18","7","52","22","31","1019",
"2026-05-18","168 ","1","1","00","0","56","6","4","6","5","8","85",
"2026-05-18","168 ","1","2","00","0","901","21","5","16","26","29","998",
"2026-05-18","169 ","0","1","00","0","195","14","40","13","3","1","266",
"2026-05-18","169 ","0","2","00","0","2169","51","39","48","89","49","2445",
"2026-05-18","169 ","1","1","00","0","217","13","24","22","3","13","292",
"2026-05-18","169 ","1","2","00","0","2304","52","33","58","101","50","2598",
"2026-05-18","170 ","0","1","00","0","66","2","11","17","2","0","98",
"2026-05-18","170 ","0","2","00","0","930","33","49","70","86","34","1202",
"2026-05-18","170 ","1","1","00","0","72","2","25","3","0","7","109",
"2026-05-18","170 ","1","2","00","0","901","30","48","63","85","39","1166",
"2026-05-18","171 ","0","1","00","0","136","8","14","7","0","1","166",
"2026-05-18","171 ","0","2","00","0","6588","100","306","78","99","261","7432",
"2026-05-18","171 ","1","1","00","0","300","8","17","11","1","43","380",
"2026-05-18","171 ","1","2","00","0","8180","170","385","85","127","336","9283",
"2026-05-18","172 ","0","1","00","0","638","22","73","43","10","2","788",
"2026-05-18","172 ","0","2","00","0","15215","684","434","380","376","908","17997",
"2026-05-18","172 ","1","1","00","0","734","36","107","97","18","105","1097",
"2026-05-18","172 ","1","2","00","0","15372","702","385","396","337","915","18107",
"2026-05-18","173 ","0","1","00","0","744","56","311","254","39","16","1420",
"2026-05-18","173 ","0","2","00","0","18423","1689","725","1255","896","842","23830",
"2026-05-18","173 ","1","1","00","0","791","77","276","234","35","123","1536",
"2026-05-18","173 ","1","2","00","0","17794","1428","705","1232","993","854","23006",
"2026-05-18","174 ","0","1","00","0","761","40","108","58","17","1","985",
"2026-05-18","174 ","0","2","00","0","14927","369","283","160","215","722","16676",
"2026-05-18","174 ","1","1","00","0","932","47","66","49","8","160","1262",
"2026-05-18","174 ","1","2","00","0","14014","357","284","186","232","675","15748",
"2026-05-18","175 ","0","1","00","0","172","25","122","149","28","3","499",
"2026-05-18","175 ","0","2","00","0","5454","717","369","616","499","265","7920",
"2026-05-18","175 ","1","1","00","0","335","73","167","146","26","59","806",
"2026-05-18","175 ","1","2","00","0","7056","756","449","793","542","340","9936",
"2026-05-18","176 ","0","1","00","0","342","16","132","176","36","1","703",
"2026-05-18","176 ","0","2","00","0","10784","599","1101","838","1023","481","14826",
"2026-05-18","176 ","1","1","00","0","584","20","120","213","28","54","1019",
"2026-05-18","176 ","1","2","00","0","10767","553","1042","950","953","459","14724",
"2026-05-18","177 ","0","1","00","0","174","52","47","82","15","2","372",
"2026-05-18","177 ","0","2","00","0","5376","238","330","398","442","212","6996",
"2026-05-18","177 ","1","1","00","0","214","20","95","64","17","41","451",
"2026-05-18","177 ","1","2","00","0","5674","243","309","378","415","208","7227",
"2026-05-18","178 ","0","1","00","0","267","32","112","82","14","2","509",
"2026-05-18","178 ","0","2","00","0","4567","309","311","221","562","222","6192",
"2026-05-18","178 ","1","1","00","0","307","34","117","60","14","39","571",
"2026-05-18","178 ","1","2","00","0","4765","311","297","204","434","243","6254",
"2026-05-18","179 ","0","1","00","0","232","17","41","37","8","2","337",
"2026-05-18","179 ","0","2","00","0","6410","183","217","127","326","369","7632",
"2026-05-18","179 ","1","1","00","0","419","26","38","52","6","66","607",
"2026-05-18","179 ","1","2","00","0","6431","171","206","115","273","374","7570",
"2026-05-18","180 ","0","1","00","0","313","42","92","86","12","4","549",
"2026-05-18","180 ","0","2","00","0","6679","374","220","320","298","299","8190",
"2026-05-18","180 ","1","1","00","0","411","41","88","83","15","69","707",
"2026-05-18","180 ","1","2","00","0","5989","329","198","292","374","290","7472",
"2026-05-18","181 ","0","1","00","0","182","17","46","51","9","3","308",
"2026-05-18","181 ","0","2","00","0","3452","150","108","160","147","132","4149",
"2026-05-18","181 ","1","1","00","0","210","18","54","40","4","23","349",
"2026-05-18","181 ","1","2","00","0","3827","157","125","149","152","147","4557",
"2026-05-18","182 ","0","1","00","0","91","11","30","10","4","2","148",
"2026-05-18","182 ","0","2","00","0","1974","58","89","38","34","65","2258",
"2026-05-18","182 ","1","1","00","0","122","15","36","11","1","24","209",
"2026-05-18","182 ","1","2","00","0","1798","64","89","32","29","72","2084",
"2026-05-18","183 ","0","1","00","0","42","0","11","3","8","0","64",
"2026-05-18","183 ","0","2","00","0","811","32","17","9","39","24","932",
"2026-05-18","183 ","1","1","00","0","63","2","8","17","0","7","97",
"2026-05-18","183 ","1","2","00","0","1196","42","45","21","50","31","1385",
"2026-05-18","184 ","0","1","00","0","141","7","14","7","1","1","171",
"2026-05-18","184 ","0","2","00","0","3044","67","126","24","41","108","3410",
"2026-05-18","184 ","1","1","00","0","188","11","9","7","1","31","247",
"2026-05-18","184 ","1","2","00","0","2934","64","126","23","36","113","3296",
"2026-05-18","185 ","0","1","00","0","109","3","19","4","2","1","138",
"2026-05-18","185 ","0","2","00","0","1887","52","99","28","84","61","2211",
"2026-05-18","185 ","1","1","00","0","108","6","18","13","0","16","161",
"2026-05-18","185 ","1","2","00","0","1577","44","75","21","77","48","1842",
"2026-05-18","186 ","0","1","00","0","46","3","4","8","0","0","61",
"2026-05-18","186 ","0","2","00","0","740","7","10","12","34","17","820",
"2026-05-18","186 ","1","1","00","0","41","0","4","3","1","8","57",
"2026-05-18","186 ","1","2","00","0","546","6","10","7","26","15","610",
"2026-05-18","187 ","0","1","00","0","120","6","11","10","0","1","148",
"2026-05-18","187 ","0","2","00","0","2119","60","71","17","37","71","2375",
"2026-05-18","187 ","1","1","00","0","158","9","8","3","2","21","201",
"2026-05-18","187 ","1","2","00","0","2353","66","68","30","51","77","2645",
"2026-05-18","188 ","0","1","00","0","101","10","72","40","8","0","231",
"2026-05-18","188 ","0","2","00","0","2194","124","132","264","297","74","3085",
"2026-05-18","188 ","1","1","00","0","106","11","76","40","8","14","255",
"2026-05-18","188 ","1","2","00","0","2192","109","125","246","306","64","3042",
"2026-05-18","189 ","0","1","00","0","751","29","57","85","15","6","943",
"2026-05-18","189 ","0","2","00","0","9964","308","407","121","383","431","11614",
"2026-05-18","189 ","1","1","00","0","689","34","48","67","11","109","958",
"2026-05-18","189 ","1","2","00","0","9293","276","404","131","364","374","10842",
"2026-05-18","190 ","0","1","00","0","2305","78","389","322","52","7","3153",
"2026-05-18","190 ","0","2","00","0","53561","2402","1883","1618","1540","2044","63048",
"2026-05-18","190 ","1","1","00","0","2199","107","273","240","64","200","3083",
"2026-05-18","190 ","1","2","00","0","45280","2125","1836","1446","1345","1735","53767",
"2026-05-18","191 ","0","1","00","0","455","33","54","44","30","11","627",
"2026-05-18","191 ","0","2","00","0","10051","467","316","207","222","573","11836",
"2026-05-18","191 ","1","1","00","0","435","32","68","46","5","75","661",
"2026-05-18","191 ","1","2","00","0","11473","618","349","245","337","681","13703",
"2026-05-18","192 ","0","1","00","0","362","46","186","150","18","8","770",
"2026-05-18","192 ","0","2","00","0","11625","1069","450","804","686","601","15235",
"2026-05-18","192 ","1","1","00","0","451","43","193","149","28","63","927",
"2026-05-18","192 ","1","2","00","0","12188","1041","422","854","792","596","15893",
"2026-05-18","193 ","0","1","00","0","208","16","210","213","23","5","675",
"2026-05-18","193 ","0","2","00","0","6279","540","386","966","614","197","8982",
"2026-05-18","193 ","1","1","00","0","263","22","228","190","31","37","771",
"2026-05-18","193 ","1","2","00","0","6339","509","337","938","687","211","9021",
"2026-05-18","194 ","0","1","00","0","319","39","142","143","11","2","656",
"2026-05-18","194 ","0","2","00","0","6785","793","398","754","419","347","9496",
"2026-05-18","194 ","1","1","00","0","326","51","171","113","13","43","717",
"2026-05-18","194 ","1","2","00","0","8114","887","437","790","448","441","11117",
"2026-05-18","195 ","0","1","00","0","184","16","240","193","39","2","674",
"2026-05-18","195 ","0","2","00","0","4273","514","465","785","733","173","6943",
"2026-05-18","195 ","1","1","00","0","253","22","225","166","25","48","739",
"2026-05-18","195 ","1","2","00","0","4546","439","440","726","669","175","6995",
"2026-05-18","196 ","0","1","00","0","211","11","129","132","26","1","510",
"2026-05-18","196 ","0","2","00","0","5655","353","305","552","735","229","7829",
"2026-05-18","196 ","1","1","00","0","272","10","135","132","29","42","620",
"2026-05-18","196 ","1","2","00","0","5879","334","260","507","732","225","7937",
"2026-05-18","197 ","0","1","00","0","333","23","139","125","32","1","653",
"2026-05-18","197 ","0","2","00","0","5169","275","268","609","645","178","7144",
"2026-05-02","566 ","0","1","00","0","182","5","6","6","1","1","201",
"2026-05-02","566 ","0","2","00","0","4039","19","95","7","43","78","4281",
"2026-05-02","566 ","1","1","00","0","208","2","5","3","0","14","232",
"2026-05-02","566 ","1","2","00","0","3359","17","81","10","26","71","3564",
"2026-05-02","567 ","0","1","00","0","263","0","7","6","1","1","278",
"2026-05-02","567 ","0","2","00","0","5381","34","79","24","89","110","5717",
"2026-05-02","567 ","1","1","00","0","375","1","9","8","4","20","417",
"2026-05-02","567 ","1","2","00","0","5174","41","75","32","76","108","5506",
"2026-05-02","568 ","0","1","00","0","30","1","13","12","2","0","58",
"2026-05-02","568 ","0","2","00","0","751","84","29","87","45","18","1014",
"2026-05-02","568 ","1","1","00","0","71","2","14","25","2","5","119",
"2026-05-02","568 ","1","2","00","0","806","54","23","96","56","20","1055",
"2026-05-02","569 ","0","1","00","0","619","11","34","30","9","6","709",
"2026-05-02","569 ","0","2","00","0","11769","114","88","105","187","231","12494",
"2026-05-02","569 ","1","1","00","0","665","12","48","37","15","42","819",
"2026-05-02","569 ","1","2","00","0","11284","152","93","137","220","219","12105",
"2026-05-02","570 ","0","1","00","0","148","1","6","20","1","1","177",
"2026-05-02","570 ","0","2","00","0","3753","34","58","56","33","78","4012",
"2026-05-02","570 ","1","1","00","0","176","2","11","20","0","25","234",
"2026-05-02","570 ","1","2","00","0","3503","34","52","36","36","75","3736",
"2026-05-02","571 ","0","1","00","0","128","1","10","1","0","0","140",
"2026-05-02","571 ","0","2","00","0","2819","13","14","6","64","89","3005",
"2026-05-02","571 ","1","1","00","0","193","2","4","4","0","29","232",
"2026-05-02","571 ","1","2","00","0","3361","16","28","12","48","87","3552",
"2026-05-02","572 ","0","1","00","0","124","0","8","4","1","2","139",
"2026-05-02","572 ","0","2","00","0","2285","18","34","11","22","62","2432",
"2026-05-02","572 ","1","1","00","0","147","0","8","3","3","25","186",
"2026-05-02","572 ","1","2","00","0","2823","9","36","11","32","84","2995",
"2026-05-02","573 ","0","1","00","0","590","17","33","18","5","4","667",
"2026-05-02","573 ","0","2","00","0","11888","67","139","88","104","333","12619",
"2026-05-02","573 ","1","1","00","0","749","16","53","21","4","88","931",
"2026-05-02","573 ","1","2","00","0","12323","86","178","89","151","322","13149",
"2026-05-02","574 ","0","1","00","0","102","4","3","3","1","0","113",
"2026-05-02","574 ","0","2","00","0","1797","7","12","18","15","39","1888",
"2026-05-02","574 ","1","1","00","0","141","3","4","2","1","12","163",
"2026-05-02","574 ","1","2","00","0","1755","15","16","16","19","44","1865",
"2026-05-02","575 ","0","1","00","0","123","4","3","7","0","0","137",
"2026-05-02","575 ","0","2","00","0","2463","13","15","10","30","58","2589",
"2026-05-02","575 ","1","1","00","0","184","2","8","4","0","28","226",
"2026-05-02","575 ","1","2","00","0","3748","11","17","10","23","86","3895",
"2026-05-02","576 ","0","1","00","0","70","1","0","3","0","0","74",
"2026-05-02","576 ","0","2","00","0","1271","3","13","4","9","37","1337",
"2026-05-02","576 ","1","1","00","0","94","4","3","1","1","17","120",
"2026-05-02","576 ","1","2","00","0","1490","9","11","3","8","48","1569",
"2026-05-02","577 ","0","1","00","0","235","9","12","7","2","0","265",
"2026-05-02","577 ","0","2","00","0","4791","60","138","19","130","157","5295",
"2026-05-02","577 ","1","1","00","0","416","8","6","6","6","26","468",
"2026-05-02","577 ","1","2","00","0","6936","51","151","25","100","211","7474",
"2026-05-02","578 ","0","1","00","0","383","9","11","5","7","1","416",
"2026-05-02","578 ","0","2","00","0","8292","102","77","23","71","172","8737",
"2026-05-02","578 ","1","1","00","0","487","16","13","17","4","65","602",
"2026-05-02","578 ","1","2","00","0","8762","108","73","36","95","207","9281",
"2026-05-02","579 ","0","1","00","0","510","9","20","5","13","2","559",
"2026-05-02","579 ","0","2","00","0","12415","65","87","42","141","395","13145",
"2026-05-02","579 ","1","1","00","0","563","10","17","8","3","60","661",
"2026-05-02","579 ","1","2","00","0","10149","70","74","38","58","284","10673",
"2026-05-02","580 ","0","1","00","0","423","3","16","3","1","1","447",
"2026-05-02","580 ","0","2","00","0","9339","81","99","11","36","261","9827",
"2026-05-02","580 ","1","1","00","0","600","4","12","9","1","50","676",
"2026-05-02","580 ","1","2","00","0","9151","90","72","17","40","239","9609",
"2026-05-02","581 ","0","1","00","0","100","1","2","7","4","1","115",
"2026-05-02","581 ","0","2","00","0","2572","19","14","2","167","99","2873",
"2026-05-02","581 ","1","1","00","0","133","4","1","8","2","10","158",
"2026-05-02","581 ","1","2","00","0","2351","20","17","5","160","80","2633",
"2026-05-02","582 ","0","1","00","0","196","4","1","3","2","5","211",
"2026-05-02","582 ","0","2","00","0","5584","31","59","2","18","164","5858",
"2026-05-02","582 ","1","1","00","0","300","8","7","5","1","38","359",
"2026-05-02","582 ","1","2","00","0","5362","41","112","5","25","170","5715",
"2026-05-02","583 ","0","1","00","0","360","8","9","20","5","7","409",
"2026-05-02","583 ","0","2","00","0","8539","67","167","13","218","295","9299",
"2026-05-02","583 ","1","1","00","0","455","5","10","6","6","60","542",
"2026-05-02","583 ","1","2","00","0","8085","71","143","12","270","277","8858",
"2026-05-02","584 ","0","1","00","0","189","8","17","2","2","0","218",
"2026-05-02","584 ","0","2","00","0","4355","38","31","13","38","140","4615",
"2026-05-02","584 ","1","1","00","0","267","16","12","11","0","35","341",
"2026-05-02","584 ","1","2","00","0","4553","52","27","17","46","155","4850",
"2026-05-02","585 ","0","1","00","0","214","4","1","5","0","0","224",
"2026-05-02","585 ","0","2","00","0","5367","34","50","7","19","133","5610",
"2026-05-02","585 ","1","1","00","0","246","2","3","2","0","28","281",
"2026-05-02","585 ","1","2","00","0","4776","27","54","6","18","116","4997",
"2026-05-02","586 ","0","1","00","0","125","18","5","8","1","5","162",
"2026-05-02","586 ","0","2","00","0","2438","18","30","9","7","66","2568",
"2026-05-02","586 ","1","1","00","0","134","3","3","3","2","11","156",
"2026-05-02","586 ","1","2","00","0","1992","18","28","8","9","45","2100",
"2026-05-02","587 ","0","1","00","0","312","5","19","14","4","1","355",
"2026-05-02","587 ","0","2","00","0","5999","34","94","40","52","143","6362",
"2026-05-02","587 ","1","1","00","0","458","9","7","15","5","52","546",
"2026-05-02","587 ","1","2","00","0","6194","33","105","53","64","130","6579",
"2026-05-02","588 ","0","1","00","0","102","6","4","5","1","0","118",
"2026-05-02","588 ","0","2","00","0","2281","17","40","4","27","56","2425",
"2026-05-02","588 ","1","1","00","0","173","6","4","3","3","14","203",
"2026-05-02","588 ","1","2","00","0","2911","10","41","5","23","52","3042",
"2026-05-02","589 ","0","1","00","0","327","6","4","16","1","0","354",
"2026-05-02","589 ","0","2","00","0","5769","33","51","8","106","98","6065",
"2026-05-02","589 ","1","1","00","0","312","11","14","16","1","28","382",
"2026-05-02","589 ","1","2","00","0","4285","28","48","11","81","67","4520",
"2026-05-02","590 ","0","1","00","0","375","63","17","0","0","0","455",
"2026-05-02","590 ","0","2","00","0","8402","43","81","11","14","182","8733",
"2026-05-02","590 ","1","1","00","0","597","11","7","2","1","62","680",
"2026-05-02","590 ","1","2","00","0","8155","42","63","15","26","163","8464",
"2026-05-02","591 ","0","1","00","0","207","6","10","24","10","0","257",
"2026-05-02","591 ","0","2","00","0","4501","20","62","21","178","112","4894",
"2026-05-02","591 ","1","1","00","0","203","5","2","12","5","22","249",
"2026-05-02","591 ","1","2","00","0","2699","19","40","16","213","63","3050",
"2026-05-02","592 ","0","1","00","0","197","5","7","3","1","3","216",
"2026-05-02","592 ","0","2","00","0","3453","19","40","20","39","73","3644",
"2026-05-02","592 ","1","1","00","0","344","2","11","6","1","34","398",
"2026-05-02","592 ","1","2","00","0","5072","18","61","11","105","108","5375",
"2026-05-02","593 ","0","1","00","0","118","3","2","6","0","2","131",
"2026-05-02","593 ","0","2","00","0","2391","13","25","14","34","67","2544",
"2026-05-02","593 ","1","1","00","0","172","1","2","4","1","10","190",
