"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2026-03-01","544 ","0","1","00","0","322","12","13","11","3","1","362",
"2026-03-01","544 ","0","2","00","0","5724","23","65","34","66","101","6013",
"2026-03-01","544 ","1","1","00","0","454","10","11","11","0","43","529",
"2026-03-01","544 ","1","2","00","0","5949","22","77","29","50","94","6221",
"2026-03-01","545 ","0","1","00","0","235","6","9","3","0","0","253",
"2026-03-01","545 ","0","2","00","0","3317","18","138","12","12","71","3568",
"2026-03-01","545 ","1","1","00","0","267","4","6","5","2","14","298",
"2026-03-01","545 ","1","2","00","0","3159","18","130","21","14","60","3402",
"2026-03-01","546 ","0","1","00","0","118","2","2","4","1","4","131",
"2026-03-01","546 ","0","2","00","0","2211","10","58","22","6","51","2358",
"2026-03-01","546 ","1","1","00","0","163","4","5","3","0","21","196",
"2026-03-01","546 ","1","2","00","0","2239","9","59","18","9","44","2378",
"2026-03-01","547 ","0","1","00","0","37","0","0","1","1","0","39",
"2026-03-01","547 ","0","2","00","0","962","6","8","8","4","19","1007",
"2026-03-01","547 ","1","1","00","0","39","0","1","1","1","2","44",
"2026-03-01","547 ","1","2","00","0","704","3","4","6","2","15","734",
"2026-03-01","548 ","0","1","00","0","185","4","16","13","5","0","223",
"2026-03-01","548 ","0","2","00","0","4050","21","37","95","47","79","4329",
"2026-03-01","548 ","1","1","00","0","286","1","27","19","3","27","363",
"2026-03-01","548 ","1","2","00","0","3899","16","34","71","36","84","4140",
"2026-03-01","549 ","0","1","00","0","155","0","3","1","1","1","161",
"2026-03-01","549 ","0","2","00","0","3488","17","38","17","23","77","3660",
"2026-03-01","549 ","1","1","00","0","204","1","5","7","0","26","243",
"2026-03-01","549 ","1","2","00","0","3467","18","31","6","32","82","3636",
"2026-03-01","550 ","0","1","00","0","34","2","2","1","0","1","40",
"2026-03-01","550 ","0","2","00","0","892","4","3","4","7","16","926",
"2026-03-01","550 ","1","1","00","0","47","2","1","0","0","5","55",
"2026-03-01","550 ","1","2","00","0","889","3","2","11","4","15","924",
"2026-03-01","551 ","0","1","00","0","52","0","0","1","0","0","53",
"2026-03-01","551 ","0","2","00","0","1177","2","3","6","13","42","1243",
"2026-03-01","551 ","1","1","00","0","64","0","0","0","0","8","72",
"2026-03-01","551 ","1","2","00","0","1065","3","3","4","4","42","1121",
"2026-03-01","552 ","0","1","00","0","123","5","5","11","2","2","148",
"2026-03-01","552 ","0","2","00","0","3685","93","83","120","47","89","4117",
"2026-03-01","552 ","1","1","00","0","226","5","7","8","0","19","265",
"2026-03-01","552 ","1","2","00","0","4421","81","87","88","27","111","4815",
"2026-03-01","553 ","0","1","00","0","1271","5","46","27","1","3","1353",
"2026-03-01","553 ","0","2","00","0","20425","122","229","158","93","490","21517",
"2026-03-01","553 ","1","1","00","0","1272","14","18","22","6","126","1458",
"2026-03-01","553 ","1","2","00","0","19961","132","230","188","112","455","21078",
"2026-03-01","554 ","0","1","00","0","296","2","5","8","1","2","314",
"2026-03-01","554 ","0","2","00","0","8447","32","82","20","9","219","8809",
"2026-03-01","554 ","1","1","00","0","365","3","4","12","0","36","420",
"2026-03-01","554 ","1","2","00","0","6729","19","63","15","11","190","7027",
"2026-03-01","555 ","0","1","00","0","371","5","22","28","9","2","437",
"2026-03-01","555 ","0","2","00","0","8522","114","83","141","114","301","9275",
"2026-03-01","555 ","1","1","00","0","499","5","33","25","2","69","633",
"2026-03-01","555 ","1","2","00","0","7834","105","70","106","115","276","8506",
"2026-03-01","556 ","0","1","00","0","538","7","12","12","7","5","581",
"2026-03-01","556 ","0","2","00","0","11597","38","183","54","227","205","12304",
"2026-03-01","556 ","1","1","00","0","745","7","16","14","4","59","845",
"2026-03-01","556 ","1","2","00","0","9510","32","156","39","189","176","10102",
"2026-03-01","557 ","0","1","00","0","125","3","2","1","1","1","133",
"2026-03-01","557 ","0","2","00","0","2860","15","23","8","9","77","2992",
"2026-03-01","557 ","1","1","00","0","186","1","1","0","1","16","205",
"2026-03-01","557 ","1","2","00","0","3088","8","30","10","11","81","3228",
"2026-03-01","558 ","0","1","00","0","199","4","4","8","1","2","218",
"2026-03-01","558 ","0","2","00","0","4850","21","41","30","16","88","5046",
"2026-03-01","558 ","1","1","00","0","218","5","10","7","1","20","261",
"2026-03-01","558 ","1","2","00","0","4143","26","34","19","12","71","4305",
"2026-03-01","559 ","0","1","00","0","100","1","4","4","0","0","109",
"2026-03-01","559 ","0","2","00","0","1730","15","23","16","39","38","1861",
"2026-03-01","559 ","1","1","00","0","116","2","6","1","0","11","136",
"2026-03-01","559 ","1","2","00","0","1650","16","24","6","39","35","1770",
"2026-03-01","560 ","0","1","00","0","178","3","7","14","3","0","205",
"2026-03-01","560 ","0","2","00","0","5501","39","62","52","62","161","5877",
"2026-03-01","560 ","1","1","00","0","257","4","14","12","4","32","323",
"2026-03-01","560 ","1","2","00","0","4603","28","35","25","34","109","4834",
"2026-03-01","561 ","0","1","00","0","157","0","4","0","0","1","162",
"2026-03-01","561 ","0","2","00","0","3835","9","92","15","6","115","4072",
"2026-03-01","561 ","1","1","00","0","236","2","8","2","1","18","267",
"2026-03-01","561 ","1","2","00","0","4124","20","109","17","13","140","4423",
"2026-03-01","562 ","0","1","00","0","158","2","5","8","0","2","175",
"2026-03-01","562 ","0","2","00","0","3191","15","33","35","38","90","3402",
"2026-03-01","562 ","1","1","00","0","296","0","12","10","2","27","347",
"2026-03-01","562 ","1","2","00","0","4653","12","40","31","35","136","4907",
"2026-03-01","563 ","0","1","00","0","143","1","2","1","0","1","148",
"2026-03-01","563 ","0","2","00","0","2672","4","37","2","9","71","2795",
"2026-03-01","563 ","1","1","00","0","131","0","3","2","0","12","148",
"2026-03-01","563 ","1","2","00","0","2014","8","30","2","8","46","2108",
"2026-03-01","564 ","0","1","00","0","79","1","7","11","2","0","100",
"2026-03-01","564 ","0","2","00","0","2143","8","41","37","34","38","2301",
"2026-03-01","564 ","1","1","00","0","120","2","17","13","3","14","169",
"2026-03-01","564 ","1","2","00","0","2173","6","43","37","22","47","2328",
"2026-03-01","565 ","0","1","00","0","125","1","3","6","2","0","137",
"2026-03-01","565 ","0","2","00","0","2516","6","47","16","29","53","2667",
"2026-03-01","565 ","1","1","00","0","198","0","1","6","3","15","223",
"2026-03-01","565 ","1","2","00","0","3302","3","42","8","12","64","3431",
"2026-03-01","566 ","0","1","00","0","132","0","4","6","4","1","147",
"2026-03-01","566 ","0","2","00","0","2729","13","77","13","13","70","2915",
"2026-03-01","566 ","1","1","00","0","137","0","2","3","1","14","157",
"2026-03-01","566 ","1","2","00","0","2232","7","74","11","9","60","2393",
"2026-03-01","567 ","0","1","00","0","108","2","6","2","0","1","119",
"2026-03-01","567 ","0","2","00","0","2680","23","37","18","28","81","2867",
"2026-03-02","002 ","0","1","00","1","645","9","50","20","2","83","809",
"2026-03-02","002 ","0","2","00","1","15757","213","115","94","163","742","17084",
"2026-03-02","002 ","1","1","00","1","471","13","34","23","7","60","608",
"2026-03-02","002 ","1","2","00","1","13930","226","114","122","191","679","15262",
"2026-03-02","003 ","0","1","00","1","43","2","2","1","0","7","55",
"2026-03-02","003 ","0","2","00","1","1523","21","10","17","11","81","1663",
"2026-03-02","003 ","1","1","00","1","134","3","3","4","2","27","173",
"2026-03-02","003 ","1","2","00","1","4222","43","79","32","36","173","4585",
"2026-03-02","011 ","0","1","00","1","2903","73","103","95","65","399","3638",
"2026-03-02","011 ","0","2","00","1","51779","805","492","692","1171","2851","57790",
"2026-03-02","011 ","1","1","00","1","3350","95","536","511","446","465","5403",
"2026-03-02","011 ","1","2","00","1","55583","834","373","223","588","2976","60577",
"2026-03-02","012 ","0","1","00","1","144","3","3","3","3","23","179",
"2026-03-02","012 ","0","2","00","1","991","7","16","31","31","22","1098",
"2026-03-02","012 ","1","1","00","1","120","2","4","4","1","14","145",
"2026-03-02","012 ","1","2","00","1","923","10","17","20","28","21","1019",
"2026-03-02","013 ","0","1","00","1","164","5","11","2","2","24","208",
"2026-03-02","013 ","0","2","00","1","1999","27","34","10","39","43","2152",
"2026-03-02","013 ","1","1","00","1","168","3","11","3","0","26","211",
"2026-03-02","013 ","1","2","00","1","2065","22","29","10","62","46","2234",
"2026-03-02","025 ","0","1","08","1","6853","0","40","4","62","19","6978",
"2026-03-02","025 ","0","2","08","1","4066","9","24","2","6","152","4259",
"2026-03-02","025 ","1","1","08","1","4798","43","3","8","6","1095","5953",
"2026-03-02","025 ","1","2","08","1","5162","15","26","2","4","201","5410",
"2026-03-02","029 ","0","1","00","1","818","21","74","60","25","118","1116",
"2026-03-02","029 ","0","2","00","1","10615","116","196","133","567","626","12253",
"2026-03-02","029 ","1","1","00","1","996","28","60","55","23","173","1335",
"2026-03-02","029 ","1","2","00","1","11878","138","191","150","634","701","13692",
"2026-03-02","053 ","0","1","00","1","1518","29","45","20","23","209","1844",
"2026-03-02","053 ","0","2","00","1","28632","361","426","267","509","1298","31493",
"2026-03-02","053 ","1","1","00","1","1405","31","8","31","12","168","1655",
"2026-03-02","053 ","1","2","00","1","25697","335","511","225","448","1231","28447",
"2026-03-02","056 ","0","1","00","1","26","1","0","2","1","4","34",
"2026-03-02","056 ","0","2","00","1","386","2","2","6","6","13","415",
"2026-03-02","056 ","1","1","00","1","15","0","0","2","0","3","20",
"2026-03-02","056 ","1","2","00","1","335","5","1","5","3","13","362",
"2026-03-02","057 ","0","1","00","1","69","0","4","0","0","19","92",
"2026-03-02","057 ","0","2","00","1","1274","12","12","17","5","76","1396",
"2026-03-02","057 ","1","1","00","1","55","1","0","0","0","12","68",
"2026-03-02","057 ","1","2","00","1","1092","9","3","16","9","60","1189",
"2026-03-02","058 ","0","1","00","1","17","2","3","0","0","3","25",
"2026-03-02","058 ","0","2","00","1","716","9","6","3","4","22","760",
"2026-03-02","058 ","1","1","00","1","18","1","1","2","0","4","26",
"2026-03-02","058 ","1","2","00","1","716","25","9","9","9","25","793",
"2026-03-02","059 ","0","1","00","1","62","4","7","4","1","3","81",
"2026-03-02","059 ","0","2","00","1","817","13","15","14","5","28","892",
"2026-03-02","059 ","1","1","00","1","27","1","2","7","0","2","39",
"2026-03-02","059 ","1","2","00","1","262","15","11","20","6","5","319",
"2026-03-02","061 ","0","1","00","1","2721","81","188","132","14","315","3451",
"2026-03-02","061 ","0","2","00","1","69371","1316","1020","922","674","2701","76004",
"2026-03-02","061 ","1","1","00","1","2361","74","121","105","29","282","2972",
"2026-03-02","061 ","1","2","00","1","60750","1130","1033","864","776","2358","66911",
"2026-03-02","062 ","0","1","00","1","3364","101","166","77","11","447","4166",
"2026-03-02","062 ","0","2","00","1","68575","1270","974","726","658","3092","75295",
"2026-03-02","062 ","1","1","00","1","3339","85","154","99","19","456","4152",
"2026-03-02","062 ","1","2","00","1","71047","1165","958","685","587","2961","77403",
"2026-03-02","063 ","0","1","00","1","363","6","2","0","0","42","413",
"2026-03-02","063 ","0","2","00","1","6295","94","42","42","36","314","6823",
"2026-03-02","063 ","1","1","00","1","333","6","16","21","1","35","412",
"2026-03-02","063 ","1","2","00","1","5148","56","47","63","20","198","5532",
"2026-03-02","064 ","0","1","00","1","2319","43","18","48","14","290","2732",
"2026-03-02","064 ","0","2","00","1","48283","790","1037","496","472","2056","53134",
"2026-03-02","064 ","1","1","00","1","2384","47","23","60","14","298","2826",
"2026-03-02","064 ","1","2","00","1","54826","797","1204","501","489","2242","60059",
"2026-03-02","065 ","0","1","00","1","934","36","24","14","12","101","1121",
"2026-03-02","065 ","0","2","00","1","26536","226","1575","177","159","840","29513",
"2026-03-02","065 ","1","1","00","1","1132","22","17","10","4","107","1292",
"2026-03-02","065 ","1","2","00","1","26664","220","1538","127","80","789","29418",
"2026-03-01","567 ","1","1","00","0","162","1","4","10","1","16","194",
"2026-03-01","567 ","1","2","00","0","2728","24","39","8","22","78","2899",
"2026-03-01","568 ","0","1","00","0","32","0","13","20","1","0","66",
"2026-03-01","568 ","0","2","00","0","529","25","24","71","25","16","690",
"2026-03-01","568 ","1","1","00","0","43","1","6","22","0","2","74",
"2026-03-01","568 ","1","2","00","0","624","32","27","88","30","16","817",
"2026-03-01","569 ","0","1","00","0","537","3","31","30","5","1","607",
"2026-03-01","569 ","0","2","00","0","9149","60","51","91","90","199","9640",
"2026-03-01","569 ","1","1","00","0","551","8","29","24","3","45","660",
"2026-03-01","569 ","1","2","00","0","9074","80","52","63","55","184","9508",
"2026-03-01","570 ","0","1","00","0","180","4","6","10","1","0","201",
"2026-03-01","570 ","0","2","00","0","3000","20","44","48","18","71","3201",
"2026-03-01","570 ","1","1","00","0","182","3","4","9","0","11","209",
"2026-03-01","570 ","1","2","00","0","2496","14","30","22","18","53","2633",
"2026-03-01","571 ","0","1","00","0","95","0","3","3","1","0","102",
"2026-03-01","571 ","0","2","00","0","2179","9","15","11","7","63","2284",
"2026-03-01","571 ","1","1","00","0","163","3","2","2","1","16","187",
"2026-03-01","571 ","1","2","00","0","2646","7","22","3","8","81","2767",
"2026-03-01","572 ","0","1","00","0","102","0","3","1","0","0","106",
"2026-03-01","572 ","0","2","00","0","2293","9","26","4","7","68","2407",
"2026-03-01","572 ","1","1","00","0","160","2","5","0","0","15","182",
"2026-03-01","572 ","1","2","00","0","2506","13","39","5","18","68","2649",
"2026-03-01","573 ","0","1","00","0","529","7","14","13","7","0","570",
"2026-03-01","573 ","0","2","00","0","10490","52","132","46","42","263","11025",
"2026-03-01","573 ","1","1","00","0","726","8","19","10","2","97","862",
"2026-03-01","573 ","1","2","00","0","10955","36","132","43","49","295","11510",
"2026-03-01","574 ","0","1","00","0","80","1","2","2","0","0","85",
"2026-03-01","574 ","0","2","00","0","1476","6","13","5","6","37","1543",
"2026-03-01","574 ","1","1","00","0","87","1","2","2","1","10","103",
"2026-03-01","574 ","1","2","00","0","1327","3","11","5","6","39","1391",
"2026-03-01","575 ","0","1","00","0","72","0","2","0","7","0","81",
"2026-03-01","575 ","0","2","00","0","1253","14","7","5","17","27","1323",
"2026-03-01","575 ","1","1","00","0","163","2","5","2","7","17","196",
"2026-03-01","575 ","1","2","00","0","2494","11","5","3","19","58","2590",
"2026-03-01","576 ","0","1","00","0","66","2","1","4","0","0","73",
"2026-03-01","576 ","0","2","00","0","1203","3","8","4","0","40","1258",
"2026-03-01","576 ","1","1","00","0","79","1","8","2","0","16","106",
"2026-03-01","576 ","1","2","00","0","1300","6","8","2","2","39","1357",
"2026-03-01","577 ","0","1","00","0","232","2","4","1","2","1","242",
"2026-03-01","577 ","0","2","00","0","4287","20","71","8","9","125","4520",
"2026-03-01","577 ","1","1","00","0","436","5","7","3","2","45","498",
"2026-03-01","577 ","1","2","00","0","5937","47","132","17","17","170","6320",
"2026-03-01","578 ","0","1","00","0","375","4","8","3","1","2","393",
"2026-03-01","578 ","0","2","00","0","6793","53","53","20","34","180","7133",
"2026-03-01","578 ","1","1","00","0","432","9","3","8","1","64","517",
"2026-03-01","578 ","1","2","00","0","8208","56","54","22","47","206","8593",
"2026-03-01","579 ","0","1","00","0","447","9","10","1","0","0","467",
"2026-03-01","579 ","0","2","00","0","9682","37","47","6","23","291","10086",
"2026-03-01","579 ","1","1","00","0","489","10","16","1","1","61","578",
"2026-03-01","579 ","1","2","00","0","8917","28","52","7","21","253","9278",
"2026-03-01","580 ","0","1","00","0","375","1","2","2","0","3","383",
"2026-03-01","580 ","0","2","00","0","9299","34","44","11","12","238","9638",
"2026-03-01","580 ","1","1","00","0","523","5","2","4","1","43","578",
"2026-03-01","580 ","1","2","00","0","8464","46","50","3","13","215","8791",
"2026-03-01","581 ","0","1","00","0","79","1","0","2","1","2","85",
"2026-03-01","581 ","0","2","00","0","1897","16","5","2","23","71","2014",
"2026-03-01","581 ","1","1","00","0","89","1","0","0","1","15","106",
"2026-03-01","581 ","1","2","00","0","1618","12","8","2","25","57","1722",
"2026-03-01","582 ","0","1","00","0","217","4","1","1","0","0","223",
"2026-03-01","582 ","0","2","00","0","4644","12","62","4","8","159","4889",
"2026-03-01","582 ","1","1","00","0","225","3","2","0","0","46","276",
"2026-03-01","582 ","1","2","00","0","4417","13","86","2","4","170","4692",
"2026-03-01","583 ","0","1","00","0","315","1","4","10","2","3","335",
"2026-03-01","583 ","0","2","00","0","6640","28","126","7","77","248","7126",
"2026-03-01","583 ","1","1","00","0","360","3","5","7","3","59","437",
"2026-03-01","583 ","1","2","00","0","6210","32","103","6","82","235","6668",
"2026-03-01","584 ","0","1","00","0","148","2","1","1","0","0","152",
"2026-03-01","584 ","0","2","00","0","3503","13","21","8","20","122","3687",
"2026-03-02","066 ","0","1","00","1","806","14","20","6","2","86","934",
"2026-03-02","066 ","0","2","00","1","16406","163","72","93","38","604","17376",
"2026-03-02","066 ","1","1","00","1","654","8","19","10","2","58","751",
"2026-03-02","066 ","1","2","00","1","11999","158","52","101","45","456","12811",
"2026-03-02","067 ","0","1","00","1","2755","65","148","108","38","413","3527",
"2026-03-02","067 ","0","2","00","1","60475","940","805","818","838","2639","66515",
"2026-03-02","067 ","1","1","00","1","2616","61","133","102","31","376","3319",
"2026-03-02","067 ","1","2","00","1","56786","818","766","716","762","2258","62106",
"2026-03-02","068 ","0","1","00","1","4170","125","186","93","33","539","5146",
"2026-03-02","068 ","0","2","00","1","63955","1066","813","815","908","3194","70751",
"2026-03-02","068 ","1","1","00","1","4418","135","183","102","68","549","5455",
"2026-03-02","068 ","1","2","00","1","68345","1077","787","762","885","3296","75152",
"2026-03-02","069 ","0","1","00","1","87","0","0","0","0","8","95",
"2026-03-02","069 ","0","2","00","1","1273","10","0","2","1","36","1322",
"2026-03-02","069 ","1","1","00","1","189","2","0","0","0","15","206",
"2026-03-02","069 ","1","2","00","1","2245","24","3","2","0","86","2360",
"2026-03-02","073 ","0","1","00","1","137","6","9","2","1","19","174",
"2026-03-02","073 ","0","2","00","1","1583","19","27","18","79","86","1812",
"2026-03-02","073 ","1","1","00","1","127","7","19","7","4","20","184",
"2026-03-02","073 ","1","2","00","1","1862","30","27","15","67","89","2090",
"2026-03-02","074 ","0","1","10","1","155","8","9","6","0","30","208",
"2026-03-02","074 ","0","2","10","1","4111","51","50","25","71","206","4514",
"2026-03-02","074 ","1","1","10","1","220","9","9","6","3","38","285",
"2026-03-02","074 ","1","2","10","1","5400","64","50","25","68","285","5892",
"2026-03-02","091 ","0","1","00","1","76","5","0","7","4","8","100",
"2026-03-02","091 ","0","2","00","1","1112","24","9","30","21","39","1235",
"2026-03-02","091 ","1","1","00","1","48","6","6","6","0","8","74",
"2026-03-02","091 ","1","2","00","1","1033","26","9","33","22","44","1167",
"2026-03-02","092 ","0","1","00","1","223","5","13","10","1","38","290",
"2026-03-02","092 ","0","2","00","1","2710","60","85","35","41","138","3069",
"2026-03-02","092 ","1","1","00","1","173","4","8","4","2","37","228",
"2026-03-02","092 ","1","2","00","1","2332","38","84","22","43","143","2662",
"2026-03-02","101 ","0","1","00","0","3708","65","192","103","15","17","4100",
"2026-03-02","101 ","0","2","00","0","70941","1376","5980","1042","517","2368","82224",
"2026-03-02","101 ","1","1","00","0","3622","132","119","138","26","380","4417",
"2026-03-02","101 ","1","2","00","0","72239","1495","6496","1330","667","2346","84573",
"2026-03-02","102 ","0","1","00","0","1010","14","30","13","8","4","1079",
"2026-03-02","102 ","0","2","00","0","25805","255","724","86","85","1031","27986",
"2026-03-02","102 ","1","1","00","0","1219","30","21","3","5","145","1423",
"2026-03-02","102 ","1","2","00","0","26413","236","593","78","53","1033","28406",
"2026-03-02","103 ","0","1","00","0","1179","34","95","40","13","8","1369",
"2026-03-02","103 ","0","2","00","0","26666","775","1255","521","248","1037","30502",
"2026-03-02","103 ","1","1","00","0","1088","35","68","55","9","150","1405",
"2026-03-02","103 ","1","2","00","0","31427","885","1248","587","251","1168","35566",
"2026-03-02","104 ","0","1","00","0","54","1","5","9","2","0","71",
"2026-03-02","104 ","0","2","00","0","676","11","10","22","32","22","773",
"2026-03-02","104 ","1","1","00","0","54","1","5","10","1","3","74",
"2026-03-02","104 ","1","2","00","0","573","16","10","16","27","18","660",
"2026-03-02","105 ","0","1","00","0","287","7","10","9","2","0","315",
"2026-03-02","105 ","0","2","00","0","13977","104","225","157","68","592","15123",
"2026-03-02","105 ","1","1","00","0","434","9","15","15","0","64","537",
"2026-03-02","105 ","1","2","00","0","14309","111","244","77","58","564","15363",
"2026-03-02","106 ","0","1","00","0","714","31","110","93","10","4","962",
"2026-03-02","106 ","0","2","00","0","15483","1023","721","686","273","744","18930",
"2026-03-02","106 ","1","1","00","0","977","40","107","107","9","118","1358",
"2026-03-02","106 ","1","2","00","0","18036","1145","810","708","279","851","21829",
"2026-03-02","107 ","0","1","00","0","950","11","27","29","9","6","1032",
"2026-03-02","107 ","0","2","00","0","16036","250","463","183","78","780","17790",
"2026-03-02","107 ","1","1","00","0","933","17","41","26","1","132","1150",
"2026-03-02","107 ","1","2","00","0","19000","313","464","195","79","926","20977",
"2026-03-02","108 ","0","1","00","0","1206","16","53","47","14","2","1338",
"2026-03-02","108 ","0","2","00","0","24900","326","919","254","299","923","27621",
"2026-03-02","108 ","1","1","00","0","1889","33","89","46","10","257","2324",
"2026-03-02","108 ","1","2","00","0","27042","353","901","232","282","950","29760",
"2026-03-02","109 ","0","1","00","0","190","4","21","11","0","0","226",
"2026-03-02","109 ","0","2","00","0","2942","125","80","91","46","120","3404",
"2026-03-02","109 ","1","1","00","0","147","3","12","13","2","23","200",
"2026-03-02","109 ","1","2","00","0","2318","106","81","70","54","74","2703",
"2026-03-01","584 ","1","1","00","0","225","5","3","3","0","29","265",
"2026-03-01","584 ","1","2","00","0","3708","17","15","7","18","114","3879",
"2026-03-01","585 ","0","1","00","0","147","2","5","1","0","3","158",
"2026-03-01","585 ","0","2","00","0","4056","20","42","23","1","100","4242",
"2026-03-01","585 ","1","1","00","0","219","2","2","4","0","22","249",
"2026-03-01","585 ","1","2","00","0","3628","15","33","18","2","91","3787",
"2026-03-01","586 ","0","1","00","0","53","1","0","1","1","1","57",
"2026-03-01","586 ","0","2","00","0","1145","6","5","7","3","33","1199",
"2026-03-01","586 ","1","1","00","0","50","0","4","2","1","6","63",
"2026-03-01","586 ","1","2","00","0","962","6","8","4","0","26","1006",
"2026-03-01","587 ","0","1","00","0","179","2","8","8","0","1","198",
"2026-03-01","587 ","0","2","00","0","3721","14","40","24","34","71","3904",
"2026-03-01","587 ","1","1","00","0","245","3","9","6","1","24","288",
"2026-03-01","587 ","1","2","00","0","3261","14","64","20","39","53","3451",
"2026-03-01","588 ","0","1","00","0","81","4","1","0","0","1","87",
"2026-03-01","588 ","0","2","00","0","1672","7","10","5","12","26","1732",
"2026-03-01","588 ","1","1","00","0","96","5","3","2","0","8","114",
"2026-03-01","588 ","1","2","00","0","1519","8","17","6","4","29","1583",
"2026-03-01","589 ","0","1","00","0","192","4","18","11","1","0","226",
"2026-03-01","589 ","0","2","00","0","3761","16","38","19","36","70","3940",
"2026-03-01","589 ","1","1","00","0","255","4","10","4","1","26","300",
"2026-03-01","589 ","1","2","00","0","3557","10","18","23","35","61","3704",
"2026-03-01","590 ","0","1","00","0","372","45","13","4","1","1","436",
"2026-03-01","590 ","0","2","00","0","7790","23","40","11","7","196","8067",
"2026-03-01","590 ","1","1","00","0","577","8","7","1","0","64","657",
"2026-03-01","590 ","1","2","00","0","7009","16","43","7","10","163","7248",
"2026-03-01","591 ","0","1","00","0","182","1","3","9","4","2","201",
"2026-03-01","591 ","0","2","00","0","4101","8","15","25","122","104","4375",
"2026-03-01","591 ","1","1","00","0","151","2","2","10","5","15","185",
"2026-03-01","591 ","1","2","00","0","2181","8","12","20","116","38","2375",
"2026-03-01","592 ","0","1","00","0","125","0","11","5","1","0","142",
"2026-03-01","592 ","0","2","00","0","2563","11","14","19","11","59","2677",
"2026-03-01","592 ","1","1","00","0","151","2","0","5","1","11","170",
"2026-03-01","592 ","1","2","00","0","2216","10","14","13","12","43","2308",
"2026-03-01","593 ","0","1","00","0","93","0","3","4","0","0","100",
"2026-03-01","593 ","0","2","00","0","2080","7","14","16","8","54","2179",
"2026-03-01","593 ","1","1","00","0","103","2","1","2","1","14","123",
"2026-03-01","593 ","1","2","00","0","1818","10","8","15","10","44","1905",
"2026-03-01","594 ","0","1","00","0","41","0","3","0","0","0","44",
"2026-03-01","594 ","0","2","00","0","780","5","23","11","1","32","852",
"2026-03-01","594 ","1","1","00","0","41","0","6","3","0","7","57",
