"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-12-01","775 ","0","1","00","0","305","16","47","26","1","1","396",
"2025-12-01","775 ","0","2","00","0","7586","179","85","114","249","239","8452",
"2025-12-01","775 ","1","1","00","0","282","15","23","20","3","29","372",
"2025-12-01","775 ","1","2","00","0","6717","157","80","82","270","195","7501",
"2025-12-01","776 ","0","1","00","0","819","33","76","50","8","15","1001",
"2025-12-01","776 ","0","2","00","0","15509","298","197","192","276","904","17376",
"2025-12-01","776 ","1","1","00","0","830","36","79","36","10","135","1126",
"2025-12-01","776 ","1","2","00","0","15106","332","239","241","308","863","17089",
"2025-12-01","777 ","0","1","00","0","294","10","19","12","2","2","339",
"2025-12-01","777 ","0","2","00","0","7266","95","61","48","33","467","7970",
"2025-12-01","777 ","1","1","00","0","417","11","16","5","2","85","536",
"2025-12-01","777 ","1","2","00","0","7691","85","51","34","37","514","8412",
"2025-12-01","778 ","0","1","00","0","72","7","12","4","0","2","97",
"2025-12-01","778 ","0","2","00","0","1166","56","31","39","18","86","1396",
"2025-12-01","778 ","1","1","00","0","115","10","11","8","0","13","157",
"2025-12-01","778 ","1","2","00","0","1311","61","38","28","32","89","1559",
"2025-12-01","779 ","0","1","00","0","630","33","34","34","9","10","750",
"2025-12-01","779 ","0","2","00","0","12988","193","156","176","226","843","14582",
"2025-12-01","779 ","1","1","00","0","787","25","49","33","4","121","1019",
"2025-12-01","779 ","1","2","00","0","13769","211","146","160","198","855","15339",
"2025-12-01","780 ","1","2","00","0","6741","235","306","471","2040","269","10062",
"2025-12-01","781 ","0","1","00","0","123","11","56","33","6","2","231",
"2025-12-01","781 ","0","2","00","0","5603","243","145","286","255","276","6808",
"2025-12-01","781 ","1","1","00","0","261","20","83","56","16","48","484",
"2025-12-01","781 ","1","2","00","0","6072","239","151","256","236","284","7238",
"2025-12-01","782 ","0","2","00","0","955","65","2","0","0","31","1053",
"2025-12-01","782 ","1","2","00","0","1064","76","6","0","0","33","1179",
"2025-12-01","785 ","0","1","00","0","387","23","84","110","17","7","628",
"2025-12-01","785 ","0","2","00","0","11544","421","211","564","283","556","13579",
"2025-12-01","785 ","1","1","00","0","354","20","63","86","8","67","598",
"2025-12-01","785 ","1","2","00","0","10463","402","203","478","445","544","12535",
"2025-12-01","786 ","0","1","00","0","368","22","28","114","8","6","546",
"2025-12-01","786 ","0","2","00","0","6636","276","71","79","170","423","7655",
"2025-12-01","786 ","1","1","00","0","242","11","46","71","2","34","406",
"2025-12-01","786 ","1","2","00","0","4889","235","76","87","71","292","5650",
"2025-12-01","787 ","0","1","00","0","149","17","55","30","8","0","259",
"2025-12-01","787 ","0","2","00","0","4087","246","113","199","250","221","5116",
"2025-12-01","787 ","1","1","00","0","171","10","44","76","3","34","338",
"2025-12-01","787 ","1","2","00","0","4030","274","111","263","195","231","5104",
"2025-12-01","788 ","0","1","00","0","324","31","77","228","22","5","687",
"2025-12-01","788 ","0","2","00","0","10238","512","165","442","331","573","12261",
"2025-12-01","788 ","1","1","00","0","520","51","63","245","8","96","983",
"2025-12-01","788 ","1","2","00","0","13806","664","241","373","438","757","16279",
"2025-12-01","789 ","0","1","00","0","99","7","17","6","0","2","131",
"2025-12-01","789 ","0","2","00","0","2584","129","36","29","45","144","2967",
"2025-12-01","789 ","1","1","00","0","115","14","13","3","2","9","156",
"2025-12-01","789 ","1","2","00","0","2143","114","30","40","64","115","2506",
"2025-12-01","790 ","1","2","00","0","9366","386","280","566","714","370","11682",
"2025-12-01","791 ","0","2","00","0","3072","43","1","0","0","211","3327",
"2025-12-01","791 ","1","2","00","0","3115","28","15","6","37","225","3426",
"2025-12-01","795 ","1","2","00","0","14553","946","712","769","837","623","18440",
"2025-12-01","797 ","0","2","00","0","2701","64","3","0","0","126","2894",
"2025-12-04","066 ","0","1","00","1","677","34","43","28","9","99","890",
"2025-12-04","066 ","0","2","00","1","13348","346","143","176","159","740","14912",
"2025-12-04","066 ","1","1","00","1","677","33","43","22","9","105","889",
"2025-12-04","066 ","1","2","00","1","12218","319","121","145","161","674","13638",
"2025-12-04","067 ","0","1","00","1","2930","140","361","333","106","387","4257",
"2025-12-04","067 ","0","2","00","1","65248","2187","1396","1850","1893","3258","75832",
"2025-12-04","067 ","1","1","00","1","2490","123","477","551","277","344","4262",
"2025-12-04","067 ","1","2","00","1","56286","2111","1227","1649","1673","2691","65637",
"2025-12-04","068 ","0","1","00","1","3801","200","486","304","141","560","5492",
"2025-12-04","068 ","0","2","00","1","68534","2447","1274","1682","2487","4081","80505",
"2025-12-04","068 ","1","1","00","1","5195","281","596","447","335","710","7564",
"2025-12-04","068 ","1","2","00","1","77824","2716","1294","1623","2408","4611","90476",
"2025-12-04","069 ","0","1","00","1","137","0","1","0","0","17","155",
"2025-12-04","069 ","0","2","00","1","3582","15","69","1","1","113","3781",
"2025-12-04","069 ","1","1","00","1","264","2","0","1","0","19","286",
"2025-12-04","069 ","1","2","00","1","5278","53","93","0","0","172","5596",
"2025-12-04","073 ","0","1","00","1","141","10","30","43","2","37","263",
"2025-12-04","073 ","0","2","00","1","2086","52","45","99","138","160","2580",
"2025-12-04","073 ","1","1","00","1","238","15","28","68","6","34","389",
"2025-12-04","073 ","1","2","00","1","3137","93","50","130","145","234","3789",
"2025-12-04","074 ","0","1","10","1","235","10","15","19","15","51","345",
"2025-12-04","074 ","0","2","10","1","6309","138","95","164","140","414","7260",
"2025-12-04","074 ","1","1","10","1","314","13","11","12","15","51","416",
"2025-12-04","074 ","1","2","10","1","6795","156","91","173","104","455","7774",
"2025-12-04","091 ","0","1","00","1","139","4","8","45","8","14","218",
"2025-12-04","091 ","0","2","00","1","2013","70","78","161","196","102","2620",
"2025-12-04","091 ","1","1","00","1","103","9","31","46","8","18","215",
"2025-12-04","091 ","1","2","00","1","2202","82","76","153","214","116","2843",
"2025-12-04","092 ","0","1","00","1","294","12","39","15","7","54","421",
"2025-12-04","092 ","0","2","00","1","4045","116","129","85","153","288","4816",
"2025-12-04","092 ","1","1","00","1","228","11","34","20","6","38","337",
"2025-12-04","092 ","1","2","00","1","3505","85","112","57","144","254","4157",
"2025-12-04","101 ","0","1","00","0","3656","111","330","211","41","41","4390",
"2025-12-04","101 ","0","2","00","0","76105","2172","7975","1481","857","2873","91463",
"2025-12-04","101 ","1","1","00","0","3018","149","255","367","53","349","4191",
"2025-12-04","101 ","1","2","00","0","71676","2409","8596","2014","1211","2781","88687",
"2025-12-04","102 ","0","1","00","0","1154","24","56","25","17","5","1281",
"2025-12-04","102 ","0","2","00","0","37198","448","1286","146","138","1858","41074",
"2025-12-04","102 ","1","1","00","0","1503","36","41","21","3","189","1793",
"2025-12-04","102 ","1","2","00","0","35249","445","1015","138","100","1815","38762",
"2025-12-04","103 ","0","1","00","0","1503","62","154","88","19","14","1840",
"2025-12-04","103 ","0","2","00","0","36699","1249","2514","831","430","1721","43444",
"2025-12-04","103 ","1","1","00","0","1425","61","146","108","20","164","1924",
"2025-12-04","103 ","1","2","00","0","37566","1385","2445","945","539","1659","44539",
"2025-12-04","104 ","0","1","00","0","37","3","32","20","6","0","98",
"2025-12-04","104 ","0","2","00","0","544","18","20","43","94","12","731",
"2025-12-04","104 ","1","1","00","0","32","1","14","12","5","2","66",
"2025-12-04","104 ","1","2","00","0","466","17","26","58","112","15","694",
"2025-12-04","105 ","0","1","00","0","362","18","38","20","7","3","448",
"2025-12-04","105 ","0","2","00","0","17106","259","625","233","103","789","19115",
"2025-12-04","105 ","1","1","00","0","511","22","31","16","8","84","672",
"2025-12-04","105 ","1","2","00","0","18558","223","651","143","93","861","20529",
"2025-12-04","106 ","0","1","00","0","859","75","255","186","41","9","1425",
"2025-12-04","106 ","0","2","00","0","20373","1604","1286","1061","611","1194","26129",
"2025-12-04","106 ","1","1","00","0","1646","99","298","235","49","207","2534",
"2025-12-04","106 ","1","2","00","0","21707","1656","1297","1062","601","1214","27537",
"2025-12-04","107 ","0","1","00","0","688","33","110","79","8","28","946",
"2025-12-04","107 ","0","2","00","0","17920","467","654","360","246","1053","20700",
"2025-12-04","107 ","1","1","00","0","1088","45","121","75","9","177","1515",
"2025-12-04","107 ","1","2","00","0","19292","544","670","371","214","1148","22239",
"2025-12-04","108 ","0","1","00","0","1407","63","158","119","39","10","1796",
"2025-12-04","108 ","0","2","00","0","28009","602","1448","558","789","1248","32654",
"2025-12-04","108 ","1","1","00","0","1665","47","187","171","30","241","2341",
"2025-12-04","108 ","1","2","00","0","27356","670","1421","550","744","1217","31958",
"2025-12-04","109 ","0","1","00","0","172","17","65","64","3","1","322",
"2025-12-04","109 ","0","2","00","0","3378","222","170","221","273","196","4460",
"2025-12-04","109 ","1","1","00","0","231","17","74","53","7","36","418",
"2025-12-04","109 ","1","2","00","0","3524","217","181","246","314","187","4669",
"2025-12-01","797 ","1","2","00","0","2260","70","5","0","0","147","2482",
"2025-12-01","798 ","0","2","00","0","6829","117","73","2","2","306","7329",
"2025-12-01","798 ","1","2","00","0","7665","146","97","6","41","348","8303",
"2025-12-01","799 ","0","1","00","0","692","42","163","116","29","17","1059",
"2025-12-01","799 ","0","2","00","0","20665","1133","505","677","604","1009","24593",
"2025-12-01","799 ","1","1","00","0","615","66","114","111","22","111","1039",
"2025-12-01","799 ","1","2","00","0","17114","962","399","504","528","886","20393",
"2025-12-01","876 ","0","1","11","0","242","18","58","34","6","35","393",
"2025-12-01","876 ","0","2","11","0","6340","339","256","300","337","352","7924",
"2025-12-01","876 ","1","1","11","0","310","21","127","80","15","45","598",
"2025-12-01","876 ","1","2","11","0","6199","303","221","296","330","321","7670",
"2025-12-01","981 ","0","1","00","0","282","6","35","56","31","0","410",
"2025-12-01","981 ","0","2","00","0","4209","80","122","158","511","107","5187",
"2025-12-01","981 ","1","1","00","0","349","8","61","69","14","44","545",
"2025-12-01","981 ","1","2","00","0","4392","79","137","202","525","104","5439",
"2025-12-01","982 ","0","1","00","0","203","6","17","43","11","1","281",
"2025-12-01","982 ","0","2","00","0","2640","42","112","206","208","64","3272",
"2025-12-01","982 ","1","1","00","0","181","3","42","35","5","25","291",
"2025-12-01","982 ","1","2","00","0","2826","38","104","138","189","82","3377",
"2025-12-01","983 ","0","1","00","0","121","2","3","10","5","2","143",
"2025-12-01","983 ","0","2","00","0","1325","28","21","24","44","23","1465",
"2025-12-01","983 ","1","1","00","0","133","7","9","10","6","11","176",
"2025-12-01","983 ","1","2","00","0","1515","23","23","19","61","28","1669",
"2025-12-01","984 ","0","1","00","0","246","10","29","45","4","3","337",
"2025-12-01","984 ","0","2","00","0","3466","93","65","108","355","81","4168",
"2025-12-01","984 ","1","1","00","0","260","10","28","52","12","28","390",
"2025-12-01","984 ","1","2","00","0","3305","97","65","81","303","62","3913",
"2025-12-01","985 ","0","1","00","0","149","11","19","27","4","6","216",
"2025-12-01","985 ","0","2","00","0","2276","79","47","51","80","39","2572",
"2025-12-01","985 ","1","1","00","0","171","11","21","29","1","13","246",
"2025-12-01","985 ","1","2","00","0","2463","75","50","67","94","57","2806",
"2025-12-01","986 ","0","1","00","0","233","12","22","29","13","0","309",
"2025-12-01","986 ","0","2","00","0","3632","46","61","114","206","94","4153",
"2025-12-01","986 ","1","1","00","0","261","8","24","20","10","25","348",
"2025-12-01","986 ","1","2","00","0","4006","48","66","86","215","93","4514",
"2025-12-01","987 ","0","1","00","0","776","20","116","125","53","10","1100",
"2025-12-01","987 ","0","2","00","0","9595","140","183","314","991","217","11440",
"2025-12-01","987 ","1","1","00","0","672","22","69","118","39","66","986",
"2025-12-01","987 ","1","2","00","0","8317","132","166","362","961","179","10117",
"2025-12-02","288 ","1","2","00","0","6806","213","337","271","1022","310","8959",
"2025-12-02","289 ","0","1","00","0","1091","54","132","64","22","9","1372",
"2025-12-02","289 ","0","2","00","0","16171","482","689","316","522","859","19039",
"2025-12-02","289 ","1","1","00","0","967","61","145","75","25","154","1427",
"2025-12-02","289 ","1","2","00","0","15055","459","665","312","488","875","17854",
"2025-12-02","290 ","0","1","00","0","60","8","16","9","28","0","121",
"2025-12-02","290 ","0","2","00","0","853","49","21","114","131","46","1214",
"2025-12-02","290 ","1","1","00","0","67","7","10","15","9","13","121",
"2025-12-02","290 ","1","2","00","0","922","55","21","109","132","52","1291",
"2025-12-02","291 ","0","1","00","0","762","35","120","95","24","8","1044",
"2025-12-02","291 ","0","2","00","0","11002","415","366","327","669","602","13381",
"2025-12-02","291 ","1","1","00","0","843","40","117","98","22","147","1267",
"2025-12-02","291 ","1","2","00","0","11459","389","352","380","677","611","13868",
"2025-12-02","292 ","0","1","00","0","1004","36","85","49","19","6","1199",
"2025-12-02","292 ","0","2","00","0","11375","251","530","214","436","613","13419",
"2025-12-02","292 ","1","1","00","0","897","39","59","49","18","124","1186",
"2025-12-02","292 ","1","2","00","0","10527","252","501","199","408","589","12476",
"2025-12-02","293 ","0","1","00","0","367","30","30","18","4","5","454",
"2025-12-02","293 ","0","2","00","0","5149","116","120","85","96","297","5863",
"2025-12-02","293 ","1","1","00","0","340","13","46","22","2","51","474",
"2025-12-02","293 ","1","2","00","0","4712","125","107","93","122","303","5462",
"2025-12-02","294 ","0","1","00","0","420","12","67","62","33","0","594",
"2025-12-02","294 ","0","2","00","0","5512","167","91","140","232","267","6409",
"2025-12-02","294 ","1","1","00","0","303","21","51","34","4","41","454",
"2025-12-02","294 ","1","2","00","0","4421","131","76","112","168","237","5145",
"2025-12-02","295 ","0","1","00","0","229","23","76","78","16","2","424",
"2025-12-02","295 ","0","2","00","0","3363","128","114","145","576","153","4479",
"2025-12-02","295 ","1","1","00","0","247","14","72","50","16","24","423",
"2025-12-02","295 ","1","2","00","0","3238","133","110","167","504","137","4289",
"2025-12-04","110 ","0","1","00","0","230","23","149","152","26","11","591",
"2025-12-04","110 ","0","2","00","0","5115","328","307","635","572","210","7167",
"2025-12-04","110 ","1","1","00","0","434","32","150","159","32","55","862",
"2025-12-04","110 ","1","2","00","0","6237","360","330","640","600","262","8429",
"2025-12-04","111 ","0","1","00","0","657","11","142","125","29","1","965",
"2025-12-04","111 ","0","2","00","0","9126","293","568","388","551","324","11250",
"2025-12-04","111 ","1","1","00","0","653","25","105","114","25","89","1011",
"2025-12-04","111 ","1","2","00","0","9176","316","534","340","556","349","11271",
"2025-12-04","112 ","0","1","00","0","521","46","207","215","80","1","1070",
"2025-12-04","112 ","0","2","00","0","7590","565","336","741","1130","303","10665",
"2025-12-04","112 ","1","1","00","0","586","36","184","205","44","75","1130",
"2025-12-04","112 ","1","2","00","0","7356","508","331","753","1118","304","10370",
"2025-12-04","113 ","0","1","00","0","376","22","41","99","42","27","607",
"2025-12-04","113 ","0","2","00","0","11267","500","422","841","1373","524","14927",
"2025-12-04","113 ","1","1","00","0","1964","112","253","328","296","144","3097",
"2025-12-04","113 ","1","2","00","0","9898","431","278","571","1055","448","12681",
"2025-12-04","114 ","0","1","00","0","562","33","145","163","12","7","922",
"2025-12-04","114 ","0","2","00","0","6867","340","331","793","275","345","8951",
"2025-12-04","114 ","1","1","00","0","431","29","138","135","9","44","786",
"2025-12-04","114 ","1","2","00","0","6181","302","334","720","233","308","8078",
"2025-12-04","115 ","0","1","00","0","1843","32","110","55","8","19","2067",
"2025-12-04","115 ","0","2","00","0","23295","598","770","235","285","1264","26447",
"2025-12-04","115 ","1","1","00","0","1705","46","104","62","14","259","2190",
"2025-12-04","115 ","1","2","00","0","21539","596","744","259","310","1180","24628",
"2025-12-04","116 ","0","1","00","0","645","27","139","148","20","7","986",
"2025-12-04","116 ","0","2","00","0","7953","353","242","557","579","417","10101",
"2025-12-04","116 ","1","1","00","0","667","38","130","134","35","93","1097",
"2025-12-04","116 ","1","2","00","0","7838","351","232","531","597","395","9944",
"2025-12-04","117 ","0","1","00","0","62","2","16","15","0","1","96",
"2025-12-04","117 ","0","2","00","0","451","8","11","37","26","21","554",
"2025-12-04","117 ","1","1","00","0","66","1","17","21","1","12","118",
"2025-12-04","117 ","1","2","00","0","488","9","14","44","15","26","596",
"2025-12-04","118 ","0","1","00","0","92","4","47","29","15","1","188",
"2025-12-04","118 ","0","2","00","0","1542","64","50","79","275","75","2085",
"2025-12-04","118 ","1","1","00","0","108","7","54","34","8","18","229",
"2025-12-04","118 ","1","2","00","0","1662","68","51","79","261","65","2186",
"2025-12-04","119 ","0","1","00","0","560","8","38","65","8","3","682",
"2025-12-04","119 ","0","2","00","0","9560","227","128","184","158","577","10834",
"2025-12-04","119 ","1","1","00","0","762","21","45","67","8","128","1031",
"2025-12-04","119 ","1","2","00","0","9696","205","147","175","187","574","10984",
"2025-12-04","120 ","0","1","00","0","78","8","15","34","9","1","145",
"2025-12-04","120 ","0","2","00","0","1185","47","37","71","172","57","1569",
"2025-12-04","120 ","1","1","00","0","84","8","24","31","8","16","171",
"2025-12-04","120 ","1","2","00","0","1197","45","33","65","157","52","1549",
"2025-12-04","121 ","0","1","00","0","67","0","18","6","2","0","93",
"2025-12-04","121 ","0","2","00","0","664","28","18","27","32","29","798",
"2025-12-04","121 ","1","1","00","0","75","0","13","7","2","9","106",
"2025-12-04","121 ","1","2","00","0","637","20","11","29","32","30","759",
"2025-12-04","122 ","0","1","00","0","186","6","49","52","9","2","304",
"2025-12-04","122 ","0","2","00","0","3500","103","72","174","161","166","4176",
"2025-12-04","122 ","1","1","00","0","215","10","50","31","9","34","349",
"2025-12-04","122 ","1","2","00","0","3303","84","83","115","138","144","3867",
"2025-12-04","123 ","0","1","00","0","708","24","82","62","7","5","888",
"2025-12-04","123 ","0","2","00","0","12102","239","392","341","259","507","13840",
"2025-12-04","123 ","1","1","00","0","676","18","106","65","19","82","966",
"2025-12-04","123 ","1","2","00","0","11835","254","377","267","247","559","13539",
"2025-12-04","124 ","0","1","00","0","69","2","12","24","7","1","115",
"2025-12-04","124 ","0","2","00","0","1216","44","49","75","115","29","1528",
"2025-12-04","124 ","1","1","00","0","111","3","21","24","5","4","168",
"2025-12-04","124 ","1","2","00","0","1304","63","68","70","117","35","1657",
"2025-12-04","125 ","0","1","00","0","512","18","190","176","26","1","923",
"2025-12-04","125 ","0","2","00","0","10253","369","413","402","658","454","12549",
"2025-12-04","125 ","1","1","00","0","500","37","217","153","43","73","1023",
"2025-12-04","125 ","1","2","00","0","10592","343","388","417","776","481","12997",
"2025-12-04","126 ","0","1","00","0","681","46","251","179","56","5","1218",
"2025-12-04","126 ","0","2","00","0","11568","619","366","570","866","489","14478",
"2025-12-04","126 ","1","1","00","0","731","60","253","148","41","87","1320",
"2025-12-04","126 ","1","2","00","0","11819","676","350","568","832","505","14750",
"2025-12-02","296 ","0","1","00","0","90","5","22","18","4","1","140",
"2025-12-02","296 ","0","2","00","0","1090","41","25","43","111","78","1388",
"2025-12-02","296 ","1","1","00","0","99","6","26","9","5","10","155",
"2025-12-02","296 ","1","2","00","0","1128","49","30","36","124","65","1432",
"2025-12-02","297 ","0","1","00","0","173","10","89","86","25","2","385",
"2025-12-02","297 ","0","2","00","0","3140","163","148","198","739","80","4468",
"2025-12-02","297 ","1","1","00","0","240","15","76","131","10","31","503",
"2025-12-02","297 ","1","2","00","0","2971","158","145","199","845","86","4404",
"2025-12-02","298 ","0","1","00","0","649","21","203","156","43","4","1076",
"2025-12-02","298 ","0","2","00","0","9421","294","566","748","1353","304","12686",
"2025-12-02","298 ","1","1","00","0","745","24","194","228","36","86","1313",
"2025-12-02","298 ","1","2","00","0","9263","306","541","785","1267","325","12487",
"2025-12-02","299 ","0","1","00","0","161","9","54","36","7","0","267",
"2025-12-02","299 ","0","2","00","0","2151","65","95","103","278","71","2763",
"2025-12-02","299 ","1","1","00","0","182","16","44","39","8","27","316",
"2025-12-02","299 ","1","2","00","0","2007","69","87","124","210","74","2571",
"2025-12-02","324 ","0","1","00","0","96","1","9","14","11","6","137",
"2025-12-02","324 ","0","2","00","0","989","10","20","26","215","19","1279",
"2025-12-02","324 ","1","1","00","0","146","8","23","23","13","7","220",
"2025-12-02","324 ","1","2","00","0","1078","9","22","31","301","17","1458",
"2025-12-02","325 ","0","1","00","0","272","6","71","73","19","6","447",
"2025-12-02","325 ","0","2","00","0","2524","78","123","175","409","66","3375",
"2025-12-02","325 ","1","1","00","0","289","8","82","81","19","32","511",
"2025-12-02","325 ","1","2","00","0","2523","76","125","155","455","72","3406",
"2025-12-02","326 ","0","1","00","0","230","5","25","18","7","9","294",
"2025-12-02","326 ","0","2","00","0","2750","48","43","31","63","75","3010",
"2025-12-02","326 ","1","1","00","0","204","10","18","16","4","27","279",
"2025-12-02","326 ","1","2","00","0","2338","40","39","29","179","65","2690",
"2025-12-02","331 ","0","1","00","0","449","16","48","31","28","4","576",
"2025-12-02","331 ","0","2","00","0","4717","83","75","63","403","120","5461",
"2025-12-02","331 ","1","1","00","0","540","14","36","20","18","50","678",
"2025-12-02","331 ","1","2","00","0","4803","74","73","52","420","128","5550",
"2025-12-02","332 ","0","1","00","0","150","15","10","6","3","3","187",
"2025-12-02","332 ","0","2","00","0","909","18","15","25","62","28","1057",
"2025-12-02","332 ","1","1","00","0","206","16","22","12","1","20","277",
"2025-12-02","332 ","1","2","00","0","991","36","17","21","74","21","1160",
"2025-12-02","333 ","0","2","00","0","651","8","1","0","0","13","673",
"2025-12-02","333 ","1","2","00","0","515","4","0","0","0","16","535",
