"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-04-01","239 ","0","2","00","0","12506","144","541","156","308","458","14113",
"2023-04-01","239 ","1","1","00","0","1479","24","76","84","43","157","1863",
"2023-04-01","239 ","1","2","00","0","12872","130","505","278","354","485","14624",
"2023-04-01","240 ","0","1","00","0","1208","18","32","32","10","6","1306",
"2023-04-01","240 ","0","2","00","0","10772","130","219","58","322","320","11821",
"2023-04-01","240 ","1","1","00","0","1495","19","38","46","11","158","1767",
"2023-04-01","240 ","1","2","00","0","11226","118","204","69","305","379","12301",
"2023-04-01","241 ","0","1","00","0","663","30","41","67","10","10","821",
"2023-04-01","241 ","0","2","00","0","6311","110","143","103","272","238","7177",
"2023-04-01","241 ","1","1","00","0","825","15","57","54","13","88","1052",
"2023-04-01","241 ","1","2","00","0","6782","123","128","91","270","243","7637",
"2023-04-01","242 ","0","1","00","0","655","12","21","10","11","10","719",
"2023-04-01","242 ","0","2","00","0","5871","60","136","39","166","203","6475",
"2023-04-01","242 ","1","1","00","0","918","13","30","21","9","100","1091",
"2023-04-01","242 ","1","2","00","0","7326","61","146","44","159","223","7959",
"2023-04-01","243 ","0","1","00","0","271","8","6","2","6","1","294",
"2023-04-01","243 ","0","2","00","0","2627","26","27","8","37","93","2818",
"2023-04-01","243 ","1","1","00","0","361","7","11","1","0","37","417",
"2023-04-01","243 ","1","2","00","0","3280","30","29","10","53","116","3518",
"2023-04-01","244 ","0","1","00","0","3728","66","88","57","13","26","3978",
"2023-04-01","244 ","0","2","00","0","28147","226","769","127","408","1320","30997",
"2023-04-01","244 ","1","1","00","0","3379","31","93","84","39","413","4039",
"2023-04-01","244 ","1","2","00","0","25017","219","793","190","452","1220","27891",
"2023-04-01","245 ","0","1","00","0","3574","38","107","39","17","39","3814",
"2023-04-01","245 ","0","2","00","0","27739","316","589","199","390","1517","30750",
"2023-04-01","245 ","1","1","00","0","3591","38","129","63","21","503","4345",
"2023-04-01","245 ","1","2","00","0","28543","310","592","251","295","1531","31522",
"2023-04-01","246 ","0","1","00","0","149","4","41","38","8","4","244",
"2023-04-01","246 ","0","2","00","0","608","23","33","48","140","21","873",
"2023-04-01","247 ","0","1","00","0","485","10","28","9","3","5","540",
"2023-04-01","247 ","0","2","00","0","4023","57","111","34","111","126","4462",
"2023-04-01","247 ","1","1","00","0","526","6","38","15","3","57","645",
"2023-04-01","247 ","1","2","00","0","4069","44","94","34","104","144","4489",
"2023-04-01","248 ","0","1","00","0","431","8","4","9","4","5","461",
"2023-04-01","248 ","0","2","00","0","4129","38","56","23","40","114","4400",
"2023-04-01","248 ","1","1","00","0","582","7","14","8","6","61","678",
"2023-04-01","248 ","1","2","00","0","4342","36","56","20","47","112","4613",
"2023-04-01","249 ","0","1","00","0","528","13","9","5","7","3","565",
"2023-04-01","249 ","0","2","00","0","4817","38","147","23","195","131","5351",
"2023-04-01","249 ","1","1","00","0","454","7","10","3","0","41","515",
"2023-04-01","249 ","1","2","00","0","4588","35","136","23","197","106","5085",
"2023-04-01","250 ","0","1","00","0","1946","54","94","26","7","29","2156",
"2023-04-01","250 ","0","2","00","0","22225","385","532","102","255","1269","24768",
"2023-04-01","250 ","1","1","00","0","2385","54","142","50","16","301","2948",
"2023-04-01","250 ","1","2","00","0","22533","448","534","176","314","1261","25266",
"2023-04-01","251 ","0","1","00","0","1175","45","88","100","38","10","1456",
"2023-04-01","251 ","0","2","00","0","11050","639","154","280","504","618","13245",
"2023-04-01","251 ","1","1","00","0","1443","48","96","100","45","176","1908",
"2023-04-01","251 ","1","2","00","0","11507","643","142","285","587","661","13825",
"2023-04-01","252 ","0","1","00","0","5460","119","256","219","86","24","6164",
"2023-04-01","252 ","0","2","00","0","44300","878","703","405","1714","2000","50000",
"2023-04-01","252 ","1","1","00","0","5033","123","283","259","138","630","6466",
"2023-04-01","252 ","1","2","00","0","40938","994","738","570","2094","1819","47153",
"2023-04-01","253 ","0","1","00","0","7361","84","299","204","68","62","8078",
"2023-04-01","253 ","0","2","00","0","90812","1096","1116","956","1663","3731","99374",
"2023-04-01","253 ","1","1","00","0","7490","102","285","295","81","841","9094",
"2023-04-01","253 ","1","2","00","0","85346","1274","1117","1209","2054","3637","94637",
"2023-04-01","254 ","0","1","00","0","3976","60","231","171","84","35","4557",
"2023-04-01","254 ","0","2","00","0","43993","730","750","634","998","2019","49124",
"2023-04-01","254 ","1","1","00","0","3557","63","206","271","87","432","4616",
"2023-04-01","254 ","1","2","00","0","41061","741","694","631","1135","1919","46181",
"2023-04-01","255 ","0","1","00","0","2194","24","114","74","20","29","2455",
"2023-04-01","255 ","0","2","00","0","26440","613","440","357","528","1378","29756",
"2023-04-01","255 ","1","1","00","0","1959","33","135","108","28","259","2522",
"2023-04-01","255 ","1","2","00","0","25654","572","451","491","590","1353","29111",
"2023-04-01","256 ","0","1","00","0","1107","23","31","15","4","9","1189",
"2023-04-01","256 ","0","2","00","0","13095","206","185","61","120","806","14473",
"2023-04-01","256 ","1","1","00","0","1391","31","35","27","11","189","1684",
"2023-04-01","256 ","1","2","00","0","15245","214","187","71","102","925","16744",
"2023-04-01","257 ","0","1","00","0","568","8","26","17","6","2","627",
"2023-04-01","257 ","0","2","00","0","4375","39","109","37","88","109","4757",
"2023-04-01","257 ","1","1","00","0","716","6","14","8","2","52","798",
"2023-04-01","257 ","1","2","00","0","6181","38","121","38","91","164","6633",
"2023-04-01","258 ","0","1","00","0","357","2","34","13","13","1","420",
"2023-04-01","258 ","0","2","00","0","3889","36","62","46","177","90","4300",
"2023-04-01","258 ","1","1","00","0","455","10","27","22","9","41","564",
"2023-04-01","258 ","1","2","00","0","3713","30","52","41","179","102","4117",
"2023-04-01","259 ","0","1","00","0","706","10","18","8","4","2","748",
"2023-04-01","259 ","0","2","00","0","5136","55","168","21","63","138","5581",
"2023-04-01","259 ","1","1","00","0","952","9","13","15","3","82","1074",
"2023-04-01","259 ","1","2","00","0","7139","61","154","26","61","183","7624",
"2023-04-01","260 ","0","1","00","0","172","3","3","7","12","1","198",
"2023-04-01","260 ","0","2","00","0","1911","13","30","23","28","43","2048",
"2023-04-01","260 ","1","1","00","0","372","0","5","16","8","26","427",
"2023-04-01","260 ","1","2","00","0","3577","21","39","29","32","79","3777",
"2023-04-01","261 ","0","1","00","0","3703","44","62","51","15","23","3898",
"2023-04-01","261 ","0","2","00","0","29366","258","731","157","501","655","31668",
"2023-04-01","261 ","1","1","00","0","3713","52","95","68","19","313","4260",
"2023-04-01","261 ","1","2","00","0","27209","261","755","200","539","704","29668",
"2023-04-01","262 ","0","1","00","0","279","14","15","7","7","1","323",
"2023-04-01","262 ","0","2","00","0","3020","64","37","31","145","89","3386",
"2023-04-01","262 ","1","1","00","0","367","16","9","12","5","38","447",
"2023-04-01","262 ","1","2","00","0","3108","61","45","26","108","81","3429",
"2023-04-01","263 ","0","1","00","0","429","8","9","14","2","7","469",
"2023-04-01","263 ","0","2","00","0","4512","27","117","21","61","123","4861",
"2023-04-01","263 ","1","1","00","0","598","6","10","12","4","46","676",
"2023-04-01","263 ","1","2","00","0","4845","36","111","22","66","137","5217",
"2023-04-01","264 ","0","1","00","0","76","2","9","4","0","0","91",
"2023-04-01","264 ","0","2","00","0","632","12","21","8","8","25","706",
"2023-04-01","264 ","1","1","00","0","115","3","3","6","1","7","135",
"2023-04-01","264 ","1","2","00","0","712","16","16","8","11","31","794",
"2023-04-01","265 ","0","1","00","0","443","4","10","8","1","3","469",
"2023-04-01","265 ","0","2","00","0","4784","26","65","17","69","103","5064",
"2023-04-01","265 ","1","1","00","0","650","6","7","7","1","51","722",
"2023-04-01","265 ","1","2","00","0","5357","26","54","19","85","119","5660",
"2023-04-01","266 ","0","1","00","0","122","10","5","1","2","1","141",
"2023-04-01","266 ","0","2","00","0","1330","8","20","7","31","26","1422",
"2023-04-01","266 ","1","1","00","0","178","5","1","3","2","15","204",
"2023-04-01","266 ","1","2","00","0","1638","10","25","12","24","32","1741",
"2023-04-01","267 ","0","1","00","0","330","9","8","16","4","2","369",
"2023-04-01","267 ","0","2","00","0","3277","20","50","27","72","69","3515",
"2023-04-01","267 ","1","1","00","0","444","4","15","8","5","38","514",
"2023-04-01","267 ","1","2","00","0","3260","20","59","21","53","77","3490",
"2023-04-01","268 ","0","1","00","0","123","6","6","1","1","0","137",
"2023-04-01","268 ","0","2","00","0","1438","14","31","1","5","50","1539",
"2023-04-01","268 ","1","1","00","0","235","5","5","1","2","17","265",
"2023-04-01","268 ","1","2","00","0","1688","13","34","6","5","40","1786",
"2023-04-01","269 ","0","1","00","0","207","4","19","5","2","2","239",
"2023-04-01","269 ","0","2","00","0","1645","9","25","9","29","68","1785",
"2023-04-01","269 ","1","1","00","0","291","9","17","14","1","21","353",
"2023-04-01","269 ","1","2","00","0","1997","13","23","15","26","68","2142",
"2023-04-01","270 ","0","1","00","0","514","7","6","2","0","2","531",
"2023-04-01","270 ","0","2","00","0","3650","44","99","17","29","86","3925",
"2023-04-01","270 ","1","1","00","0","553","15","7","2","1","41","619",
"2023-04-01","270 ","1","2","00","0","3733","56","111","13","37","105","4055",
"2023-04-01","271 ","0","1","00","0","1815","22","39","23","10","9","1918",
"2023-04-01","271 ","0","2","00","0","13073","178","221","49","264","308","14093",
"2023-04-01","271 ","1","1","00","0","1799","24","39","36","9","151","2058",
"2023-04-01","271 ","1","2","00","0","12810","174","240","70","248","272","13814",
"2023-04-01","272 ","0","1","00","0","815","15","33","30","13","3","909",
"2023-04-01","272 ","0","2","00","0","6993","69","247","97","418","168","7992",
"2023-04-01","272 ","1","1","00","0","1223","14","49","65","25","92","1468",
"2023-04-01","272 ","1","2","00","0","8612","90","332","119","555","198","9906",
"2023-04-01","273 ","0","1","00","0","454","5","9","13","19","1","501",
"2023-04-01","273 ","0","2","00","0","3465","22","38","12","296","94","3927",
"2023-04-01","273 ","1","1","00","0","417","4","12","62","16","56","567",
"2023-04-01","273 ","1","2","00","0","2969","26","53","16","368","96","3528",
"2023-04-01","274 ","0","1","00","0","156","3","9","4","2","1","175",
"2023-04-01","274 ","0","2","00","0","1565","48","50","10","10","50","1733",
"2023-04-01","274 ","1","1","00","0","247","4","6","3","2","14","276",
"2023-04-01","274 ","1","2","00","0","1944","42","44","13","21","68","2132",
"2023-04-01","275 ","0","1","00","0","609","4","15","35","37","4","704",
"2023-04-01","275 ","0","2","00","0","3977","61","134","46","566","111","4895",
"2023-04-01","275 ","1","1","00","0","547","6","26","52","23","59","713",
"2023-04-01","275 ","1","2","00","0","3646","43","134","28","388","91","4330",
"2023-04-01","276 ","0","1","00","0","116","5","5","12","11","1","150",
"2023-04-01","276 ","0","2","00","0","1048","8","26","6","288","24","1400",
"2023-04-01","276 ","1","1","00","0","156","5","3","36","10","18","228",
"2023-04-01","276 ","1","2","00","0","1216","12","25","4","234","27","1518",
"2023-04-01","277 ","0","1","00","0","1019","12","13","20","12","5","1081",
"2023-04-01","277 ","0","2","00","0","6251","42","192","20","348","171","7024",
"2023-04-01","277 ","1","1","00","0","1040","13","16","38","8","103","1218",
"2023-04-01","277 ","1","2","00","0","7571","43","185","20","297","214","8330",
"2023-04-01","278 ","0","1","00","0","488","9","8","9","2","1","517",
"2023-04-01","278 ","0","2","00","0","3819","40","160","12","77","128","4236",
"2023-04-01","278 ","1","1","00","0","705","4","16","12","6","57","800",
"2023-04-01","278 ","1","2","00","0","5169","37","180","16","86","165","5653",
"2023-04-01","279 ","0","1","00","0","323","7","13","4","1","2","350",
"2023-04-01","279 ","0","2","00","0","2761","23","115","14","98","78","3089",
"2023-04-01","279 ","1","1","00","0","462","5","11","7","4","36","525",
"2023-04-01","279 ","1","2","00","0","2791","30","97","10","46","94","3068",
"2023-04-01","280 ","0","1","00","0","592","9","21","12","5","9","648",
"2023-04-01","280 ","0","2","00","0","4582","83","234","41","121","158","5219",
"2023-04-01","280 ","1","1","00","0","698","11","17","14","4","96","840",
"2023-04-01","280 ","1","2","00","0","4939","91","249","42","118","158","5597",
"2023-04-01","281 ","0","1","00","0","741","13","7","7","7","4","779",
"2023-04-01","281 ","0","2","00","0","9823","91","113","48","175","428","10678",
"2023-04-01","281 ","1","1","00","0","809","12","22","16","13","93","965",
"2023-04-01","281 ","1","2","00","0","9312","97","117","44","141","426","10137",
"2023-04-01","282 ","0","1","00","0","923","16","69","28","20","12","1068",
"2023-04-01","282 ","0","2","00","0","10141","197","166","131","531","472","11638",
"2023-04-01","282 ","1","1","00","0","953","15","73","35","28","106","1210",
"2023-04-01","282 ","1","2","00","0","10109","182","183","144","508","419","11545",
"2023-04-01","283 ","0","1","00","0","889","23","63","35","14","10","1034",
"2023-04-01","283 ","0","2","00","0","8534","165","150","115","287","357","9608",
"2023-04-01","283 ","1","1","00","0","851","13","76","47","18","111","1116",
"2023-04-01","283 ","1","2","00","0","10490","169","145","129","350","447","11730",
"2023-04-01","284 ","0","1","00","0","291","5","7","9","0","1","313",
"2023-04-01","284 ","0","2","00","0","2835","20","53","11","56","84","3059",
"2023-04-01","284 ","1","1","00","0","324","8","9","3","5","30","379",
"2023-04-01","284 ","1","2","00","0","2463","30","53","21","64","71","2702",
"2023-04-01","285 ","0","1","00","0","1367","20","112","94","49","12","1654",
"2023-04-01","285 ","0","2","00","0","12278","142","387","475","1402","516","15200",
"2023-04-01","285 ","1","1","00","0","962","20","112","105","37","106","1342",
"2023-04-01","285 ","1","2","00","0","6351","121","297","435","1122","302","8628",
"2023-04-01","286 ","0","2","00","0","3066","25","41","0","0","106","3238",
"2023-04-01","286 ","1","2","00","0","3210","39","38","0","0","133","3420",
"2023-04-01","287 ","0","1","00","0","1322","24","52","59","65","10","1532",
"2023-04-01","287 ","0","2","00","0","12811","108","236","181","1540","488","15364",
"2023-04-01","287 ","1","1","00","0","1071","18","41","74","50","98","1352",
"2023-04-01","287 ","1","2","00","0","8505","90","189","131","1464","315","10694",
"2023-04-01","288 ","0","1","00","0","1169","15","52","33","38","1","1308",
"2023-04-01","288 ","0","2","00","0","11370","98","274","119","702","365","12928",
"2023-04-01","288 ","1","1","00","0","1106","15","44","46","27","125","1363",
"2023-04-01","288 ","1","2","00","0","9390","86","291","102","390","383","10642",
"2023-04-01","289 ","0","1","00","0","2594","34","73","38","16","33","2788",
"2023-04-01","289 ","0","2","00","0","21731","271","713","109","257","956","24037",
"2023-04-01","289 ","1","1","00","0","2685","37","111","60","27","326","3246",
"2023-04-01","289 ","1","2","00","0","25343","291","837","160","399","988","28018",
"2023-04-01","290 ","0","1","00","0","89","6","8","5","7","0","115",
"2023-04-01","290 ","0","2","00","0","1021","29","14","22","99","40","1225",
"2023-04-01","290 ","1","1","00","0","119","5","6","5","4","8","147",
"2023-04-01","290 ","1","2","00","0","855","34","9","20","97","30","1045",
"2023-04-01","291 ","0","1","00","0","1936","36","69","46","17","14","2118",
"2023-04-01","291 ","0","2","00","0","13139","299","368","130","332","561","14829",
"2023-04-01","291 ","1","1","00","0","2095","29","75","43","24","263","2529",
"2023-04-01","291 ","1","2","00","0","15196","275","425","148","394","572","17010",
"2023-04-01","292 ","0","1","00","0","1838","17","62","24","8","24","1973",
"2023-04-01","292 ","0","2","00","0","11811","163","473","68","275","524","13314",
"2023-04-01","292 ","1","1","00","0","1528","14","45","44","11","233","1875",
"2023-04-01","292 ","1","2","00","0","10208","169","459","72","282","480","11670",
"2023-04-01","293 ","0","1","00","0","815","18","33","11","6","7","890",
"2023-04-01","293 ","0","2","00","0","5999","79","96","36","67","249","6526",
"2023-04-01","293 ","1","1","00","0","794","15","30","16","3","110","968",
"2023-04-01","293 ","1","2","00","0","5698","84","98","47","80","201","6208",
"2023-04-01","294 ","0","1","00","0","968","19","46","25","6","12","1076",
"2023-04-01","294 ","0","2","00","0","7496","83","81","64","128","336","8188",
"2023-04-01","294 ","1","1","00","0","721","23","32","27","4","114","921",
"2023-04-01","294 ","1","2","00","0","5713","74","72","48","140","255","6302",
"2023-04-01","295 ","0","1","00","0","449","7","29","15","2","5","507",
"2023-04-01","295 ","0","2","00","0","4290","49","84","38","146","148","4755",
"2023-04-01","295 ","1","1","00","0","649","11","35","20","6","63","784",
"2023-04-01","295 ","1","2","00","0","4332","55","83","54","126","142","4792",
"2023-04-01","296 ","0","1","00","0","150","4","4","4","0","2","164",
"2023-04-01","296 ","0","2","00","0","975","15","20","6","30","45","1091",
"2023-04-01","296 ","1","1","00","0","160","2","9","0","0","21","192",
"2023-04-01","296 ","1","2","00","0","1093","16","20","7","28","49","1213",
"2023-04-01","297 ","0","1","00","0","629","10","54","41","15","6","755",
"2023-04-01","297 ","0","2","00","0","5654","61","93","57","381","176","6422",
"2023-04-01","297 ","1","1","00","0","703","14","43","56","22","70","908",
"2023-04-01","297 ","1","2","00","0","5564","50","82","72","365","162","6295",
"2023-04-01","298 ","0","1","00","0","1920","11","85","68","26","13","2123",
"2023-04-01","298 ","0","2","00","0","16794","142","407","175","547","521","18586",
"2023-04-01","298 ","1","1","00","0","2139","21","72","95","20","226","2573",
"2023-04-01","298 ","1","2","00","0","19054","153","383","216","525","558","20889",
"2023-04-01","299 ","0","1","00","0","464","10","13","12","4","2","505",
"2023-04-01","299 ","0","2","00","0","3725","31","96","22","119","120","4113",
"2023-04-01","299 ","1","1","00","0","471","9","13","20","6","56","575",
"2023-04-01","299 ","1","2","00","0","3756","33","96","37","118","119","4159",
"2023-04-01","500 ","0","1","00","0","273","6","33","32","8","1","353",
"2023-04-01","500 ","0","2","00","0","5813","44","73","105","163","150","6348",
"2023-04-01","500 ","1","1","00","0","392","4","26","42","9","39","512",
"2023-04-01","500 ","1","2","00","0","5154","47","84","126","231","142","5784",
"2023-04-01","501 ","0","1","00","0","148","2","15","7","2","1","175",
"2023-04-01","501 ","0","2","00","0","1152","10","41","40","47","18","1308",
"2023-04-01","501 ","1","1","00","0","219","1","15","3","1","17","256",
"2023-04-01","501 ","1","2","00","0","1391","14","38","32","39","27","1541",
"2023-04-01","502 ","0","1","00","0","353","9","20","14","12","0","408",
"2023-04-01","502 ","0","2","00","0","3018","39","106","52","60","52","3327",
"2023-04-01","502 ","1","1","00","0","525","12","27","13","15","37","629",
"2023-04-01","502 ","1","2","00","0","3734","42","103","44","74","67","4064",
"2023-04-01","503 ","0","1","00","0","151","2","19","6","1","1","180",
"2023-04-01","503 ","0","2","00","0","1534","15","63","8","20","30","1670",
"2023-04-01","503 ","1","1","00","0","237","2","13","6","6","11","275",
"2023-04-01","503 ","1","2","00","0","1927","13","61","9","27","34","2071",
"2023-04-01","504 ","0","1","00","0","267","3","21","21","15","1","328",
"2023-04-01","504 ","0","2","00","0","2557","29","104","68","102","45","2905",
"2023-04-01","504 ","1","1","00","0","428","6","22","13","9","35","513",
"2023-04-01","504 ","1","2","00","0","3195","25","104","47","102","71","3544",
"2023-04-01","505 ","0","1","00","0","417","12","9","3","0","2","443",
"2023-04-01","505 ","0","2","00","0","3491","23","48","21","29","69","3681",
"2023-04-01","505 ","1","1","00","0","571","9","8","7","0","28","623",
"2023-04-01","505 ","1","2","00","0","3744","30","54","26","26","70","3950",
"2023-04-01","506 ","0","1","00","0","281","4","24","8","1","0","318",
"2023-04-01","506 ","0","2","00","0","2429","17","83","23","64","44","2660",
"2023-04-01","506 ","1","1","00","0","372","6","14","12","1","20","425",
"2023-04-01","506 ","1","2","00","0","2647","16","93","30","58","47","2891",
"2023-04-01","507 ","0","1","00","0","167","9","12","3","0","0","191",
"2023-04-01","507 ","0","2","00","0","1195","14","55","45","81","26","1416",
"2023-04-01","507 ","1","1","00","0","229","4","8","8","0","16","265",
"2023-04-01","507 ","1","2","00","0","1797","17","65","28","60","39","2006",
"2023-04-01","508 ","0","1","00","0","450","6","16","10","2","3","487",
"2023-04-01","508 ","0","2","00","0","3456","40","61","56","76","82","3771",
"2023-04-01","508 ","1","1","00","0","549","12","40","16","7","42","666",
"2023-04-01","508 ","1","2","00","0","3989","45","71","56","108","101","4370",
"2023-04-01","509 ","0","1","00","0","2499","18","70","82","26","1","2696",
"2023-04-01","509 ","0","2","00","0","17124","200","489","272","549","393","19027",
"2023-04-01","509 ","1","1","00","0","2422","34","88","100","16","200","2860",
"2023-04-01","509 ","1","2","00","0","17574","191","534","303","624","384","19610",
"2023-04-01","510 ","0","1","00","0","417","2","17","7","10","2","455",
"2023-04-01","510 ","0","2","00","0","4435","31","115","6","66","123","4776",
"2023-04-01","510 ","1","1","00","0","804","7","18","11","2","94","936",
"2023-04-01","510 ","1","2","00","0","7071","39","131","18","80","199","7538",
"2023-04-01","511 ","0","1","00","0","318","4","23","10","1","2","358",
"2023-04-01","511 ","0","2","00","0","3065","28","71","20","80","71","3335",
"2023-04-01","511 ","1","1","00","0","546","4","15","9","4","39","617",
"2023-04-01","511 ","1","2","00","0","3805","24","82","24","80","76","4091",
"2023-04-01","512 ","0","1","00","0","94","3","8","6","0","2","113",
"2023-04-01","512 ","0","2","00","0","738","14","10","7","6","37","812",
"2023-04-01","512 ","1","1","00","0","124","2","6","4","0","16","152",
"2023-04-01","512 ","1","2","00","0","835","18","14","5","14","49","935",
"2023-04-01","513 ","0","1","00","0","1266","16","37","23","6","19","1367",
"2023-04-01","513 ","0","2","00","0","8386","72","220","62","200","338","9278",
"2023-04-01","513 ","1","1","00","0","1171","17","38","30","8","160","1424",
"2023-04-01","513 ","1","2","00","0","7859","83","210","57","206","363","8778",
"2023-04-01","514 ","0","1","00","0","364","5","11","6","6","8","400",
"2023-04-01","514 ","0","2","00","0","2064","16","40","22","164","148","2454",
"2023-04-01","514 ","1","1","00","0","346","5","14","6","7","75","453",
"2023-04-01","514 ","1","2","00","0","2049","14","41","20","150","149","2423",
"2023-04-01","515 ","0","1","00","0","564","7","14","8","1","3","597",
"2023-04-01","515 ","0","2","00","0","4290","59","177","21","34","176","4757",
"2023-04-01","515 ","1","1","00","0","563","3","18","4","0","90","678",
"2023-04-01","515 ","1","2","00","0","4040","52","201","20","29","160","4502",
"2023-04-01","516 ","0","1","00","0","1956","24","49","24","9","19","2081",
"2023-04-01","516 ","0","2","00","0","10935","123","327","63","219","520","12187",
"2023-04-01","516 ","1","1","00","0","1945","22","44","23","14","243","2291",
"2023-04-01","516 ","1","2","00","0","11915","123","356","84","224","559","13261",
"2023-04-01","517 ","0","1","00","0","360","5","27","14","3","0","409",
"2023-04-01","517 ","0","2","00","0","4480","45","78","53","112","128","4896",
"2023-04-01","517 ","1","1","00","0","370","4","10","15","6","29","434",
"2023-04-01","517 ","1","2","00","0","3406","46","60","46","97","123","3778",
"2023-04-01","518 ","0","1","00","0","181","22","74","112","9","4","402",
"2023-04-01","518 ","0","2","00","0","1845","345","241","488","317","84","3320",
"2023-04-01","518 ","1","1","00","0","194","27","117","134","11","23","506",
"2023-04-01","518 ","1","2","00","0","1928","379","238","388","322","88","3343",
"2023-04-01","519 ","0","1","00","0","3885","42","117","76","19","53","4192",
"2023-04-01","519 ","0","2","00","0","32542","387","780","197","546","1412","35864",
"2023-04-01","519 ","1","1","00","0","3398","50","104","68","24","419","4063",
"2023-04-01","519 ","1","2","00","0","30767","411","793","202","548","1405","34126",
"2023-04-01","520 ","0","1","00","0","2119","30","124","99","32","9","2413",
"2023-04-01","520 ","0","2","00","0","20548","244","509","275","535","786","22897",
"2023-04-01","520 ","1","1","00","0","1672","31","129","89","40","179","2140",
"2023-04-01","520 ","1","2","00","0","17957","231","602","315","727","681","20513",
"2023-04-01","521 ","0","1","00","0","214","1","2","3","5","5","230",
"2023-04-01","521 ","0","2","00","0","1851","17","38","0","136","59","2101",
"2023-04-01","521 ","1","1","00","0","340","1","1","9","1","32","384",
"2023-04-01","521 ","1","2","00","0","2554","15","49","1","76","70","2765",
"2023-04-01","522 ","0","1","00","0","344","8","4","25","18","1","400",
"2023-04-01","522 ","0","2","00","0","3321","23","63","11","628","82","4128",
"2023-04-01","522 ","1","1","00","0","541","5","5","66","14","49","680",
"2023-04-01","522 ","1","2","00","0","4143","27","65","12","789","112","5148",
"2023-04-01","523 ","0","1","00","0","618","5","26","19","14","4","686",
"2023-04-01","523 ","0","2","00","0","5655","44","76","30","561","148","6514",
"2023-04-01","523 ","1","1","00","0","967","4","15","40","8","89","1123",
"2023-04-01","523 ","1","2","00","0","7404","41","89","45","420","152","8151",
"2023-04-01","524 ","0","1","00","0","673","20","71","26","6","2","798",
"2023-04-01","524 ","0","2","00","0","4982","180","108","64","199","157","5690",
"2023-04-01","524 ","1","1","00","0","719","26","84","25","7","62","923",
"2023-04-01","524 ","1","2","00","0","5385","198","99","61","175","151","6069",
"2023-04-01","525 ","0","1","00","0","471","9","17","10","2","5","514",
"2023-04-01","525 ","0","2","00","0","3950","35","55","21","167","108","4336",
"2023-04-01","525 ","1","1","00","0","569","11","13","17","4","48","662",
"2023-04-01","525 ","1","2","00","0","4214","40","49","25","157","130","4615",
"2023-04-01","526 ","0","1","00","0","208","1","7","6","10","2","234",
"2023-04-01","526 ","0","2","00","0","1874","18","30","13","124","59","2118",
"2023-04-01","526 ","1","1","00","0","292","6","7","6","2","42","355",
"2023-04-01","526 ","1","2","00","0","2411","17","26","12","110","67","2643",
"2023-04-01","527 ","0","1","00","0","2989","24","37","37","52","9","3148",
"2023-04-01","527 ","0","2","00","0","18134","198","355","64","698","491","19940",
"2023-04-01","527 ","1","1","00","0","2816","27","49","79","48","279","3298",
"2023-04-01","527 ","1","2","00","0","17894","211","369","112","590","537","19713",
"2023-04-01","528 ","0","1","00","0","1647","8","45","14","18","11","1743",
"2023-04-01","528 ","0","2","00","0","21099","185","810","178","264","866","23402",
"2023-04-01","528 ","1","1","00","0","1640","20","49","50","22","196","1977",
"2023-04-01","528 ","1","2","00","0","21449","193","816","191","265","866","23780",
"2023-04-01","529 ","0","1","00","0","584","6","32","18","6","9","655",
"2023-04-01","529 ","0","2","00","0","3933","60","357","37","50","202","4639",
"2023-04-01","529 ","1","1","00","0","320","4","16","9","5","34","388",
"2023-04-01","529 ","1","2","00","0","2574","54","348","19","32","115","3142",
"2023-04-01","530 ","0","1","00","0","215","1","7","8","1","0","232",
"2023-04-01","530 ","0","2","00","0","1985","36","31","30","34","50","2166",
"2023-04-01","530 ","1","1","00","0","315","4","17","16","2","14","368",
"2023-04-01","530 ","1","2","00","0","2245","31","36","51","36","51","2450",
"2023-04-01","531 ","0","1","00","0","630","4","20","21","6","5","686",
"2023-04-01","531 ","0","2","00","0","5993","35","94","69","108","154","6453",
"2023-04-01","531 ","1","1","00","0","738","5","30","14","6","77","870",
"2023-04-01","531 ","1","2","00","0","5513","38","100","46","88","170","5955",
"2023-04-01","532 ","0","1","00","0","159","3","7","2","0","1","172",
"2023-04-01","532 ","0","2","00","0","1831","4","7","2","6","45","1895",
"2023-04-01","532 ","1","1","00","0","194","2","3","1","1","23","224",
"2023-04-01","532 ","1","2","00","0","1762","6","9","3","8","53","1841",
"2023-04-01","533 ","0","1","00","0","383","7","12","13","3","2","420",
"2023-04-01","533 ","0","2","00","0","3151","43","50","35","53","89","3421",
"2023-04-01","533 ","1","1","00","0","536","10","11","10","0","45","612",
"2023-04-01","533 ","1","2","00","0","4065","40","56","34","52","114","4361",
"2023-04-01","534 ","0","1","00","0","185","5","4","10","0","0","204",
"2023-04-01","534 ","0","2","00","0","1512","8","33","15","29","45","1642",
"2023-04-01","534 ","1","1","00","0","232","2","13","5","0","31","283",
"2023-04-01","534 ","1","2","00","0","1951","13","45","14","37","42","2102",
"2023-04-01","535 ","0","1","00","0","202","5","11","3","0","2","223",
"2023-04-01","535 ","0","2","00","0","1272","16","59","23","28","34","1432",
"2023-04-01","535 ","1","1","00","0","210","6","6","6","2","24","254",
